-- Query: 27258
-- Source: SQLStorm v1.0 query 7265

id	estRows	estCost	task	access object	operator info
Sort_65	319027.20	48542902923.42	root		Column#125:desc, tpch_sf40.orders.o_orderdate:desc
└─Projection_67	319027.20	48243611491.46	root		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#125, tpch_sf40.orders.o_orderkey, Column#156, tpch_sf40.orders.o_orderdate
  └─Projection_69	319027.20	48243133907.75	root		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#125, Column#156, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate
    └─HashJoin_72	319027.20	48242656324.03	root		inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.supplier.s_suppkey)]
      ├─TableReader_332(Build)	319027.20	27228051649.08	root		MppVersion: 2, data:ExchangeSender_331
      │ └─ExchangeSender_331	319027.20	54399252651.12	mpp[tiflash]		ExchangeType: PassThrough
      │   └─Selection_213	319027.20	54399252651.12	mpp[tiflash]		le(Column#127, 10)
      │     └─Window_144	398784.00	54398295569.52	mpp[tiflash]		rank()->Column#127 over(order by Column#125 desc)
      │       └─Sort_143	398784.00	54398295569.52	mpp[tiflash]		Column#125:desc
      │         └─ExchangeReceiver_142	398784.00	54379033267.40	mpp[tiflash]		
      │           └─ExchangeSender_141	398784.00	54349922035.40	mpp[tiflash]		ExchangeType: PassThrough, Compression: FAST
      │             └─Projection_137	398784.00	54349922035.40	mpp[tiflash]		Column#125, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
      │               └─HashAgg_138	398784.00	54349907679.17	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#163)->Column#125, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, stream_count: 2
      │                 └─ExchangeReceiver_140	398784.00	54344863388.36	mpp[tiflash]		stream_count: 2
      │                   └─ExchangeSender_139	398784.00	54315752156.36	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2
      │                     └─HashAgg_115	398784.00	54315752156.36	mpp[tiflash]		group by:Column#185, Column#186, funcs:sum(Column#184)->Column#163
      │                       └─Projection_341	967247971.92	74263078102.07	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#184, tpch_sf40.supplier.s_suppkey->Column#185, tpch_sf40.supplier.s_name->Column#186
      │                         └─Projection_136	967247971.92	49647584464.60	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey
      │                           └─HashJoin_135	967247971.92	49589549586.29	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
      │                             ├─ExchangeReceiver_124(Build)	32097576.63	3297427735.72	mpp[tiflash]		stream_count: 2
      │                             │ └─ExchangeSender_123	32097576.63	1981427093.76	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2
      │                             │   └─Projection_122	32097576.63	1981427093.76	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_partkey
      │                             │     └─HashJoin_117	32097576.63	1980271581.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
      │                             │       ├─ExchangeReceiver_120(Build)	400000.00	71593247.67	mpp[tiflash]		
      │                             │       │ └─ExchangeSender_119	400000.00	25093247.67	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │                             │       │   └─TableFullScan_118	400000.00	25093247.67	mpp[tiflash]	table:s	keep order:false
