-- Query: 13772
-- Execution time: .106292930s

id	estRows	task	access object	operator info
Sort_33	25.00	root		Column#59:desc
└─TableReader_288	25.00	root		MppVersion: 2, data:ExchangeSender_287
  └─ExchangeSender_287	25.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_36	25.00	mpp[tiflash]		tpch_sf40.nation.n_name, Column#59
      └─Projection_283	25.00	mpp[tiflash]		Column#59, tpch_sf40.nation.n_name
        └─HashAgg_284	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, funcs:sum(Column#66)->Column#59, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
          └─ExchangeReceiver_286	25.00	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_285	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_281	25.00	mpp[tiflash]		group by:Column#69, funcs:sum(Column#68)->Column#66
                └─Projection_291	148124991.19	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#68, tpch_sf40.nation.n_name->Column#69
                  └─Projection_270	148124991.19	mpp[tiflash]		tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.nation.n_name
                    └─Projection_260	148124991.19	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey
                      └─HashJoin_259	148124991.19	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
                        ├─ExchangeReceiver_95(Build)	8000000.00	mpp[tiflash]		
                        │ └─ExchangeSender_94	8000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                        │   └─TableFullScan_93	8000000.00	mpp[tiflash]	table:p	keep order:false
                        └─Projection_92(Probe)	147470871.23	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey
                          └─HashJoin_60	147470871.23	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_partkey, tpch_sf40.partsupp.ps_partkey)], stream_count: 2
                            ├─ExchangeReceiver_91(Build)	32000000.00	mpp[tiflash]		stream_count: 2
                            │ └─ExchangeSender_90	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2
                            │   └─TableFullScan_89	32000000.00	mpp[tiflash]	table:ps	keep order:false
                            └─ExchangeReceiver_88(Probe)	36704910.12	mpp[tiflash]		
