-- Query: 28017
-- Source: SQLStorm v1.0 query 9064

id	estRows	estCost	task	access object	operator info
Projection_61	20.00	35106842883.46	root		tpch_sf40.customer.c_name, Column#111, Column#112, tpch_sf40.supplier.s_name, Column#110
└─TopN_64	20.00	35106842858.51	root		Column#112:desc, offset:0, count:20
  └─HashAgg_69	6000000.00	33812857034.91	root		group by:Column#110, tpch_sf40.customer.c_name, tpch_sf40.supplier.s_name, funcs:count(tpch_sf40.orders.o_orderkey)->Column#111, funcs:sum(Column#94)->Column#112, funcs:firstrow(tpch_sf40.customer.c_name)->tpch_sf40.customer.c_name, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, funcs:firstrow(Column#110)->Column#110
    └─Projection_70	73199201.09	16639585331.05	root		tpch_sf40.orders.o_orderkey, tpch_sf40.customer.c_name, Column#94, tpch_sf40.supplier.s_name, Column#110
      └─HashJoin_71	73199201.09	16548269327.69	root		CARTESIAN inner join
        ├─TopN_281(Build)	10.00	1333229346.06	root		Column#110:desc, offset:0, count:10
        │ └─TableReader_369	10.00	1333227558.41	root		MppVersion: 2, data:ExchangeSender_368
        │   └─ExchangeSender_368	10.00	2666453686.83	mpp[tiflash]		ExchangeType: PassThrough
        │     └─TopN_367	10.00	2666453686.83	mpp[tiflash]		Column#110:desc, offset:0, count:10
        │       └─Projection_363	398784.00	2663274298.07	mpp[tiflash]		Column#110, tpch_sf40.supplier.s_name
        │         └─HashAgg_364	398784.00	2663264727.26	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#138)->Column#110, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, stream_count: 2
        │           └─ExchangeReceiver_366	398784.00	2658778734.04	mpp[tiflash]		stream_count: 2
        │             └─ExchangeSender_365	398784.00	2629667502.04	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2
        │               └─HashAgg_361	398784.00	2629667502.04	mpp[tiflash]		group by:Column#143, Column#144, funcs:sum(Column#142)->Column#138
