-- Query: 11928
-- Execution time: .105483180s

id	estRows	task	access object	operator info
Sort_6	1.00	root		tpch_sf40.lineitem.l_returnflag, tpch_sf40.lineitem.l_linestatus
└─TableReader_54	1.00	root		MppVersion: 2, data:ExchangeSender_53
  └─ExchangeSender_53	1.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_9	1.00	mpp[tiflash]		tpch_sf40.lineitem.l_returnflag, tpch_sf40.lineitem.l_linestatus, Column#17, Column#18, Column#19, Column#20, Column#21
      └─Projection_49	1.00	mpp[tiflash]		Column#17, Column#18, Column#19, div(Column#20, cast(case(eq(Column#49, 0), 1, Column#49), decimal(20,0) BINARY))->Column#20, Column#21, tpch_sf40.lineitem.l_returnflag, tpch_sf40.lineitem.l_linestatus
        └─HashAgg_50	1.00	mpp[tiflash]		group by:tpch_sf40.lineitem.l_linestatus, tpch_sf40.lineitem.l_returnflag, funcs:sum(Column#50)->Column#17, funcs:sum(Column#51)->Column#18, funcs:sum(Column#52)->Column#19, funcs:sum(Column#53)->Column#49, funcs:sum(Column#54)->Column#20, funcs:sum(Column#55)->Column#21, funcs:firstrow(tpch_sf40.lineitem.l_returnflag)->tpch_sf40.lineitem.l_returnflag, funcs:firstrow(tpch_sf40.lineitem.l_linestatus)->tpch_sf40.lineitem.l_linestatus, stream_count: 2
          └─ExchangeReceiver_52	1.00	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_51	1.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_returnflag, collate: utf8mb4_bin], [name: tpch_sf40.lineitem.l_linestatus, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_47	1.00	mpp[tiflash]		group by:Column#63, Column#64, funcs:sum(Column#58)->Column#50, funcs:sum(Column#59)->Column#51, funcs:sum(Column#60)->Column#52, funcs:count(Column#61)->Column#53, funcs:sum(Column#62)->Column#54, funcs:count(1)->Column#55
                └─Projection_57	36936420.62	mpp[tiflash]		tpch_sf40.lineitem.l_quantity->Column#58, tpch_sf40.lineitem.l_extendedprice->Column#59, mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#60, tpch_sf40.lineitem.l_tax->Column#61, tpch_sf40.lineitem.l_tax->Column#62, tpch_sf40.lineitem.l_returnflag->Column#63, tpch_sf40.lineitem.l_linestatus->Column#64
                  └─TableFullScan_35	36936420.62	mpp[tiflash]	table:lineitem	pushed down filter:ge(tpch_sf40.lineitem.l_shipdate, 1996-01-01), lt(tpch_sf40.lineitem.l_shipdate, 1997-01-01), keep order:false
