-- Query: 27166
-- Source: SQLStorm v1.0 query 7070

id	estRows	estCost	task	access object	operator info
Sort_68	401762.18	33654607715.18	root		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, Column#132:desc
└─TableReader_425	401762.18	33257129317.05	root		MppVersion: 2, data:ExchangeSender_424
  └─ExchangeSender_424	401762.18	66247327840.52	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_71	401762.18	66247327840.52	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.part.p_name, Column#70, Column#93, Column#94, Column#132, Column#133
      └─Projection_423	401762.18	66247289271.35	mpp[tiflash]		tpch_sf40.part.p_name, Column#70, Column#93, Column#94, tpch_sf40.nation.n_name, tpch_sf40.region.r_name, Column#132, Column#133
        └─Projection_420	401762.18	66247250702.18	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.part.p_name, Column#70, Column#93, Column#94, Column#132, Column#133, tpch_sf40.orders.o_custkey
          └─HashJoin_419	401762.18	66247207311.87	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_nationkey, tpch_sf40.orders.o_custkey)], stream_count: 2
            ├─ExchangeReceiver_127(Build)	401762.18	5712669538.05	mpp[tiflash]		stream_count: 2
            │ └─ExchangeSender_126	401762.18	5604193748.96	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_nationkey, collate: binary], stream_count: 2
            │   └─Projection_125	401762.18	5604193748.96	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_nationkey, tpch_sf40.part.p_name, Column#70, Column#93, Column#94, tpch_sf40.part.p_partkey
            │     └─HashJoin_78	401762.18	5604155179.80	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_nationkey, tpch_sf40.supplier.s_nationkey)]
            │       ├─ExchangeReceiver_124(Build)	25.00	2655802124.47	mpp[tiflash]		
            │       │ └─ExchangeSender_123	25.00	2655795524.28	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
            │       │   └─Projection_119	25.00	2655795524.28	mpp[tiflash]		Column#93, div(Column#94, cast(case(eq(Column#135, 0), 1, Column#135), decimal(20,0) BINARY))->Column#94, tpch_sf40.supplier.s_nationkey
            │       │     └─HashAgg_120	25.00	2655795493.68	mpp[tiflash]		group by:tpch_sf40.supplier.s_nationkey, funcs:sum(Column#136)->Column#93, funcs:sum(Column#137)->Column#135, funcs:sum(Column#138)->Column#94, funcs:firstrow(tpch_sf40.supplier.s_nationkey)->tpch_sf40.supplier.s_nationkey, stream_count: 2
            │       │       └─ExchangeReceiver_122	25.00	2655795121.37	mpp[tiflash]		stream_count: 2
            │       │         └─ExchangeSender_121	25.00	2655792721.29	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_nationkey, collate: binary], stream_count: 2
            │       │           └─HashAgg_105	25.00	2655792721.29	mpp[tiflash]		group by:Column#165, funcs:sum(Column#162)->Column#136, funcs:count(Column#163)->Column#137, funcs:sum(Column#164)->Column#138
            │       │             └─Projection_431	32097576.63	3287681471.68	mpp[tiflash]		cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY)->Column#162, tpch_sf40.partsupp.ps_supplycost->Column#163, tpch_sf40.partsupp.ps_supplycost->Column#164, tpch_sf40.supplier.s_nationkey->Column#165
            │       │               └─Projection_118	32097576.63	2462821898.57	mpp[tiflash]		tpch_sf40.supplier.s_nationkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
            │       │                 └─HashJoin_117	32097576.63	2461666385.81	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
            │       │                   ├─ExchangeReceiver_109(Build)	400000.00	62180000.00	mpp[tiflash]		
            │       │                   │ └─ExchangeSender_108	400000.00	23780000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
            │       │                   │   └─TableFullScan_107	400000.00	23780000.00	mpp[tiflash]	table:s	keep order:false
            │       │                   └─TableFullScan_110(Probe)	32000000.00	2347433052.48	mpp[tiflash]	table:ps	keep order:false
            │       └─Projection_103(Probe)	401762.18	2947710159.16	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_nationkey, tpch_sf40.part.p_name, Column#70, tpch_sf40.part.p_partkey
            │         └─HashJoin_79	401762.18	2947681232.28	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.part.p_partkey)], stream_count: 2
            │           ├─ExchangeReceiver_92(Build)	399988.00	52045095.08	mpp[tiflash]		stream_count: 2
            │           │ └─ExchangeSender_91	399988.00	25645887.08	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
            │           │   └─Projection_90	399988.00	25645887.08	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_nationkey
            │           │     └─HashJoin_80	399988.00	25626687.65	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
            │           │       ├─ExchangeReceiver_88(Build)	25.00	1206623.49	mpp[tiflash]		
            │           │       │ └─ExchangeSender_87	25.00	1202273.49	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
            │           │       │   └─Projection_86	25.00	1202273.49	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name
            │           │       │     └─HashJoin_81	25.00	1202272.59	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
            │           │       │       ├─ExchangeReceiver_84(Build)	5.00	563313.81	mpp[tiflash]		
            │           │       │       │ └─ExchangeSender_83	5.00	562881.21	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
            │           │       │       │   └─TableFullScan_82	5.00	562881.21	mpp[tiflash]	table:r	keep order:false
            │           │       │       └─TableFullScan_85(Probe)	25.00	638908.37	mpp[tiflash]	table:ns	keep order:false
            │           │       └─TableFullScan_89(Probe)	400000.00	23780000.00	mpp[tiflash]	table:s	keep order:false
            │           └─ExchangeReceiver_102(Probe)	5124006.89	2886357758.58	mpp[tiflash]		
            │             └─ExchangeSender_101	5124006.89	1912796449.29	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary]
            │               └─Selection_94	5124006.89	1912796449.29	mpp[tiflash]		le(Column#70, 5), stream_count: 2
            │                 └─Window_95	6405008.61	1897424428.61	mpp[tiflash]		rank()->Column#70 over(partition by tpch_sf40.part.p_brand order by tpch_sf40.part.p_retailprice desc), stream_count: 2
            │                   └─Sort_100	6405008.61	1897424428.61	mpp[tiflash]		tpch_sf40.part.p_brand, tpch_sf40.part.p_retailprice:desc, stream_count: 2
            │                     └─ExchangeReceiver_99	6405008.61	1508058537.67	mpp[tiflash]		stream_count: 2
            │                       └─ExchangeSender_98	6405008.61	672204913.58	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_brand, collate: utf8mb4_bin], stream_count: 2
            │                         └─Selection_97	6405008.61	672204913.58	mpp[tiflash]		gt(tpch_sf40.part.p_size, 10)
            │                           └─TableFullScan_96	8000000.00	653004913.58	mpp[tiflash]	table:p	pushed down filter:empty, keep order:false
            └─Projection_143(Probe)	59580416.00	60436758358.91	mpp[tiflash]		Column#132, Column#133, tpch_sf40.orders.o_custkey
              └─HashAgg_144	59580416.00	60434613463.93	mpp[tiflash]		group by:tpch_sf40.orders.o_custkey, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_orderkey, funcs:sum(Column#140)->Column#132, funcs:sum(Column#141)->Column#133, funcs:firstrow(tpch_sf40.orders.o_custkey)->tpch_sf40.orders.o_custkey, stream_count: 2
                └─ExchangeReceiver_146	59580416.00	59562594423.36	mpp[tiflash]		stream_count: 2
                  └─ExchangeSender_145	59580416.00	55272804471.36	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary], stream_count: 2
                    └─HashAgg_129	59580416.00	55272804471.36	mpp[tiflash]		group by:Column#168, Column#169, Column#170, funcs:sum(Column#166)->Column#140, funcs:count(Column#167)->Column#141
                      └─Projection_432	241702530.91	59402311412.19	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#166, tpch_sf40.lineitem.l_orderkey->Column#167, tpch_sf40.orders.o_orderkey->Column#168, tpch_sf40.orders.o_custkey->Column#169, tpch_sf40.orders.o_orderdate->Column#170
