-- Query: 28199
-- Source: SQLStorm v1.0 query 9551

id	estRows	estCost	task	access object	operator info
Sort_70	10.00	19112737290.80	root		Column#79:desc, tpch_sf40.region.r_name, tpch_sf40.orders.o_totalprice:desc
└─Projection_73	10.00	19112735110.19	root		tpch_sf40.part.p_name, Column#79, tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice
  └─HashJoin_75	10.00	19112735095.22	root		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.orders.o_orderkey)]
    ├─HashJoin_76(Build)	10.00	3986869811.16	root		inner join, equal:[eq(tpch_sf40.nation.n_name, tpch_sf40.part.p_brand)]
    │ ├─TopN_197(Build)	10.00	3975458196.92	root		Column#79:desc, offset:0, count:10
    │ │ └─TableReader_282	10.00	3975456191.27	root		MppVersion: 2, data:ExchangeSender_281
    │ │   └─ExchangeSender_281	10.00	7950908554.55	mpp[tiflash]		ExchangeType: PassThrough
    │ │     └─TopN_280	10.00	7950908554.55	mpp[tiflash]		Column#79:desc, offset:0, count:10
    │ │       └─Projection_276	8000000.00	7887127448.13	mpp[tiflash]		Column#79, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_brand
    │ │         └─HashAgg_277	8000000.00	7886743448.13	mpp[tiflash]		group by:tpch_sf40.part.p_brand, tpch_sf40.part.p_name, tpch_sf40.part.p_partkey, funcs:sum(Column#148)->Column#79, funcs:firstrow(tpch_sf40.part.p_partkey)->tpch_sf40.part.p_partkey, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, funcs:firstrow(tpch_sf40.part.p_brand)->tpch_sf40.part.p_brand, stream_count: 2
    │ │           └─ExchangeReceiver_279	8000000.00	7736455376.13	mpp[tiflash]		stream_count: 2
    │ │             └─ExchangeSender_278	8000000.00	6344455376.13	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], [name: tpch_sf40.part.p_brand, collate: utf8mb4_bin], stream_count: 2
    │ │               └─HashAgg_274	8000000.00	6344455376.13	mpp[tiflash]		group by:Column#164, Column#165, Column#166, funcs:sum(Column#163)->Column#148
    │ │                 └─Projection_377	32141938.80	6903246175.82	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#163, tpch_sf40.part.p_partkey->Column#164, tpch_sf40.part.p_name->Column#165, tpch_sf40.part.p_brand->Column#166
    │ │                   └─Projection_263	32141938.80	6077246561.52	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.partsupp.ps_partkey
    │ │                     └─HashJoin_262	32141938.80	6074932341.92	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_partkey)], stream_count: 2
    │ │                       ├─ExchangeReceiver_232(Build)	8000000.00	1094632622.78	mpp[tiflash]		stream_count: 2
    │ │                       │ └─ExchangeSender_231	8000000.00	562632622.78	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
    │ │                       │   └─TableFullScan_230	8000000.00	562632622.78	mpp[tiflash]	table:p	keep order:false
    │ │                       └─ExchangeReceiver_235(Probe)	32000000.00	4907433052.48	mpp[tiflash]		
    │ │                         └─ExchangeSender_234	32000000.00	2347433052.48	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary]
    │ │                           └─TableFullScan_233	32000000.00	2347433052.48	mpp[tiflash]	table:ps	keep order:false
    │ └─TableReader_190(Probe)	25.00	11407523.74	root		MppVersion: 2, data:ExchangeSender_189
    │   └─ExchangeSender_189	25.00	22811857.48	mpp[tiflash]		ExchangeType: PassThrough
    │     └─Projection_185	25.00	22811857.48	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, Column#133
