-- Query: 961
-- Execution time: .106208181s

id	estRows	task	access object	operator info
Sort_70	2021.08	root		Column#137:desc, Column#138:desc
└─Projection_72	2021.08	root		tpch_sf40.part.p_name, tpch_sf40.region.r_name, Column#137, Column#138, Column#139, Column#140
  └─HashAgg_74	2021.08	root		group by:tpch_sf40.part.p_name, tpch_sf40.region.r_name, funcs:count(distinct tpch_sf40.customer.c_custkey)->Column#137, funcs:avg(Column#128)->Column#138, funcs:max(tpch_sf40.lineitem.l_discount)->Column#139, funcs:group_concat(distinct tpch_sf40.supplier.s_name separator ", ")->Column#140, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name
    └─Projection_78	60904.47	root		tpch_sf40.part.p_name, tpch_sf40.lineitem.l_discount, tpch_sf40.supplier.s_name, Column#128, tpch_sf40.customer.c_custkey, tpch_sf40.region.r_name
      └─IndexHashJoin_90	60904.47	root		inner join, inner:Projection_87, outer key:tpch_sf40.part.p_partkey, inner key:tpch_sf40.lineitem.l_partkey, equal cond:eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)
        ├─IndexJoin_183(Build)	2021.08	root		inner join, inner:TableReader_179, outer key:tpch_sf40.partsupp.ps_partkey, inner key:tpch_sf40.part.p_partkey, equal cond:eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)
        │ ├─IndexHashJoin_201(Build)	2012.16	root		inner join, inner:Projection_198, outer key:tpch_sf40.supplier.s_suppkey, inner key:tpch_sf40.partsupp.ps_suppkey, equal cond:eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)
        │ │ ├─TableReader_219(Build)	25.08	root		MppVersion: 2, data:ExchangeSender_218
        │ │ │ └─ExchangeSender_218	25.08	mpp[tiflash]		ExchangeType: PassThrough
        │ │ │   └─Projection_217	25.08	mpp[tiflash]		tpch_sf40.region.r_name, Column#128, tpch_sf40.customer.c_custkey, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_nationkey
        │ │ │     └─HashJoin_214	25.08	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.supplier.s_suppkey)]
        │ │ │       ├─ExchangeReceiver_133(Build)	25.00	mpp[tiflash]		
        │ │ │       │ └─ExchangeSender_132	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
        │ │ │       │   └─Projection_131	25.00	mpp[tiflash]		tpch_sf40.region.r_name, Column#128, tpch_sf40.customer.c_custkey
        │ │ │       │     └─HashJoin_103	25.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.customer.c_custkey)]
        │ │ │       │       ├─ExchangeReceiver_111(Build)	25.00	mpp[tiflash]		
        │ │ │       │       │ └─ExchangeSender_110	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
        │ │ │       │       │   └─Projection_109	25.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey
        │ │ │       │       │     └─HashJoin_104	25.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
        │ │ │       │       │       ├─ExchangeReceiver_107(Build)	5.00	mpp[tiflash]		
        │ │ │       │       │       │ └─ExchangeSender_106	5.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
        │ │ │       │       │       │   └─TableFullScan_105	5.00	mpp[tiflash]	table:r	keep order:false
        │ │ │       │       │       └─TableFullScan_108(Probe)	25.00	mpp[tiflash]	table:n	keep order:false
        │ │ │       │       └─Projection_127(Probe)	6000000.00	mpp[tiflash]		Column#128, tpch_sf40.customer.c_custkey
        │ │ │       │         └─HashAgg_128	6000000.00	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:sum(Column#153)->Column#128, funcs:firstrow(tpch_sf40.customer.c_custkey)->tpch_sf40.customer.c_custkey, stream_count: 2
        │ │ │       │           └─ExchangeReceiver_130	6000000.00	mpp[tiflash]		stream_count: 2
        │ │ │       │             └─ExchangeSender_129	6000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], [name: tpch_sf40.customer.c_name, collate: utf8mb4_bin], stream_count: 2
        │ │ │       │               └─HashAgg_113	6000000.00	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#153
        │ │ │       │                 └─Projection_126	60000000.00	mpp[tiflash]		tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.orders.o_totalprice
        │ │ │       │                   └─HashJoin_125	60000000.00	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
        │ │ │       │                     ├─ExchangeReceiver_117(Build)	6000000.00	mpp[tiflash]		stream_count: 2
        │ │ │       │                     │ └─ExchangeSender_116	6000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
        │ │ │       │                     │   └─TableFullScan_115	6000000.00	mpp[tiflash]	table:c	keep order:false
        │ │ │       │                     └─ExchangeReceiver_120(Probe)	60000000.00	mpp[tiflash]		
        │ │ │       │                       └─ExchangeSender_119	60000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
        │ │ │       │                         └─TableFullScan_118	60000000.00	mpp[tiflash]	table:o	keep order:false
        │ │ │       └─Selection_134(Probe)	319990.40	mpp[tiflash]		le(Column#102, 3), stream_count: 2
        │ │ │         └─Window_135	399988.00	mpp[tiflash]		row_number()->Column#102 over(partition by tpch_sf40.nation.n_nationkey order by tpch_sf40.supplier.s_acctbal desc rows between current row and current row), stream_count: 2
        │ │ │           └─Sort_146	399988.00	mpp[tiflash]		tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_acctbal:desc, stream_count: 2
        │ │ │             └─ExchangeReceiver_145	399988.00	mpp[tiflash]		stream_count: 2
        │ │ │               └─ExchangeSender_144	399988.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_nationkey, collate: binary], stream_count: 2
        │ │ │                 └─Projection_137	399988.00	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_acctbal, tpch_sf40.nation.n_nationkey
        │ │ │                   └─Projection_143	399988.00	mpp[tiflash]		tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_acctbal
        │ │ │                     └─HashJoin_138	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
        │ │ │                       ├─ExchangeReceiver_141(Build)	25.00	mpp[tiflash]		
        │ │ │                       │ └─ExchangeSender_140	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
        │ │ │                       │   └─TableFullScan_139	25.00	mpp[tiflash]	table:n	keep order:false
