-- Query: 26484
-- Source: SQLStorm v1.0 query 5367

id	estRows	estCost	task	access object	operator info
Projection_89	10.00	54167701512.79	root		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, Column#178, Column#179, Column#180, Column#181
└─TopN_93	10.00	54167701497.82	root		Column#179:desc, offset:0, count:10
  └─TableReader_344	10.00	54167699552.17	root		MppVersion: 2, data:ExchangeSender_343
    └─ExchangeSender_343	10.00	108335395936.35	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_342	10.00	108335395936.35	mpp[tiflash]		Column#179:desc, offset:0, count:10
        └─Projection_338	59580416.00	107860383405.59	mpp[tiflash]		Column#178, Column#179, div(Column#180, cast(case(eq(Column#206, 0), 1, Column#206), decimal(20,0) BINARY))->Column#180, Column#181, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate
          └─HashAgg_339	59580416.00	107785312081.43	mpp[tiflash]		group by:tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_orderkey, funcs:count(distinct tpch_sf40.lineitem.l_partkey)->Column#178, funcs:sum(Column#207)->Column#179, funcs:sum(Column#208)->Column#206, funcs:sum(Column#209)->Column#180, funcs:max(Column#210)->Column#181, funcs:firstrow(tpch_sf40.orders.o_orderkey)->tpch_sf40.orders.o_orderkey, funcs:firstrow(tpch_sf40.orders.o_orderdate)->tpch_sf40.orders.o_orderdate, stream_count: 2
            └─ExchangeReceiver_341	59580416.00	106628022009.05	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_340	59580416.00	97571798777.05	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], [name: tpch_sf40.orders.o_orderdate, collate: binary], stream_count: 2
                └─HashAgg_336	59580416.00	97571798777.05	mpp[tiflash]		group by:Column#221, Column#222, Column#223, funcs:sum(Column#217)->Column#207, funcs:count(Column#218)->Column#208, funcs:sum(Column#219)->Column#209, funcs:max(Column#220)->Column#210
