-- Query: 16119
-- Execution time: .105183469s

id	estRows	task	access object	operator info
Sort_23	25.00	root		Column#40:desc
└─TableReader_209	25.00	root		MppVersion: 2, data:ExchangeSender_208
  └─ExchangeSender_208	25.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_26	25.00	mpp[tiflash]		tpch_sf40.part.p_brand, Column#40
      └─Projection_204	25.00	mpp[tiflash]		Column#40, tpch_sf40.part.p_brand
        └─HashAgg_205	25.00	mpp[tiflash]		group by:tpch_sf40.part.p_brand, funcs:sum(Column#45)->Column#40, funcs:firstrow(tpch_sf40.part.p_brand)->tpch_sf40.part.p_brand, stream_count: 2
          └─ExchangeReceiver_207	25.00	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_206	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_brand, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_202	25.00	mpp[tiflash]		group by:Column#48, funcs:sum(Column#47)->Column#45
                └─Projection_212	48360947.52	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#47, tpch_sf40.part.p_brand->Column#48
                  └─Projection_191	48360947.52	mpp[tiflash]		tpch_sf40.part.p_brand, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount
                    └─Projection_181	48360947.52	mpp[tiflash]		tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.part.p_brand, tpch_sf40.lineitem.l_partkey
                      └─HashJoin_180	48360947.52	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_partkey, tpch_sf40.part.p_partkey)], stream_count: 2
                        ├─ExchangeReceiver_71(Build)	8000000.00	mpp[tiflash]		stream_count: 2
                        │ └─ExchangeSender_70	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                        │   └─TableFullScan_69	8000000.00	mpp[tiflash]	table:p	keep order:false
                        └─ExchangeReceiver_68(Probe)	48147385.78	mpp[tiflash]		
                          └─ExchangeSender_67	48147385.78	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
                            └─Projection_66	48147385.78	mpp[tiflash]		tpch_sf40.lineitem.l_partkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_suppkey
                              └─HashJoin_48	48147385.78	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_suppkey)], stream_count: 2
                                ├─ExchangeReceiver_62(Build)	79997.60	mpp[tiflash]		stream_count: 2
                                │ └─ExchangeSender_61	79997.60	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                                │   └─Projection_60	79997.60	mpp[tiflash]		tpch_sf40.supplier.s_suppkey
                                │     └─HashJoin_49	79997.60	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                                │       ├─ExchangeReceiver_58(Build)	5.00	mpp[tiflash]		
                                │       │ └─ExchangeSender_57	5.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                │       │   └─Projection_56	5.00	mpp[tiflash]		tpch_sf40.nation.n_nationkey
                                │       │     └─HashJoin_50	5.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
                                │       │       ├─ExchangeReceiver_54(Build)	1.00	mpp[tiflash]		
                                │       │       │ └─ExchangeSender_53	1.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                │       │       │   └─Selection_52	1.00	mpp[tiflash]		eq(tpch_sf40.region.r_name, "ASIA")
                                │       │       │     └─TableFullScan_51	5.00	mpp[tiflash]	table:r	pushed down filter:empty, keep order:false
                                │       │       └─TableFullScan_55(Probe)	25.00	mpp[tiflash]	table:n	keep order:false
                                │       └─TableFullScan_59(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
                                └─ExchangeReceiver_65(Probe)	240012290.00	mpp[tiflash]		
                                  └─ExchangeSender_64	240012290.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_suppkey, collate: binary]
                                    └─TableFullScan_63	240012290.00	mpp[tiflash]	table:l	keep order:false
