-- Query: 7118
-- Execution time: .105751947s

id	estRows	task	access object	operator info
Projection_44	100.00	root		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.customer.c_mktsegment, coalesce(Column#91, 0)->Column#92
└─Projection_291	100.00	root		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_mktsegment, tpch_sf40.nation.n_name, tpch_sf40.region.r_name, Column#91
  └─TopN_48	100.00	root		Column#117:desc, tpch_sf40.orders.o_orderdate:desc, offset:0, count:100
    └─Projection_292	100.00	root		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_mktsegment, tpch_sf40.nation.n_name, tpch_sf40.region.r_name, Column#91, coalesce(Column#91, 0)->Column#117
      └─TableReader_287	100.00	root		MppVersion: 2, data:ExchangeSender_286
        └─ExchangeSender_286	100.00	mpp[tiflash]		ExchangeType: PassThrough
          └─Projection_289	100.00	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_mktsegment, tpch_sf40.nation.n_name, tpch_sf40.region.r_name, Column#91
            └─TopN_285	100.00	mpp[tiflash]		Column#116:desc, tpch_sf40.orders.o_orderdate:desc, offset:0, count:100
              └─Projection_290	59991679.44	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_mktsegment, tpch_sf40.nation.n_name, tpch_sf40.region.r_name, Column#91, coalesce(Column#91, 0)->Column#116
                └─Projection_284	59991679.44	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_mktsegment, tpch_sf40.nation.n_name, tpch_sf40.region.r_name, Column#91
                  └─Projection_281	59991679.44	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.customer.c_mktsegment, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, Column#91
                    └─HashJoin_280	59991679.44	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)]
                      ├─Projection_103(Build)	9061538.83	mpp[tiflash]		Column#91, tpch_sf40.lineitem.l_orderkey
                      │ └─HashAgg_104	9061538.83	mpp[tiflash]		group by:tpch_sf40.lineitem.l_orderkey, funcs:sum(Column#98)->Column#91, funcs:firstrow(tpch_sf40.lineitem.l_orderkey)->tpch_sf40.lineitem.l_orderkey, stream_count: 2
                      │   └─ExchangeReceiver_106	9061538.83	mpp[tiflash]		stream_count: 2
                      │     └─ExchangeSender_105	9061538.83	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary], stream_count: 2
                      │       └─HashAgg_93	9061538.83	mpp[tiflash]		group by:Column#115, funcs:sum(Column#114)->Column#98
                      │         └─Projection_288	36503281.15	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#114, tpch_sf40.lineitem.l_orderkey->Column#115
                      │           └─TableFullScan_101	36503281.15	mpp[tiflash]	table:l	pushed down filter:ge(tpch_sf40.lineitem.l_shipdate, 1997-01-01), lt(tpch_sf40.lineitem.l_shipdate, 1997-12-31), keep order:false
                      └─ExchangeReceiver_91(Probe)	59991679.44	mpp[tiflash]		
                        └─ExchangeSender_90	59991679.44	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary]
                          └─Projection_89	59991679.44	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.customer.c_mktsegment, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_custkey
                            └─HashJoin_71	59991679.44	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
                              ├─ExchangeReceiver_84(Build)	5999987.00	mpp[tiflash]		stream_count: 2
                              │ └─ExchangeSender_83	5999987.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
                              │   └─Projection_82	5999987.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_mktsegment
                              │     └─HashJoin_72	5999987.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.customer.c_nationkey)]
                              │       ├─ExchangeReceiver_80(Build)	25.00	mpp[tiflash]		
                              │       │ └─ExchangeSender_79	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                              │       │   └─Projection_78	25.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name
                              │       │     └─HashJoin_73	25.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
                              │       │       ├─ExchangeReceiver_76(Build)	5.00	mpp[tiflash]		
                              │       │       │ └─ExchangeSender_75	5.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                              │       │       │   └─TableFullScan_74	5.00	mpp[tiflash]	table:r	keep order:false
                              │       │       └─TableFullScan_77(Probe)	25.00	mpp[tiflash]	table:n	keep order:false
                              │       └─TableFullScan_81(Probe)	6000000.00	mpp[tiflash]	table:c	keep order:false
                              └─ExchangeReceiver_88(Probe)	59991679.44	mpp[tiflash]		
                                └─ExchangeSender_87	59991679.44	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
                                  └─Selection_86	59991679.44	mpp[tiflash]		gt(tpch_sf40.orders.o_totalprice, 1000)
                                    └─TableFullScan_85	60000000.00	mpp[tiflash]	table:o	pushed down filter:empty, keep order:false
