-- Query: 27829
-- Source: SQLStorm v1.0 query 8602

id	estRows	estCost	task	access object	operator info
Projection_32	10.00	91894291284.67	root		tpch_sf40.nation.n_name, Column#59, Column#60, Column#61, Column#62, Column#63
└─TopN_36	10.00	91894291269.70	root		Column#60:desc, offset:0, count:10
  └─TableReader_301	10.00	91894289226.06	root		MppVersion: 2, data:ExchangeSender_300
    └─ExchangeSender_300	10.00	183788574206.12	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_299	10.00	183788574206.12	mpp[tiflash]		Column#60:desc, offset:0, count:10
        └─Projection_295	25.00	183788573910.30	mpp[tiflash]		Column#59, Column#60, div(Column#61, cast(case(eq(Column#82, 0), 1, Column#82), decimal(20,0) BINARY))->Column#61, Column#62, Column#63, tpch_sf40.nation.n_name
          └─HashAgg_296	25.00	183788573878.80	mpp[tiflash]		group by:tpch_sf40.nation.n_name, funcs:count(distinct tpch_sf40.customer.c_custkey)->Column#59, funcs:sum(Column#83)->Column#60, funcs:sum(Column#84)->Column#82, funcs:sum(Column#85)->Column#61, funcs:sum(Column#86)->Column#62, funcs:sum(Column#87)->Column#63, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
            └─ExchangeReceiver_298	25.00	183788573350.88	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_297	25.00	183788568325.88	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_293	25.00	183788568325.88	mpp[tiflash]		group by:Column#94, Column#95, funcs:sum(Column#89)->Column#83, funcs:count(Column#90)->Column#84, funcs:sum(Column#91)->Column#85, funcs:sum(Column#92)->Column#86, funcs:sum(Column#93)->Column#87
                  └─Projection_302	149420526.66	189993031277.12	mpp[tiflash]		tpch_sf40.orders.o_totalprice->Column#89, tpch_sf40.supplier.s_acctbal->Column#90, tpch_sf40.supplier.s_acctbal->Column#91, case(eq(tpch_sf40.lineitem.l_shipmode, AIR), tpch_sf40.lineitem.l_extendedprice, 0.00)->Column#92, case(eq(tpch_sf40.lineitem.l_shipmode, GROUND), tpch_sf40.lineitem.l_extendedprice, 0.00)->Column#93, tpch_sf40.nation.n_name->Column#94, tpch_sf40.customer.c_custkey->Column#95
