-- Query: 27045
-- Source: SQLStorm v1.0 query 6715

id	estRows	estCost	task	access object	operator info
Projection_56	10.00	31686943794.07	root		tpch_sf40.nation.n_name, tpch_sf40.region.r_name, Column#125, Column#126, Column#127
└─TopN_60	10.00	31686943781.59	root		Column#125:desc, Column#126:desc, offset:0, count:10
  └─TableReader_326	10.00	31686941911.95	root		MppVersion: 2, data:ExchangeSender_325
    └─ExchangeSender_325	10.00	63373881491.90	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_324	10.00	63373881491.90	mpp[tiflash]		Column#125:desc, Column#126:desc, offset:0, count:10
        └─Projection_320	25.00	63373881239.59	mpp[tiflash]		Column#125, Column#126, Column#127, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
          └─HashAgg_321	25.00	63373881238.09	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.region.r_name, funcs:sum(Column#135)->Column#125, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#126, funcs:count(distinct tpch_sf40.customer.c_custkey)->Column#127, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
            └─ExchangeReceiver_323	25.00	63373880769.24	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_322	25.00	63373878119.24	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_318	25.00	63373878119.24	mpp[tiflash]		group by:Column#139, Column#140, Column#141, Column#142, funcs:sum(Column#138)->Column#135
                  └─Projection_327	148520456.44	66151210366.33	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#138, tpch_sf40.nation.n_name->Column#139, tpch_sf40.region.r_name->Column#140, tpch_sf40.orders.o_orderkey->Column#141, tpch_sf40.customer.c_custkey->Column#142
                    └─Projection_307	148520456.44	62297401562.74	mpp[tiflash]		tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey, tpch_sf40.customer.c_custkey, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
                      └─Projection_297	148520456.44	62286708089.88	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey, tpch_sf40.customer.c_custkey, tpch_sf40.lineitem.l_orderkey
                        └─HashJoin_296	148520456.44	62274232371.54	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)]
                          ├─ExchangeReceiver_118(Build)	6000000.00	566864000.00	mpp[tiflash]		
                          │ └─ExchangeSender_117	6000000.00	278864000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                          │   └─TableFullScan_116	6000000.00	278864000.00	mpp[tiflash]	table:c	keep order:false
                          └─Projection_115(Probe)	148520456.44	61458535641.24	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_custkey, tpch_sf40.lineitem.l_orderkey
                            └─HashJoin_83	148520456.44	61446059922.90	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                              ├─ExchangeReceiver_114(Build)	60000000.00	5400580000.00	mpp[tiflash]		stream_count: 2
                              │ └─ExchangeSender_113	60000000.00	3480580000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                              │   └─TableFullScan_112	60000000.00	3480580000.00	mpp[tiflash]	table:o	keep order:false
                              └─ExchangeReceiver_111(Probe)	147481842.98	55681508974.13	mpp[tiflash]		
                                └─ExchangeSender_110	147481842.98	32969305154.90	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                                  └─Projection_109	147481842.98	32969305154.90	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_suppkey, tpch_sf40.lineitem.l_partkey
                                    └─HashJoin_84	147481842.98	32956916680.09	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_suppkey) eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                                      ├─ExchangeReceiver_104(Build)	32096613.71	5358722238.13	mpp[tiflash]		stream_count: 2
                                      │ └─ExchangeSender_103	32096613.71	2983572823.91	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2
                                      │   └─HashJoin_85	32096613.71	2981647027.09	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                                      │     ├─ExchangeReceiver_98(Build)	399988.00	48840391.22	mpp[tiflash]		stream_count: 2
                                      │     │ └─ExchangeSender_97	399988.00	25641087.22	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                                      │     │   └─Projection_96	399988.00	25641087.22	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey
                                      │     │     └─HashJoin_86	399988.00	25626687.65	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                                      │     │       ├─ExchangeReceiver_94(Build)	25.00	1206623.49	mpp[tiflash]		
                                      │     │       │ └─ExchangeSender_93	25.00	1202273.49	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                      │     │       │   └─Projection_92	25.00	1202273.49	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name
                                      │     │       │     └─HashJoin_87	25.00	1202272.59	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
                                      │     │       │       ├─ExchangeReceiver_90(Build)	5.00	563313.81	mpp[tiflash]		
                                      │     │       │       │ └─ExchangeSender_89	5.00	562881.21	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                      │     │       │       │   └─TableFullScan_88	5.00	562881.21	mpp[tiflash]	table:r	keep order:false
                                      │     │       │       └─TableFullScan_91(Probe)	25.00	638908.37	mpp[tiflash]	table:n	keep order:false
                                      │     │       └─TableFullScan_95(Probe)	400000.00	23780000.00	mpp[tiflash]	table:s	keep order:false
                                      │     └─ExchangeReceiver_101(Probe)	32000000.00	2880580000.00	mpp[tiflash]		
                                      │       └─ExchangeSender_100	32000000.00	1856580000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
                                      │         └─TableFullScan_99	32000000.00	1856580000.00	mpp[tiflash]	table:ps	keep order:false
                                      └─ExchangeReceiver_108(Probe)	36597147.48	27393743591.55	mpp[tiflash]		
                                        └─ExchangeSender_107	36597147.48	21538199995.18	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_suppkey, collate: binary], [name: tpch_sf40.lineitem.l_partkey, collate: binary]
                                          └─TableFullScan_105	36597147.48	20386141003.18	mpp[tiflash]	table:l	pushed down filter:ge(tpch_sf40.lineitem.l_shipdate, 1997-01-01), le(tpch_sf40.lineitem.l_shipdate, 1997-12-31), keep order:false
