-- Query: 10237
-- Execution time: .105645555s

id	estRows	task	access object	operator info
Sort_31	25.00	root		Column#59:desc
└─TableReader_293	25.00	root		MppVersion: 2, data:ExchangeSender_292
  └─ExchangeSender_292	25.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_34	25.00	mpp[tiflash]		tpch_sf40.nation.n_name, Column#59
      └─Projection_288	25.00	mpp[tiflash]		Column#59, tpch_sf40.nation.n_name
        └─HashAgg_289	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, funcs:sum(Column#65)->Column#59, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
          └─ExchangeReceiver_291	25.00	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_290	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_286	25.00	mpp[tiflash]		group by:Column#68, funcs:sum(Column#67)->Column#65
                └─Projection_296	2958499761.29	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#67, tpch_sf40.nation.n_name->Column#68
                  └─Projection_275	2958499761.29	mpp[tiflash]		tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.nation.n_name
                    └─Projection_265	2958499761.29	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.supplier.s_suppkey
                      └─HashJoin_264	2958499761.29	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
                        ├─ExchangeReceiver_93(Build)	8000000.00	mpp[tiflash]		
                        │ └─ExchangeSender_92	8000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                        │   └─TableFullScan_91	8000000.00	mpp[tiflash]	table:part	keep order:false
                        └─Projection_90(Probe)	2945435026.35	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.partsupp.ps_partkey, tpch_sf40.supplier.s_suppkey
