-- Query: 26953
-- Source: SQLStorm v1.0 query 6483

id	estRows	estCost	task	access object	operator info
Projection_66	10.00	488925516016450.25	root		tpch_sf40.nation.n_name, Column#102, tpch_sf40.supplier.s_name, Column#117, tpch_sf40.part.p_name, Column#130, Column#131
└─TopN_69	10.00	488925516016432.81	root		Column#102:desc, Column#117, Column#130:desc, offset:0, count:10
  └─Projection_74	2540339200000.00	67828190480498.95	root		Column#102, tpch_sf40.nation.n_name, Column#117, tpch_sf40.supplier.s_name, Column#130, Column#131, tpch_sf40.part.p_name
    └─HashJoin_77	2540339200000.00	63391488067698.95	root		CARTESIAN inner join
      ├─HashAgg_205(Build)	1.00	6412483026.81	root		group by:Column#163, funcs:sum(Column#162)->Column#102, funcs:firstrow(Column#163)->tpch_sf40.nation.n_name
      │ └─Projection_376	14750399.15	5308414096.89	root		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#162, tpch_sf40.nation.n_name->Column#163
      │   └─Projection_209	14750399.15	4936711413.46	root		tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.nation.n_name
      │     └─IndexHashJoin_220	14750399.15	4925670739.70	root		inner join, inner:TableReader_215, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)
      │       ├─TableReader_270(Build)	3661624.67	2888157521.75	root		MppVersion: 2, data:ExchangeSender_269
      │       │ └─ExchangeSender_269	3661624.67	5446036498.60	mpp[tiflash]		ExchangeType: PassThrough
      │       │   └─Projection_268	3661624.67	5446036498.60	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_custkey
      │       │     └─HashJoin_250	3661624.67	5445904680.11	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
      │       │       ├─ExchangeReceiver_234(Build)	239999.48	366671231.21	mpp[tiflash]		stream_count: 2
      │       │       │ └─ExchangeSender_233	239999.48	358751248.37	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
      │       │       │   └─Projection_232	239999.48	358751248.37	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.customer.c_custkey
      │       │       │     └─HashJoin_226	239999.48	358745488.38	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.customer.c_nationkey)]
      │       │       │       ├─ExchangeReceiver_230(Build)	1.00	565486.30	mpp[tiflash]		
      │       │       │       │ └─ExchangeSender_229	1.00	565399.09	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │       │       │       │   └─Selection_228	1.00	565399.09	mpp[tiflash]		eq(tpch_sf40.nation.n_name, "USA")
      │       │       │       │     └─TableFullScan_227	25.00	565339.09	mpp[tiflash]	table:n	pushed down filter:empty, keep order:false
      │       │       │       └─TableFullScan_231(Probe)	6000000.00	348580000.00	mpp[tiflash]	table:c	keep order:false
      │       │       └─ExchangeReceiver_238(Probe)	18204348.67	5049590492.15	mpp[tiflash]		
      │       │         └─ExchangeSender_237	18204348.67	4175781756.15	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
      │       │           └─TableFullScan_235	18204348.67	3887781756.15	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1995-01-01), lt(tpch_sf40.orders.o_orderdate, 1997-01-01), keep order:false
      │       └─TableReader_215(Probe)	3661624.67	340.80	root		data:TableRangeScan_214
      │         └─TableRangeScan_214	3661624.67	333.12	cop[tikv]	table:l	range: decided by [eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], keep order:false
      └─HashJoin_79(Probe)	2540339200000.00	3612543112.24	root		CARTESIAN inner join
