-- Query: 26763
-- Source: SQLStorm v1.0 query 6057

id	estRows	estCost	task	access object	operator info
Sort_81	10.00	28204062389.17	root		Column#162:desc, Column#154:desc
└─TopN_87	10.00	28204060377.55	root		Column#154:desc, offset:0, count:10
  └─TableReader_374	10.00	28204058375.91	root		MppVersion: 2, data:ExchangeSender_373
    └─ExchangeSender_373	10.00	56408112967.82	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_372	10.00	56408112967.82	mpp[tiflash]		Column#154:desc, offset:0, count:10
        └─Projection_371	160000000.00	55132492493.38	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, Column#154, Column#162
          └─HashJoin_368	160000000.00	55124812493.38	mpp[tiflash]		CARTESIAN inner join
            ├─ExchangeReceiver_155(Build)	20.00	51945059056.77	mpp[tiflash]		
            │ └─ExchangeSender_154	20.00	51945056656.77	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
            │   └─Selection_120	20.00	51945056656.77	mpp[tiflash]		gt(Column#154, 1000000)
            │     └─Projection_150	25.00	51945056596.77	mpp[tiflash]		Column#154
            │       └─HashAgg_151	25.00	51945056596.47	mpp[tiflash]		group by:tpch_sf40.nation.n_name, funcs:sum(Column#165)->Column#154, stream_count: 2
            │         └─ExchangeReceiver_153	25.00	51945056349.17	mpp[tiflash]		stream_count: 2
            │           └─ExchangeSender_152	25.00	51945054724.17	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
            │             └─HashAgg_122	25.00	51945054724.17	mpp[tiflash]		group by:Column#171, funcs:sum(Column#170)->Column#165
            │               └─Projection_378	36643068.71	52736086797.24	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#170, tpch_sf40.nation.n_name->Column#171
            │                 └─Projection_149	36643068.71	51812699787.38	mpp[tiflash]		tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.nation.n_name
            │                   └─Projection_145	36643068.71	51811380636.91	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_orderkey
            │                     └─HashJoin_125	36643068.71	51809621769.61	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)], stream_count: 2
            │                       ├─ExchangeReceiver_141(Build)	9096239.56	5570019638.70	mpp[tiflash]		stream_count: 2
            │                       │ └─ExchangeSender_140	9096239.56	5197073816.92	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
            │                       │   └─Projection_139	9096239.56	5197073816.92	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_custkey
            │                       │     └─HashJoin_126	9096239.56	5196746352.29	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
