-- Query: 13230
-- Execution time: .106552710s

id	estRows	task	access object	operator info
TopN_12	10.00	root		Column#17:desc, offset:0, count:10
└─TableReader_61	10.00	root		MppVersion: 2, data:ExchangeSender_60
  └─ExchangeSender_60	10.00	mpp[tiflash]		ExchangeType: PassThrough
    └─TopN_59	10.00	mpp[tiflash]		Column#17:desc, offset:0, count:10
      └─Projection_55	14861.38	mpp[tiflash]		Column#17
        └─HashAgg_56	14861.38	mpp[tiflash]		group by:tpch_sf40.lineitem.l_suppkey, funcs:sum(Column#21)->Column#17, stream_count: 2
          └─ExchangeReceiver_58	14861.38	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_57	14861.38	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_suppkey, collate: binary], stream_count: 2
              └─HashAgg_53	14861.38	mpp[tiflash]		group by:Column#23, funcs:sum(Column#22)->Column#21
                └─Projection_62	8944477.23	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#22, tpch_sf40.lineitem.l_suppkey->Column#23
                  └─Selection_42	8944477.23	mpp[tiflash]		eq(tpch_sf40.lineitem.l_returnflag, "R")
                    └─TableFullScan_41	36426001.78	mpp[tiflash]	table:lineitem	pushed down filter:ge(tpch_sf40.lineitem.l_shipdate, 1995-01-01), lt(tpch_sf40.lineitem.l_shipdate, 1996-01-01), keep order:false
