-- Query: 9792
-- Execution time: .106686598s

id	estRows	task	access object	operator info
Sort_64	20.00	root		tpch_sf40.region.r_name, Column#87:desc
└─TableReader_366	20.00	root		MppVersion: 2, data:ExchangeSender_365
  └─ExchangeSender_365	20.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_67	20.00	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.region.r_name, tpch_sf40.supplier.s_name, Column#87, tpch_sf40.supplier.s_acctbal
      └─Projection_364	20.00	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.region.r_name, Column#87, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_acctbal, tpch_sf40.nation.n_name
        └─HashJoin_363	20.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_name, tpch_sf40.nation.n_name)]
          ├─ExchangeReceiver_97(Build)	20.00	mpp[tiflash]		
          │ └─ExchangeSender_96	20.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
          │   └─Selection_72	20.00	mpp[tiflash]		gt(Column#61, 5)
          │     └─Projection_92	25.00	mpp[tiflash]		Column#61, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
          │       └─HashAgg_93	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.region.r_name, funcs:count(distinct tpch_sf40.supplier.s_suppkey)->Column#61, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
          │         └─ExchangeReceiver_95	25.00	mpp[tiflash]		stream_count: 2
          │           └─ExchangeSender_94	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
          │             └─HashAgg_74	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.region.r_name, tpch_sf40.supplier.s_suppkey, 
          │               └─Projection_91	399988.00	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.region.r_name, tpch_sf40.supplier.s_suppkey
          │                 └─Projection_87	399988.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey
          │                   └─HashJoin_77	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
          │                     ├─ExchangeReceiver_85(Build)	25.00	mpp[tiflash]		
          │                     │ └─ExchangeSender_84	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
          │                     │   └─Projection_83	25.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name
          │                     │     └─HashJoin_78	25.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
          │                     │       ├─ExchangeReceiver_81(Build)	5.00	mpp[tiflash]		
          │                     │       │ └─ExchangeSender_80	5.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
          │                     │       │   └─TableFullScan_79	5.00	mpp[tiflash]	table:r	keep order:false
          │                     │       └─TableFullScan_82(Probe)	25.00	mpp[tiflash]	table:n	keep order:false
          │                     └─TableFullScan_86(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
