-- Query: 26543
-- Source: SQLStorm v1.0 query 5498

id	estRows	estCost	task	access object	operator info
TopN_85	10.10	43710849037.73	root		Column#108:desc, Column#134:desc, offset:0, count:50
└─Projection_90	10.10	43710844143.05	root		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, Column#108, tpch_sf40.partsupp.ps_partkey, Column#134, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name, tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_orderpriority, tpch_sf40.customer.c_name, tpch_sf40.customer.c_mktsegment
  └─IndexJoin_96	10.10	43710844115.33	root		inner join, inner:TableReader_93, outer key:tpch_sf40.orders.o_custkey, inner key:tpch_sf40.customer.c_custkey, equal cond:eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)
    ├─IndexJoin_111(Build)	10.10	43710837078.07	root		inner join, inner:TableReader_107, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.orders.o_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderkey)
    │ ├─HashJoin_119(Build)	10.03	43710830296.68	root		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.orders.o_orderkey)]
    │ │ ├─HashJoin_120(Build)	10.03	19343234646.83	root		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_partkey)]
    │ │ │ ├─TopN_173(Build)	10.00	19283409991.10	root		Column#134:desc, offset:0, count:10
    │ │ │ │ └─TableReader_294	10.00	19283408237.46	root		MppVersion: 2, data:ExchangeSender_293
    │ │ │ │   └─ExchangeSender_293	10.00	38566815418.91	mpp[tiflash]		ExchangeType: PassThrough
    │ │ │ │     └─TopN_292	10.00	38566815418.91	mpp[tiflash]		Column#134:desc, offset:0, count:10
    │ │ │ │       └─Projection_288	7964672.00	38503316032.47	mpp[tiflash]		Column#134, tpch_sf40.partsupp.ps_partkey
