-- Query: 25439
-- Source: SQLStorm v1.0 query 850

id	estRows	estCost	task	access object	operator info
Sort_72	5.00	4472582390.04	root		Column#126:desc, Column#127:desc
└─Projection_74	5.00	4472581689.72	root		tpch_sf40.region.r_name, Column#73, Column#126, Column#127, Column#128
  └─HashAgg_76	5.00	4472581683.49	root		group by:Column#158, Column#159, funcs:sum(Column#155)->Column#126, funcs:avg(Column#156)->Column#127, funcs:count(distinct Column#157)->Column#128, funcs:firstrow(Column#158)->tpch_sf40.region.r_name, funcs:firstrow(Column#159)->Column#73
    └─Projection_483	1719463.91	4173133392.98	root		cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY)->Column#155, Column#124->Column#156, tpch_sf40.supplier.s_suppkey->Column#157, tpch_sf40.region.r_name->Column#158, Column#73->Column#159
      └─Projection_80	1719463.91	4128516743.54	root		tpch_sf40.region.r_name, Column#73, tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_availqty, Column#124
        └─HashJoin_84	1719463.91	4126371712.31	root		CARTESIAN inner join
          ├─TableReader_165(Build)	5.00	3257109547.58	root		MppVersion: 2, data:ExchangeSender_164
          │ └─ExchangeSender_164	5.00	6514218292.17	mpp[tiflash]		ExchangeType: PassThrough
          │   └─Projection_163	5.00	6514218292.17	mpp[tiflash]		tpch_sf40.region.r_name, Column#73, Column#124
          │     └─HashJoin_160	5.00	6514218291.99	mpp[tiflash]		left outer join, equal:[eq(Column#73, Column#125)], stream_count: 2
          │       ├─ExchangeReceiver_111(Build)	5.00	381215441.76	mpp[tiflash]		stream_count: 2
          │       │ └─ExchangeSender_110	5.00	381215276.76	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: Column#73, collate: binary], stream_count: 2
          │       │   └─Projection_109	5.00	381215276.76	mpp[tiflash]		tpch_sf40.region.r_name, Column#73
          │       │     └─HashJoin_86	5.00	381215276.64	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
          │       │       ├─ExchangeReceiver_108(Build)	5.00	380652378.09	mpp[tiflash]		
          │       │       │ └─ExchangeSender_107	5.00	380652138.09	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
          │       │       │   └─Projection_103	5.00	380652138.09	mpp[tiflash]		Column#73, tpch_sf40.nation.n_regionkey
          │       │       │     └─HashAgg_104	5.00	380652137.97	mpp[tiflash]		group by:tpch_sf40.nation.n_regionkey, funcs:count(distinct tpch_sf40.customer.c_custkey)->Column#73, funcs:firstrow(tpch_sf40.nation.n_regionkey)->tpch_sf40.nation.n_regionkey, stream_count: 2
          │       │       │       └─ExchangeReceiver_106	5.00	380652027.91	mpp[tiflash]		stream_count: 2
          │       │       │         └─ExchangeSender_105	5.00	380651947.91	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_regionkey, collate: binary], stream_count: 2
          │       │       │           └─HashAgg_89	5.00	380651947.91	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.nation.n_regionkey, 
          │       │       │             └─Projection_102	5999987.00	358907903.02	mpp[tiflash]		tpch_sf40.nation.n_regionkey, tpch_sf40.customer.c_custkey
          │       │       │               └─HashJoin_101	5999987.00	358763903.33	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.customer.c_nationkey)]
