-- Query: 26754
-- Source: SQLStorm v1.0 query 6027

id	estRows	estCost	task	access object	operator info
Sort_55	7267331.47	48345186344.63	root		Column#130:desc
└─Projection_57	7267331.47	39880413659.66	root		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderstatus, Column#128, Column#129, Column#130, Column#131
  └─HashAgg_59	7267331.47	39869534464.46	root		group by:Column#163, Column#164, funcs:count(distinct Column#159)->Column#128, funcs:sum(Column#160)->Column#129, funcs:sum(Column#161)->Column#130, funcs:sum(Column#162)->Column#131, funcs:firstrow(Column#163)->tpch_sf40.orders.o_orderkey, funcs:firstrow(Column#164)->tpch_sf40.orders.o_orderstatus
    └─Projection_259	29275540.14	33360700212.11	root		tpch_sf40.lineitem.l_partkey->Column#159, tpch_sf40.lineitem.l_quantity->Column#160, tpch_sf40.lineitem.l_extendedprice->Column#161, mul(tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount)->Column#162, tpch_sf40.orders.o_orderkey->Column#163, tpch_sf40.orders.o_orderstatus->Column#164
      └─IndexHashJoin_74	29275540.14	32593754249.26	root		inner join, inner:TableReader_69, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)
        ├─IndexJoin_128(Build)	7267331.47	28515543012.76	root		inner join, inner:TableReader_125, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.orders.o_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderkey)
        │ ├─Selection_138(Build)	7216510.53	24627855781.93	root		le(Column#99, 10)
        │ │ └─Shuffle_213	9020638.17	24177725937.42	root		execution info: concurrency:2, data sources:[HashAgg_146]
        │ │   └─Window_141	9020638.17	24177725937.42	root		row_number()->Column#99 over(partition by tpch_sf40.orders.o_orderstatus order by Column#97 desc rows between current row and current row)
        │ │     └─Sort_197	9020638.17	24177725937.42	root		tpch_sf40.orders.o_orderstatus, Column#97:desc
        │ │       └─ShuffleReceiver_260	9020638.17	0.00	root		
        │ │         └─HashAgg_146	9020638.17	13689164520.65	root		group by:Column#157, Column#158, funcs:sum(Column#156)->Column#97, funcs:firstrow(Column#157)->tpch_sf40.orders.o_orderkey, funcs:firstrow(Column#158)->tpch_sf40.orders.o_orderstatus
        │ │           └─Projection_258	36594425.18	8404612589.10	root		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#156, tpch_sf40.orders.o_orderkey->Column#157, tpch_sf40.orders.o_orderstatus->Column#158
        │ │             └─IndexHashJoin_159	36594425.18	7473321062.78	root		inner join, inner:TableReader_154, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)
        │ │               ├─TableReader_191(Build)	9084164.33	2418434647.06	root		MppVersion: 2, data:ExchangeSender_190
        │ │               │ └─ExchangeSender_190	9084164.33	4017477671.25	mpp[tiflash]		ExchangeType: PassThrough
        │ │               │   └─TableFullScan_188	9084164.33	3729477671.25	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1995-01-01), lt(tpch_sf40.orders.o_orderdate, 1996-01-01), keep order:false
        │ │               └─TableReader_154(Probe)	9084164.33	340.80	root		data:TableRangeScan_153
        │ │                 └─TableRangeScan_153	9084164.33	333.12	cop[tikv]	table:l	range: decided by [eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], keep order:false
        │ └─TableReader_125(Probe)	7216510.53	166.45	root		data:TableRangeScan_124
        │   └─TableRangeScan_124	7216510.53	297.26	cop[tikv]	table:o	range: decided by [tpch_sf40.orders.o_orderkey], keep order:false
        └─TableReader_69(Probe)	7267331.47	435.84	root		data:TableRangeScan_68
          └─TableRangeScan_68	7267331.47	333.12	cop[tikv]	table:l	range: decided by [eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], keep order:false
