-- Query: 7393
-- Execution time: .105470413s

id	estRows	task	access object	operator info
Sort_52	3969105.31	root		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, Column#83:desc
└─Projection_54	3969105.31	root		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_name, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.part.p_size, tpch_sf40.part.p_retailprice, Column#83, Column#85
  └─Projection_56	3969105.31	root		tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.part.p_size, tpch_sf40.part.p_retailprice, Column#83, Column#85, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
    └─HashJoin_59	3969105.31	root		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
      ├─TableReader_334(Build)	984920.78	root		MppVersion: 2, data:ExchangeSender_333
      │ └─ExchangeSender_333	984920.78	mpp[tiflash]		ExchangeType: PassThrough
      │   └─Selection_228	984920.78	mpp[tiflash]		le(Column#85, 10)
      │     └─Window_112	1231150.98	mpp[tiflash]		rank()->Column#85 over(order by Column#83 desc)
      │       └─Sort_111	1231150.98	mpp[tiflash]		Column#83:desc
      │         └─ExchangeReceiver_110	1231150.98	mpp[tiflash]		
      │           └─ExchangeSender_109	1231150.98	mpp[tiflash]		ExchangeType: PassThrough, Compression: FAST
      │             └─Projection_108	1231150.98	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.part.p_size, tpch_sf40.part.p_retailprice, Column#83
      │               └─HashJoin_84	1231150.98	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)]
      │                 ├─Projection_99(Build)	1225714.22	mpp[tiflash]		Column#83, tpch_sf40.lineitem.l_partkey
      │                 │ └─HashAgg_100	1225714.22	mpp[tiflash]		group by:tpch_sf40.lineitem.l_partkey, funcs:sum(Column#105)->Column#83, funcs:firstrow(tpch_sf40.lineitem.l_partkey)->tpch_sf40.lineitem.l_partkey, stream_count: 2
      │                 │   └─ExchangeReceiver_102	1225714.22	mpp[tiflash]		stream_count: 2
      │                 │     └─ExchangeSender_101	1225714.22	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary], stream_count: 2
      │                 │       └─HashAgg_89	1225714.22	mpp[tiflash]		group by:Column#123, funcs:sum(Column#122)->Column#105
      │                 │         └─Projection_342	36936420.62	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#122, tpch_sf40.lineitem.l_partkey->Column#123
      │                 │           └─TableFullScan_97	36936420.62	mpp[tiflash]	table:lineitem	pushed down filter:ge(tpch_sf40.lineitem.l_shipdate, 1996-01-01), lt(tpch_sf40.lineitem.l_shipdate, 1997-01-01), keep order:false
      │                 └─ExchangeReceiver_87(Probe)	8000000.00	mpp[tiflash]		
      │                   └─ExchangeSender_86	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary]
      │                     └─TableFullScan_85	8000000.00	mpp[tiflash]	table:p	keep order:false
      └─IndexHashJoin_122(Probe)	32096613.71	root		inner join, inner:IndexReader_119, outer key:tpch_sf40.supplier.s_suppkey, inner key:tpch_sf40.partsupp.ps_suppkey, equal cond:eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)
        ├─TableReader_152(Build)	399988.00	root		MppVersion: 2, data:ExchangeSender_151
        │ └─ExchangeSender_151	399988.00	mpp[tiflash]		ExchangeType: PassThrough
        │   └─Projection_150	399988.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
        │     └─HashJoin_134	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
        │       ├─ExchangeReceiver_70(Build)	25.00	mpp[tiflash]		
        │       │ └─ExchangeSender_69	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
        │       │   └─Projection_68	25.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name
        │       │     └─HashJoin_63	25.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
        │       │       ├─ExchangeReceiver_66(Build)	5.00	mpp[tiflash]		
        │       │       │ └─ExchangeSender_65	5.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
        │       │       │   └─TableFullScan_64	5.00	mpp[tiflash]	table:r	keep order:false
        │       │       └─TableFullScan_67(Probe)	25.00	mpp[tiflash]	table:n	keep order:false
        │       └─TableFullScan_71(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
        └─IndexReader_119(Probe)	32096613.71	root		index:IndexRangeScan_118
          └─IndexRangeScan_118	32096613.71	cop[tikv]	table:ps, index:idx_partsupp_fk1(ps_suppkey)	range: decided by [eq(tpch_sf40.partsupp.ps_suppkey, tpch_sf40.supplier.s_suppkey)], keep order:false
