-- Query: 26206
-- Source: SQLStorm v1.0 query 4360

id	estRows	estCost	task	access object	operator info
Sort_114	4.00	183574800266.60	root		Column#176:desc
└─TableReader_663	4.00	183574799767.40	root		MppVersion: 2, data:ExchangeSender_662
  └─ExchangeSender_662	4.00	367149598434.80	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_117	4.00	367149598434.80	mpp[tiflash]		tpch_sf40.region.r_name, Column#176, Column#177, coalesce(round(Column#233), 0)->Column#234, case(eq(Column#177, 0), No Orders, Orders Exist)->Column#235
      └─Projection_661	4.00	367149598425.06	mpp[tiflash]		Column#176, Column#177, tpch_sf40.region.r_name, Column#233
        └─HashJoin_660	4.00	367149598424.87	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.region.r_name, tpch_sf40.region.r_name)]
          ├─ExchangeReceiver_228(Build)	5.00	183563059268.72	mpp[tiflash]		
          │ └─ExchangeSender_227	5.00	183563058293.72	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
          │   └─Projection_223	5.00	183563058293.72	mpp[tiflash]		div(Column#233, cast(case(eq(Column#241, 0), 1, Column#241), decimal(20,0) BINARY))->Column#233, tpch_sf40.region.r_name
          │     └─HashAgg_224	5.00	183563058287.66	mpp[tiflash]		group by:tpch_sf40.region.r_name, funcs:sum(Column#242)->Column#241, funcs:sum(Column#243)->Column#233, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
          │       └─ExchangeReceiver_226	5.00	183563058164.48	mpp[tiflash]		stream_count: 2
          │         └─ExchangeSender_225	5.00	183563057799.48	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
          │           └─HashAgg_178	5.00	183563057799.48	mpp[tiflash]		group by:Column#268, funcs:count(Column#266)->Column#242, funcs:sum(Column#267)->Column#243
          │             └─Projection_667	978350807.21	227919037428.29	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#266, mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#267, tpch_sf40.region.r_name->Column#268
          │               └─Projection_222	978350807.21	178855233622.05	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_orderkey
          │                 └─HashJoin_221	978350807.21	178808272783.31	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
          │                   ├─ExchangeReceiver_214(Build)	60000000.00	3744464000.00	mpp[tiflash]		stream_count: 2
          │                   │ └─ExchangeSender_213	60000000.00	2784464000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
          │                   │   └─TableFullScan_212	60000000.00	2784464000.00	mpp[tiflash]	table:o	keep order:false
          │                   └─ExchangeReceiver_211(Probe)	971509138.84	173397394161.16	mpp[tiflash]		
          │                     └─ExchangeSender_210	971509138.84	55844788361.42	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
          │                       └─Projection_209	971509138.84	55844788361.42	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey
