-- Query: 6561
-- Execution time: .107883406s

id	estRows	task	access object	operator info
Projection_41	5.00	root		tpch_sf40.nation.n_name, Column#62, Column#63, Column#64
└─TopN_44	5.00	root		Column#63:desc, Column#62:desc, offset:0, count:10
  └─TableReader_328	5.00	root		MppVersion: 2, data:ExchangeSender_327
    └─ExchangeSender_327	5.00	mpp[tiflash]		ExchangeType: PassThrough
      └─Projection_323	5.00	mpp[tiflash]		Column#62, Column#63, div(Column#64, cast(case(eq(Column#67, 0), 1, Column#67), decimal(20,0) BINARY))->Column#64, tpch_sf40.nation.n_name
        └─HashAgg_324	5.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#62, funcs:sum(Column#68)->Column#63, funcs:sum(Column#69)->Column#67, funcs:sum(Column#70)->Column#64, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
          └─ExchangeReceiver_326	5.00	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_325	5.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_51	5.00	mpp[tiflash]		group by:Column#85, Column#86, funcs:sum(Column#82)->Column#68, funcs:count(Column#83)->Column#69, funcs:sum(Column#84)->Column#70
                └─Projection_342	37201879.62	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#82, tpch_sf40.customer.c_acctbal->Column#83, tpch_sf40.customer.c_acctbal->Column#84, tpch_sf40.nation.n_name->Column#85, tpch_sf40.orders.o_orderkey->Column#86
                  └─Projection_322	37201879.62	mpp[tiflash]		tpch_sf40.customer.c_acctbal, tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.nation.n_name
                    └─Projection_312	37201879.62	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.customer.c_acctbal, tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey, tpch_sf40.supplier.s_suppkey
                      └─HashJoin_311	37201879.62	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
                        ├─ExchangeReceiver_111(Build)	8000000.00	mpp[tiflash]		
                        │ └─ExchangeSender_110	8000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                        │   └─TableFullScan_109	8000000.00	mpp[tiflash]	table:p	keep order:false
                        └─Projection_108(Probe)	37037596.12	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.customer.c_acctbal, tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey, tpch_sf40.supplier.s_suppkey
                          └─HashJoin_70	37037596.12	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_partkey, tpch_sf40.partsupp.ps_partkey) eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                            ├─ExchangeReceiver_107(Build)	32000000.00	mpp[tiflash]		stream_count: 2
                            │ └─ExchangeSender_106	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary], [name: tpch_sf40.partsupp.ps_suppkey, collate: binary], stream_count: 2
                            │   └─TableFullScan_105	32000000.00	mpp[tiflash]	table:ps	keep order:false
                            └─ExchangeReceiver_104(Probe)	37037596.12	mpp[tiflash]		
                              └─ExchangeSender_103	37037596.12	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary], [name: tpch_sf40.supplier.s_suppkey, collate: binary]
                                └─Projection_102	37037596.12	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.customer.c_acctbal, tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_partkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_orderkey
                                  └─HashJoin_71	37037596.12	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_suppkey, tpch_sf40.supplier.s_suppkey)]
                                    ├─ExchangeReceiver_101(Build)	400000.00	mpp[tiflash]		
                                    │ └─ExchangeSender_100	400000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                    │   └─TableFullScan_99	400000.00	mpp[tiflash]	table:s	keep order:false
                                    └─Projection_98(Probe)	36925001.82	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.customer.c_acctbal, tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_partkey, tpch_sf40.lineitem.l_suppkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_orderkey
                                      └─HashJoin_72	36925001.82	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)], stream_count: 2
                                        ├─ExchangeReceiver_93(Build)	18308123.33	mpp[tiflash]		stream_count: 2
