-- Query: 12161
-- Execution time: .106075108s

id	estRows	task	access object	operator info
Sort_38	25.00	root		Column#63:desc
└─TableReader_349	25.00	root		MppVersion: 2, data:ExchangeSender_348
  └─ExchangeSender_348	25.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_41	25.00	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.region.r_name, Column#62, Column#63
      └─Projection_344	25.00	mpp[tiflash]		Column#62, Column#63, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
        └─HashAgg_345	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.region.r_name, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#62, funcs:sum(Column#71)->Column#63, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
          └─ExchangeReceiver_347	25.00	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_346	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_342	25.00	mpp[tiflash]		group by:Column#75, Column#76, Column#77, funcs:sum(Column#74)->Column#71
                └─Projection_352	36861900.08	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#74, tpch_sf40.nation.n_name->Column#75, tpch_sf40.region.r_name->Column#76, tpch_sf40.orders.o_orderkey->Column#77
                  └─Projection_331	36861900.08	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
                    └─Projection_321	36861900.08	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey
                      └─HashJoin_320	36861900.08	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_partkey, tpch_sf40.part.p_partkey)]
                        ├─ExchangeReceiver_101(Build)	8000000.00	mpp[tiflash]		
                        │ └─ExchangeSender_100	8000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                        │   └─TableFullScan_99	8000000.00	mpp[tiflash]	table:part	keep order:false
                        └─Projection_98(Probe)	36699118.09	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_partkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey
                          └─HashJoin_61	36699118.09	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)]
                            ├─ExchangeReceiver_97(Build)	6000000.00	mpp[tiflash]		
                            │ └─ExchangeSender_96	6000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                            │   └─TableFullScan_95	6000000.00	mpp[tiflash]	table:customer	keep order:false
                            └─Projection_94(Probe)	36699118.09	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_partkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_custkey, tpch_sf40.lineitem.l_orderkey
                              └─HashJoin_62	36699118.09	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                                ├─ExchangeReceiver_93(Build)	9184457.40	mpp[tiflash]		stream_count: 2
                                │ └─ExchangeSender_92	9184457.40	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
