-- Query: 25964
-- Source: SQLStorm v1.0 query 3279

id	estRows	estCost	task	access object	operator info
Projection_220	5.00	92946424347.83	root		tpch_sf40.region.r_name, Column#271, Column#272
└─TopN_223	5.00	92946424344.08	root		Column#272:desc, offset:0, count:5
  └─HashAgg_228	5.00	92946423691.76	root		group by:tpch_sf40.region.r_name, funcs:count(distinct tpch_sf40.supplier.s_suppkey)->Column#271, funcs:sum(Column#254)->Column#272, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name
    └─Projection_232	159604.92	92926471373.86	root		tpch_sf40.supplier.s_suppkey, Column#254, tpch_sf40.region.r_name
      └─HashJoin_235	159604.92	92926351909.58	root		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]
        ├─TableReader_556(Build)	159124.49	92883204871.46	root		MppVersion: 2, data:ExchangeSender_555
        │ └─ExchangeSender_555	159124.49	185746805605.46	mpp[tiflash]		ExchangeType: PassThrough
        │   └─Selection_381	159124.49	185746805605.46	mpp[tiflash]		gt(Column#254, 10000)
        │     └─Window_295	198905.62	185746328231.98	mpp[tiflash]		rank()->Column#256 over(order by Column#254 desc)
        │       └─Sort_294	198905.62	185746328231.98	mpp[tiflash]		Column#254:desc
        │         └─ExchangeReceiver_293	198905.62	185737448262.08	mpp[tiflash]		
        │           └─ExchangeSender_292	198905.62	185727900792.53	mpp[tiflash]		ExchangeType: PassThrough, Compression: FAST
        │             └─Projection_253	198905.62	185727900792.53	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, coalesce(Column#236, 0)->Column#254
        │               └─Projection_291	198905.62	185727659718.93	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, Column#236, tpch_sf40.supplier.s_suppkey
        │                 └─HashJoin_254	198905.62	185727652558.33	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]
        │                   ├─ExchangeReceiver_258(Build)	198905.62	67685878.19	mpp[tiflash]		
        │                   │ └─ExchangeSender_257	198905.62	29496000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
        │                   │   └─TableFullScan_255	198905.62	28536000.00	mpp[tiflash]	table:s	pushed down filter:gt(tpch_sf40.supplier.s_acctbal, 4496.104108), keep order:false
        │                   └─Projection_287(Probe)	398784.00	185658798210.77	mpp[tiflash]		Column#236, tpch_sf40.supplier.s_suppkey
        │                     └─HashAgg_288	398784.00	185658788639.95	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#277)->Column#236, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, stream_count: 2
        │                       └─ExchangeReceiver_290	398784.00	185654472129.93	mpp[tiflash]		stream_count: 2
