-- Query: 27703
-- Source: SQLStorm v1.0 query 8327

id	estRows	estCost	task	access object	operator info
Sort_56	23617592.64	1311212457380.01	root		tpch_sf40.orders.o_orderdate:desc, tpch_sf40.orders.o_totalprice:desc
└─Projection_58	23617592.64	15799385976.73	root		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_orderpriority, tpch_sf40.part.p_name, Column#111, Column#112
  └─HashJoin_61	23617592.64	15752245261.82	root		inner join, equal:[eq(tpch_sf40.lineitem.l_partkey, tpch_sf40.partsupp.ps_partkey)]
    ├─TableReader_331(Build)	6400000.00	5338562191.75	root		MppVersion: 2, data:ExchangeSender_330
    │ └─ExchangeSender_330	6400000.00	7804804383.49	mpp[tiflash]		ExchangeType: PassThrough
    │   └─Selection_222	6400000.00	7804804383.49	mpp[tiflash]		gt(Column#111, 100)
    │     └─Projection_121	8000000.00	7785604383.49	mpp[tiflash]		Column#111, Column#112, tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_name
    │       └─HashAgg_122	8000000.00	7785220383.49	mpp[tiflash]		group by:tpch_sf40.part.p_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#117)->Column#111, funcs:sum(Column#118)->Column#112, funcs:firstrow(tpch_sf40.partsupp.ps_partkey)->tpch_sf40.partsupp.ps_partkey, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, stream_count: 2
    │         └─ExchangeReceiver_124	8000000.00	7628932311.49	mpp[tiflash]		stream_count: 2
    │           └─ExchangeSender_123	8000000.00	5932932311.49	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary], [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], stream_count: 2
    │             └─HashAgg_115	8000000.00	5932932311.49	mpp[tiflash]		group by:Column#134, Column#135, Column#136, funcs:sum(Column#132)->Column#117, funcs:sum(Column#133)->Column#118
