-- Query: 25877
-- Source: SQLStorm v1.0 query 2866

id	estRows	estCost	task	access object	operator info
Projection_95	10.00	34302089972.25	root		tpch_sf40.region.r_name, tpch_sf40.part.p_name, Column#182, Column#183, Column#147, Column#216, Column#217, case(isnull(Column#217), No Orders, Orders Exist)->Column#218
└─TopN_99	10.00	34302089705.29	root		Column#217:desc, offset:0, count:10
  └─TableReader_453	10.00	34302087429.65	root		MppVersion: 2, data:ExchangeSender_452
    └─ExchangeSender_452	10.00	68604168061.29	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_451	10.00	68604168061.29	mpp[tiflash]		Column#217:desc, offset:0, count:10
        └─Projection_447	6371737.60	68553368416.84	mpp[tiflash]		Column#216, Column#217, Column#147, tpch_sf40.part.p_name, Column#182, Column#183, tpch_sf40.region.r_name
          └─HashAgg_448	6371737.60	68552833190.88	mpp[tiflash]		group by:Column#147, Column#182, Column#183, tpch_sf40.part.p_name, tpch_sf40.region.r_name, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#216, funcs:sum(Column#290)->Column#217, funcs:firstrow(Column#147)->Column#147, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, funcs:firstrow(Column#182)->Column#182, funcs:firstrow(Column#183)->Column#183, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
            └─ExchangeReceiver_450	6371737.60	68357953524.39	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_449	6371737.60	66389086605.99	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], [name: Column#182, collate: binary], [name: Column#183, collate: binary], [name: Column#147, collate: binary], stream_count: 2
                └─HashAgg_445	6371737.60	66389086605.99	mpp[tiflash]		group by:Column#147, Column#182, Column#183, tpch_sf40.orders.o_orderkey, tpch_sf40.part.p_name, tpch_sf40.region.r_name, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#290
                  └─Projection_434	14461688.00	66146468818.85	mpp[tiflash]		Column#147, tpch_sf40.part.p_name, Column#182, Column#183, tpch_sf40.region.r_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice
                    └─Projection_424	14461688.00	66145254037.06	mpp[tiflash]		tpch_sf40.part.p_name, Column#182, Column#183, tpch_sf40.region.r_name, Column#147, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice
                      └─HashJoin_423	14461688.00	66144039255.27	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.part.p_name, tpch_sf40.orders.o_orderstatus)], stream_count: 2
                        ├─ExchangeReceiver_168(Build)	6371737.60	59092391202.39	mpp[tiflash]		stream_count: 2
                        │ └─ExchangeSender_167	6371737.60	57378393787.99	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], stream_count: 2
                        │   └─Projection_166	6371737.60	57378393787.99	mpp[tiflash]		tpch_sf40.part.p_name, Column#182, Column#183, tpch_sf40.region.r_name, Column#147, tpch_sf40.part.p_partkey
                        │     └─HashJoin_112	6371737.60	57377935022.88	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_partkey)]
                        │       ├─Selection_146(Build)	6371737.60	2469446404.99	mpp[tiflash]		gt(Column#147, 0)
                        │       │ └─Projection_155	7964672.00	2450331192.19	mpp[tiflash]		Column#147, tpch_sf40.partsupp.ps_partkey
                        │       │   └─HashAgg_156	7964672.00	2450140040.06	mpp[tiflash]		group by:tpch_sf40.partsupp.ps_partkey, funcs:sum(Column#238)->Column#147, funcs:firstrow(tpch_sf40.partsupp.ps_partkey)->tpch_sf40.partsupp.ps_partkey, stream_count: 2
                        │       │     └─ExchangeReceiver_158	7964672.00	2383141147.20	mpp[tiflash]		stream_count: 2
                        │       │       └─ExchangeSender_157	7964672.00	2000836891.20	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2
                        │       │         └─HashAgg_149	7964672.00	2000836891.20	mpp[tiflash]		group by:Column#297, funcs:sum(Column#296)->Column#238
                        │       │           └─Projection_454	32000000.00	2662964000.00	mpp[tiflash]		cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY)->Column#296, tpch_sf40.partsupp.ps_partkey->Column#297
                        │       │             └─TableFullScan_154	32000000.00	1856580000.00	mpp[tiflash]	table:ps	keep order:false
                        │       └─ExchangeReceiver_145(Probe)	6400000.00	54882956447.65	mpp[tiflash]		
                        │         └─ExchangeSender_144	6400000.00	53353356447.65	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary]
                        │           └─Projection_143	6400000.00	53353356447.65	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, Column#182, Column#183, tpch_sf40.region.r_name, tpch_sf40.part.p_brand
                        │             └─HashJoin_113	6400000.00	53352895647.65	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.part.p_brand, tpch_sf40.nation.n_name)]
                        │               ├─ExchangeReceiver_142(Build)	25.00	1132453.90	mpp[tiflash]		
                        │               │ └─ExchangeSender_141	25.00	1128703.90	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                        │               │   └─Projection_140	25.00	1128703.90	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.region.r_name
                        │               │     └─HashJoin_135	25.00	1128703.30	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.nation.n_regionkey, tpch_sf40.region.r_regionkey)]
                        │               │       ├─ExchangeReceiver_139(Build)	5.00	563313.81	mpp[tiflash]		
                        │               │       │ └─ExchangeSender_138	5.00	562881.21	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                        │               │       │   └─TableFullScan_137	5.00	562881.21	mpp[tiflash]	table:r	keep order:false
                        │               │       └─TableFullScan_136(Probe)	25.00	565339.09	mpp[tiflash]	table:n	keep order:false
                        │               └─Projection_114(Probe)	6400000.00	53341523132.91	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, coalesce(Column#180, 0)->Column#182, coalesce(Column#181, 0)->Column#183
                        │                 └─Selection_115	6400000.00	53325932732.91	mpp[tiflash]		gt(coalesce(Column#180, 0), 100)
                        │                   └─Projection_131	8000000.00	53306732732.91	mpp[tiflash]		Column#180, div(Column#181, cast(case(eq(Column#231, 0), 1, Column#231), decimal(20,0) BINARY))->Column#181, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_brand
                        │                     └─HashAgg_132	8000000.00	53296748732.91	mpp[tiflash]		group by:tpch_sf40.part.p_brand, tpch_sf40.part.p_name, tpch_sf40.part.p_partkey, tpch_sf40.part.p_retailprice, tpch_sf40.part.p_type, funcs:sum(Column#232)->Column#180, funcs:sum(Column#233)->Column#231, funcs:sum(Column#234)->Column#181, funcs:firstrow(tpch_sf40.part.p_partkey)->tpch_sf40.part.p_partkey, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, funcs:firstrow(tpch_sf40.part.p_brand)->tpch_sf40.part.p_brand, stream_count: 2
                        │                       └─ExchangeReceiver_134	8000000.00	53079068660.91	mpp[tiflash]		stream_count: 2
                        │                         └─ExchangeSender_133	8000000.00	50783068660.91	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], [name: tpch_sf40.part.p_brand, collate: utf8mb4_bin], [name: tpch_sf40.part.p_type, collate: utf8mb4_bin], [name: tpch_sf40.part.p_retailprice, collate: binary], stream_count: 2
                        │                           └─HashAgg_117	8000000.00	50783068660.91	mpp[tiflash]		group by:tpch_sf40.part.p_brand, tpch_sf40.part.p_name, tpch_sf40.part.p_partkey, tpch_sf40.part.p_retailprice, tpch_sf40.part.p_type, funcs:sum(tpch_sf40.lineitem.l_quantity)->Column#232, funcs:count(tpch_sf40.lineitem.l_extendedprice)->Column#233, funcs:sum(tpch_sf40.lineitem.l_extendedprice)->Column#234
                        │                             └─Projection_130	241076884.52	48049973623.00	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.part.p_type, tpch_sf40.part.p_retailprice, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice
                        │                               └─HashJoin_129	241076884.52	48029723164.70	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                        │                                 ├─ExchangeReceiver_121(Build)	8000000.00	1779468114.11	mpp[tiflash]		stream_count: 2
                        │                                 │ └─ExchangeSender_120	8000000.00	662108114.11	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                        │                                 │   └─TableFullScan_119	8000000.00	662108114.11	mpp[tiflash]	table:p	keep order:false
                        │                                 └─ExchangeReceiver_124(Probe)	240012290.00	45834812719.93	mpp[tiflash]		
                        │                                   └─ExchangeSender_123	240012290.00	18953436239.93	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
                        │                                     └─TableFullScan_122	240012290.00	18953436239.93	mpp[tiflash]	table:l	keep order:false
                        └─Window_169(Probe)	14461688.00	6989747948.35	mpp[tiflash]		rank()->Column#215 over(partition by tpch_sf40.orders.o_orderstatus order by tpch_sf40.orders.o_totalprice desc), stream_count: 2
