-- Query: 27755
-- Source: SQLStorm v1.0 query 8429

id	estRows	estCost	task	access object	operator info
Projection_30	10.00	38870800291.42	root		tpch_sf40.nation.n_name, Column#50, Column#51, Column#52
└─TopN_34	10.00	38870800281.44	root		Column#50:desc, offset:0, count:10
  └─TableReader_271	10.00	38870798397.80	root		MppVersion: 2, data:ExchangeSender_270
    └─ExchangeSender_270	10.00	77741594309.60	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_269	10.00	77741594309.60	mpp[tiflash]		Column#50:desc, offset:0, count:10
        └─Projection_265	25.00	77741594053.78	mpp[tiflash]		Column#50, Column#51, div(Column#52, cast(case(eq(Column#64, 0), 1, Column#64), decimal(20,0) BINARY))->Column#52, tpch_sf40.nation.n_name
          └─HashAgg_266	25.00	77741594022.88	mpp[tiflash]		group by:tpch_sf40.nation.n_name, funcs:sum(Column#65)->Column#50, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#51, funcs:sum(Column#66)->Column#64, funcs:sum(Column#67)->Column#52, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
            └─ExchangeReceiver_268	25.00	77741593604.95	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_267	25.00	77741590579.95	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_263	25.00	77741590579.95	mpp[tiflash]		group by:Column#72, Column#73, funcs:sum(Column#69)->Column#65, funcs:count(Column#70)->Column#66, funcs:sum(Column#71)->Column#67
                  └─Projection_272	148139523.21	80515354774.95	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#69, tpch_sf40.customer.c_acctbal->Column#70, tpch_sf40.customer.c_acctbal->Column#71, tpch_sf40.nation.n_name->Column#72, tpch_sf40.orders.o_orderkey->Column#73
                    └─Projection_252	148139523.21	76671430426.65	mpp[tiflash]		tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey, tpch_sf40.customer.c_acctbal, tpch_sf40.nation.n_name
                      └─Projection_242	148139523.21	76662542055.26	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey, tpch_sf40.customer.c_acctbal, tpch_sf40.orders.o_custkey
                        └─HashJoin_241	148139523.21	76651876009.58	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)], stream_count: 2
                          ├─ExchangeReceiver_90(Build)	6000000.00	802296000.00	mpp[tiflash]		stream_count: 2
                          │ └─ExchangeSender_89	6000000.00	418296000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
                          │   └─TableFullScan_88	6000000.00	418296000.00	mpp[tiflash]	table:c	keep order:false
                          └─ExchangeReceiver_87(Probe)	148139523.21	75596556772.44	mpp[tiflash]		
                            └─ExchangeSender_86	148139523.21	56486558278.13	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
                              └─Projection_85	148139523.21	56486558278.13	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_custkey, tpch_sf40.lineitem.l_orderkey
                                └─HashJoin_57	148139523.21	56475892232.45	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                                  ├─ExchangeReceiver_84(Build)	29235455.49	5072131346.22	mpp[tiflash]		stream_count: 2
                                  │ └─ExchangeSender_83	29235455.49	3873477671.25	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                                  │   └─TableFullScan_81	29235455.49	3729477671.25	mpp[tiflash]	table:o	pushed down filter:eq(tpch_sf40.orders.o_orderstatus, "O"), keep order:false
                                  └─ExchangeReceiver_80(Probe)	147103573.65	51101640878.36	mpp[tiflash]		
                                    └─ExchangeSender_79	147103573.65	32125279877.51	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                                      └─Projection_78	147103573.65	32125279877.51	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_suppkey, tpch_sf40.lineitem.l_partkey
                                        └─HashJoin_58	147103573.65	32114688420.21	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_suppkey) eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                                          ├─ExchangeReceiver_73(Build)	32096613.71	4545111458.40	mpp[tiflash]		stream_count: 2
                                          │ └─ExchangeSender_72	32096613.71	2972377386.82	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2
                                          │   └─HashJoin_59	32096613.71	2970836749.36	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                                          │     ├─ExchangeReceiver_67(Build)	399988.00	38196775.16	mpp[tiflash]		stream_count: 2
                                          │     │ └─ExchangeSender_66	399988.00	24997171.16	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                                          │     │   └─Projection_65	399988.00	24997171.16	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey
                                          │     │     └─HashJoin_60	399988.00	24987571.45	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                                          │     │       ├─ExchangeReceiver_63(Build)	25.00	567519.34	mpp[tiflash]		
