-- Query: 26135
-- Source: SQLStorm v1.0 query 4049

id	estRows	estCost	task	access object	operator info
Sort_77	100.89	31672874847.80	root		Column#155, tpch_sf40.part.p_partkey
└─TableReader_522	100.89	31672835040.43	root		MppVersion: 2, data:ExchangeSender_521
  └─ExchangeSender_521	100.89	63345600830.60	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_80	100.89	63345600830.60	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.supplier.s_name, Column#98, Column#99, Column#128, tpch_sf40.nation.n_name, Column#155
      └─Projection_520	100.89	63345600819.70	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, Column#98, Column#99, tpch_sf40.supplier.s_name, Column#128, tpch_sf40.nation.n_name, Column#155
        └─Projection_517	100.89	63345600808.81	mpp[tiflash]		tpch_sf40.nation.n_name, Column#155, Column#128, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, Column#98, Column#99, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_suppkey
          └─HashJoin_516	100.89	63345600796.70	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.part.p_partkey)]
            ├─ExchangeReceiver_144(Build)	25.00	51838438122.68	mpp[tiflash]		
            │ └─ExchangeSender_143	25.00	51838431447.68	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
            │   └─Projection_142	25.00	51838431447.68	mpp[tiflash]		tpch_sf40.nation.n_name, Column#155, Column#128, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_custkey
            │     └─HashJoin_86	25.00	51838431446.18	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.orders.o_custkey)]
            │       ├─ExchangeReceiver_119(Build)	25.00	9023689699.93	mpp[tiflash]		
            │       │ └─ExchangeSender_118	25.00	9023683624.93	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
            │       │   └─Window_87	25.00	9023683624.93	mpp[tiflash]		rank()->Column#155 over(order by Column#153 desc)
            │       │     └─Sort_117	25.00	9023683624.93	mpp[tiflash]		Column#153:desc
            │       │       └─ExchangeReceiver_116	25.00	9023683255.05	mpp[tiflash]		
            │       │         └─ExchangeSender_115	25.00	9023681430.05	mpp[tiflash]		ExchangeType: PassThrough, Compression: FAST
            │       │           └─Projection_111	25.00	9023681430.05	mpp[tiflash]		Column#153, tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name
            │       │             └─HashAgg_112	25.00	9023681429.15	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.nation.n_nationkey, funcs:sum(Column#159)->Column#153, funcs:firstrow(tpch_sf40.nation.n_nationkey)->tpch_sf40.nation.n_nationkey, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
            │       │               └─ExchangeReceiver_114	25.00	9023681040.92	mpp[tiflash]		stream_count: 2
            │       │                 └─ExchangeSender_113	25.00	9023679215.92	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_nationkey, collate: binary], [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
            │       │                   └─HashAgg_89	25.00	9023679215.92	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.nation.n_nationkey, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#159
            │       │                     └─Projection_110	60000000.00	8734239008.30	mpp[tiflash]		tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_custkey
