-- Query: 2329
-- Execution time: .105896448s

id	estRows	task	access object	operator info
Projection_68	10.00	root		tpch_sf40.nation.n_name, tpch_sf40.region.r_name, Column#128, Column#129, Column#130, Column#160, case(gt(Column#160, 0), Active, Inactive)->Column#161, concat(Nation , tpch_sf40.nation.n_name,  in region , tpch_sf40.region.r_name,  has , cast(Column#128, var_string(20)),  suppliers with total availability of , cast(Column#129, var_string(35)),  units and an average balance of , cast(round(Column#130, 2), var_string(22)), . Order value is , cast(round(Column#160, 2), var_string(56)), .)->Column#162
└─Projection_69	10.00	root		tpch_sf40.nation.n_name, tpch_sf40.region.r_name, Column#128, Column#129, Column#130, coalesce(Column#159, 0)->Column#160
  └─Projection_366	10.00	root		tpch_sf40.nation.n_name, tpch_sf40.region.r_name, Column#128, Column#129, Column#130, Column#159
    └─TopN_73	10.00	root		Column#199:desc, offset:0, count:10
      └─Projection_367	10.00	root		tpch_sf40.nation.n_name, tpch_sf40.region.r_name, Column#128, Column#129, Column#130, Column#159, coalesce(Column#159, 0)->Column#199
        └─TableReader_361	10.00	root		MppVersion: 2, data:ExchangeSender_360
          └─ExchangeSender_360	10.00	mpp[tiflash]		ExchangeType: PassThrough
            └─Projection_364	10.00	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.region.r_name, Column#128, Column#129, Column#130, Column#159
              └─TopN_359	10.00	mpp[tiflash]		Column#198:desc, offset:0, count:10
                └─Projection_365	25.00	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.region.r_name, Column#128, Column#129, Column#130, Column#159, coalesce(Column#159, 0)->Column#198
                  └─Projection_358	25.00	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.region.r_name, Column#128, Column#129, Column#130, Column#159
                    └─Projection_355	25.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, Column#128, Column#129, Column#130, Column#159, tpch_sf40.nation.n_nationkey
                      └─HashJoin_354	25.00	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                        ├─ExchangeReceiver_107(Build)	25.00	mpp[tiflash]		stream_count: 2
                        │ └─ExchangeSender_106	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_nationkey, collate: binary], stream_count: 2
                        │   └─HashJoin_79	25.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                        │     ├─ExchangeReceiver_87(Build)	25.00	mpp[tiflash]		
                        │     │ └─ExchangeSender_86	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                        │     │   └─Projection_85	25.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name
                        │     │     └─HashJoin_80	25.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
                        │     │       ├─ExchangeReceiver_83(Build)	5.00	mpp[tiflash]		
                        │     │       │ └─ExchangeSender_82	5.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                        │     │       │   └─TableFullScan_81	5.00	mpp[tiflash]	table:r	keep order:false
                        │     │       └─TableFullScan_84(Probe)	25.00	mpp[tiflash]	table:n	keep order:false
                        │     └─Projection_101(Probe)	25.00	mpp[tiflash]		Column#128, Column#129, div(Column#130, cast(case(eq(Column#167, 0), 1, Column#167), decimal(20,0) BINARY))->Column#130, tpch_sf40.supplier.s_nationkey
                        │       └─HashAgg_102	25.00	mpp[tiflash]		group by:tpch_sf40.supplier.s_nationkey, funcs:count(distinct tpch_sf40.supplier.s_suppkey)->Column#128, funcs:sum(Column#168)->Column#129, funcs:sum(Column#169)->Column#167, funcs:sum(Column#170)->Column#130, funcs:firstrow(tpch_sf40.supplier.s_nationkey)->tpch_sf40.supplier.s_nationkey, stream_count: 2
                        │         └─ExchangeReceiver_104	25.00	mpp[tiflash]		stream_count: 2
                        │           └─ExchangeSender_103	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_nationkey, collate: binary], stream_count: 2
                        │             └─HashAgg_89	25.00	mpp[tiflash]		group by:Column#193, Column#194, funcs:sum(Column#190)->Column#168, funcs:count(Column#191)->Column#169, funcs:sum(Column#192)->Column#170
