-- Query: 7203
-- Execution time: .106812850s

id	estRows	task	access object	operator info
Projection_56	5.00	root		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_name, tpch_sf40.nation.n_name, Column#103, Column#104
└─TopN_59	5.00	root		Column#103:desc, offset:0, count:5
  └─HashAgg_66	7296183.90	root		group by:Column#125, Column#126, Column#127, Column#128, funcs:sum(Column#123)->Column#103, funcs:count(Column#124)->Column#104, funcs:firstrow(Column#125)->tpch_sf40.orders.o_orderkey, funcs:firstrow(Column#126)->tpch_sf40.orders.o_orderdate, funcs:firstrow(Column#127)->tpch_sf40.customer.c_name, funcs:firstrow(Column#128)->tpch_sf40.nation.n_name
    └─Projection_253	29598754.65	root		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#123, tpch_sf40.lineitem.l_orderkey->Column#124, tpch_sf40.orders.o_orderkey->Column#125, tpch_sf40.orders.o_orderdate->Column#126, tpch_sf40.customer.c_name->Column#127, tpch_sf40.nation.n_name->Column#128
      └─IndexJoin_75	29598754.65	root		inner join, inner:TableReader_72, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)
        ├─TableReader_219(Build)	7347565.92	root		MppVersion: 2, data:ExchangeSender_218
        │ └─ExchangeSender_218	7347565.92	mpp[tiflash]		ExchangeType: PassThrough
        │   └─Selection_113	7347565.92	mpp[tiflash]		le(Column#86, 10), stream_count: 2
        │     └─Window_84	9184457.40	mpp[tiflash]		row_number()->Column#86 over(partition by tpch_sf40.nation.n_name order by tpch_sf40.orders.o_totalprice desc rows between current row and current row), stream_count: 2
        │       └─Sort_103	9184457.40	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.orders.o_totalprice:desc, stream_count: 2
        │         └─ExchangeReceiver_102	9184457.40	mpp[tiflash]		stream_count: 2
        │           └─ExchangeSender_101	9184457.40	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
        │             └─Projection_86	9184457.40	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_name, tpch_sf40.nation.n_name
        │               └─Projection_100	9184457.40	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_custkey
        │                 └─HashJoin_87	9184457.40	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
        │                   ├─ExchangeReceiver_95(Build)	5999987.00	mpp[tiflash]		stream_count: 2
        │                   │ └─ExchangeSender_94	5999987.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
        │                   │   └─Projection_93	5999987.00	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name
        │                   │     └─HashJoin_88	5999987.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.customer.c_nationkey)]
        │                   │       ├─ExchangeReceiver_91(Build)	25.00	mpp[tiflash]		
        │                   │       │ └─ExchangeSender_90	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
        │                   │       │   └─TableFullScan_89	25.00	mpp[tiflash]	table:n	keep order:false
        │                   │       └─TableFullScan_92(Probe)	6000000.00	mpp[tiflash]	table:c	keep order:false
        │                   └─ExchangeReceiver_99(Probe)	9184457.40	mpp[tiflash]		
        │                     └─ExchangeSender_98	9184457.40	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
        │                       └─TableFullScan_96	9184457.40	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01 00:00:00.000000), lt(tpch_sf40.orders.o_orderdate, 1998-01-01 00:00:00.000000), keep order:false
        └─TableReader_72(Probe)	7347565.92	root		data:TableRangeScan_71
          └─TableRangeScan_71	7347565.92	cop[tikv]	table:l	range: decided by [eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], keep order:false
