-- Query: 7011
-- Execution time: .105984030s

id	estRows	task	access object	operator info
Sort_150	23616501.41	root		Column#112:desc, tpch_sf40.orders.o_orderdate
└─Projection_152	23616501.41	root		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_name, Column#112, Column#122, case(lt(Column#122, 5000), Low Cost, and(ge(Column#122, 5000), le(Column#122, 15000)), Medium Cost, High Cost)->Column#128
  └─Projection_154	23616501.41	root		Column#112, Column#122, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_name
    └─IndexHashJoin_165	23616501.41	root		inner join, inner:Projection_159, outer key:tpch_sf40.lineitem.l_partkey, inner key:tpch_sf40.partsupp.ps_partkey, equal cond:eq(tpch_sf40.lineitem.l_partkey, tpch_sf40.partsupp.ps_partkey)
      ├─HashJoin_195(Build)	5878052.74	root		inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)]
      │ ├─Selection_196(Build)	5878052.74	root		not(isnull(tpch_sf40.orders.o_orderkey))
      │ │ └─CTEFullScan_198	7347565.92	root	CTE:top_orders AS o	data:CTE_1
      │ └─HashAgg_202(Probe)	23679003.72	root		group by:Column#133, Column#134, Column#135, funcs:sum(Column#132)->Column#112, funcs:firstrow(Column#133)->tpch_sf40.lineitem.l_orderkey, funcs:firstrow(Column#134)->tpch_sf40.lineitem.l_partkey
      │   └─Projection_246	23679003.72	root		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#132, tpch_sf40.lineitem.l_orderkey->Column#133, tpch_sf40.lineitem.l_partkey->Column#134, tpch_sf40.lineitem.l_suppkey->Column#135
      │     └─IndexJoin_213	23679003.72	root		inner join, inner:TableReader_210, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)
      │       ├─Selection_220(Build)	5878052.74	root		not(isnull(tpch_sf40.orders.o_orderkey))
      │       │ └─CTEFullScan_222	7347565.92	root	CTE:top_orders AS o	data:CTE_1
      │       └─TableReader_210(Probe)	5878052.74	root		data:TableRangeScan_209
      │         └─TableRangeScan_209	5878052.74	cop[tikv]	table:l	range: decided by [eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], keep order:false
      └─Projection_159(Probe)	188097687552000.00	root		tpch_sf40.partsupp.ps_partkey, cast(mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY)), decimal(47,2) BINARY)->Column#122
        └─TableReader_158	5878052.74	root		data:TableRangeScan_157
          └─TableRangeScan_157	5878052.74	cop[tikv]	table:ps	range: decided by [eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey)], keep order:false
CTE_1	7347565.92	root		Non-Recursive CTE
└─TableReader_144(Seed Part)	7347565.92	root		MppVersion: 2, data:ExchangeSender_143
  └─ExchangeSender_143	7347565.92	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_58	7347565.92	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_totalprice, tpch_sf40.customer.c_name, tpch_sf40.customer.c_acctbal, stream_count: 2
      └─Selection_142	7347565.92	mpp[tiflash]		le(Column#50, 5), stream_count: 2
        └─Window_139	9184457.40	mpp[tiflash]		row_number()->Column#50 over(partition by tpch_sf40.customer.c_nationkey order by tpch_sf40.orders.o_totalprice desc rows between current row and current row), stream_count: 2
          └─Sort_76	9184457.40	mpp[tiflash]		tpch_sf40.customer.c_nationkey, tpch_sf40.orders.o_totalprice:desc, stream_count: 2
            └─ExchangeReceiver_75	9184457.40	mpp[tiflash]		stream_count: 2
