-- Query: 6097
-- Execution time: .105909897s

id	estRows	task	access object	operator info
Sort_65	399988.00	root		Column#144:desc, Column#145:desc, Column#146:desc
└─Projection_67	399988.00	root		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_name, tpch_sf40.customer.c_name, coalesce(Column#141, 0)->Column#144, coalesce(Column#142, 0)->Column#145, coalesce(Column#143, 0)->Column#146
  └─HashAgg_71	399988.00	root		group by:tpch_sf40.customer.c_name, tpch_sf40.nation.n_name, tpch_sf40.region.r_name, tpch_sf40.supplier.s_name, funcs:sum(Column#140)->Column#141, funcs:max(Column#111)->Column#142, funcs:sum(Column#88)->Column#143, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, funcs:firstrow(tpch_sf40.customer.c_name)->tpch_sf40.customer.c_name
    └─HashJoin_77	399988.00	root		left outer join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.lineitem.l_orderkey)]
      ├─TableReader_213(Build)	399988.00	root		MppVersion: 2, data:ExchangeSender_212
      │ └─ExchangeSender_212	399988.00	mpp[tiflash]		ExchangeType: PassThrough
      │   └─Projection_211	399988.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, Column#88, tpch_sf40.supplier.s_name, Column#111, tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.supplier.s_suppkey
      │     └─HashJoin_208	399988.00	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.customer.c_custkey)]
      │       ├─Projection_126(Build)	399988.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, Column#88, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey
      │       │ └─HashJoin_79	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]
      │       │   ├─Projection_109(Build)	398784.00	mpp[tiflash]		Column#88, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
      │       │   │ └─HashAgg_110	398784.00	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#150)->Column#88, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, stream_count: 2
      │       │   │   └─ExchangeReceiver_112	398784.00	mpp[tiflash]		stream_count: 2
      │       │   │     └─ExchangeSender_111	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
      │       │   │       └─HashAgg_95	398784.00	mpp[tiflash]		group by:Column#209, Column#210, funcs:sum(Column#208)->Column#150
