-- Query: 3955
-- Execution time: .105979059s

id	estRows	task	access object	operator info
Sort_309	16.00	root		Column#143:desc, Column#131
└─Projection_312	16.00	root		tpch_sf40.customer.c_name, Column#131, Column#143
  └─HashJoin_313	16.00	root		CARTESIAN inner join
    ├─HashJoin_319(Build)	1.00	root		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)]
    │ ├─TopN_378(Build)	1.00	root		tpch_sf40.orders.o_orderdate:desc, offset:0, count:1
    │ │ └─TableReader_390	1.00	root		MppVersion: 2, data:ExchangeSender_389
    │ │   └─ExchangeSender_389	1.00	mpp[tiflash]		ExchangeType: PassThrough
    │ │     └─TopN_388	1.00	mpp[tiflash]		tpch_sf40.orders.o_orderdate:desc, offset:0, count:1
    │ │       └─Selection_387	29235454.41	mpp[tiflash]		gt(tpch_sf40.orders.o_totalprice, 500)
    │ │         └─TableFullScan_386	29235455.49	mpp[tiflash]	table:o	pushed down filter:eq(tpch_sf40.orders.o_orderstatus, "O"), keep order:false
    │ └─Projection_321(Probe)	3839991.68	root		tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, case(and(1, gt(tpch_sf40.customer.c_acctbal, 1000)), High Value, 0, Unknown, Regular)->Column#131
    │   └─HashJoin_340	3839991.68	root		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.customer.c_nationkey)]
    │     ├─HashJoin_352(Build)	16.00	root		inner join, equal:[eq(tpch_sf40.nation.n_name, tpch_sf40.nation.n_name)]
    │     │ ├─HashAgg_361(Build)	16.00	root		group by:tpch_sf40.nation.n_name, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name
    │     │ │ └─Selection_365	16.00	root		not(isnull(tpch_sf40.nation.n_name))
    │     │ │   └─CTEFullScan_367	20.00	root	CTE:topsales	data:CTE_1
    │     │ └─TableReader_355(Probe)	25.00	root		data:TableFullScan_354
    │     │   └─TableFullScan_354	25.00	cop[tikv]	table:n	keep order:false
    │     └─TableReader_373(Probe)	6000000.00	root		MppVersion: 2, data:ExchangeSender_372
    │       └─ExchangeSender_372	6000000.00	mpp[tiflash]		ExchangeType: PassThrough
    │         └─TableFullScan_371	6000000.00	mpp[tiflash]	table:c	keep order:false
    └─Selection_315(Probe)	16.00	root		not(isnull(Column#143))
      └─CTEFullScan_317	20.00	root	CTE:topsales AS ts	data:CTE_1
CTE_1	20.00	root		Non-Recursive CTE
└─TableReader_300(Seed Part)	20.00	root		MppVersion: 2, data:ExchangeSender_299
  └─ExchangeSender_299	20.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_89	20.00	mpp[tiflash]		tpch_sf40.nation.n_name, Column#92
