-- Query: 18542
-- Execution time: .106857100s

id	estRows	task	access object	operator info
Projection_16	10.00	root		tpch_sf40.part.p_name, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_supplycost
└─TopN_20	10.00	root		tpch_sf40.partsupp.ps_supplycost:desc, offset:0, count:10
  └─TableReader_134	10.00	root		MppVersion: 2, data:ExchangeSender_133
    └─ExchangeSender_133	10.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_132	10.00	mpp[tiflash]		tpch_sf40.partsupp.ps_supplycost:desc, offset:0, count:10
        └─Projection_131	3195982.30	mpp[tiflash]		tpch_sf40.part.p_name, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.supplier.s_name
          └─Projection_128	3195982.30	mpp[tiflash]		tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.part.p_name, tpch_sf40.part.p_partkey
            └─HashJoin_127	3195982.30	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)], stream_count: 2
              ├─ExchangeReceiver_49(Build)	3181868.84	mpp[tiflash]		stream_count: 2
              │ └─ExchangeSender_48	3181868.84	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2
              │   └─Projection_47	3181868.84	mpp[tiflash]		tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_supplycost
              │     └─HashJoin_41	3181868.84	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
              │       ├─ExchangeReceiver_44(Build)	400000.00	mpp[tiflash]		
              │       │ └─ExchangeSender_43	400000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
              │       │   └─TableFullScan_42	400000.00	mpp[tiflash]	table:s	keep order:false
              │       └─TableFullScan_45(Probe)	3172195.96	mpp[tiflash]	table:ps	pushed down filter:lt(tpch_sf40.partsupp.ps_supplycost, 100.00), keep order:false
              └─ExchangeReceiver_52(Probe)	8000000.00	mpp[tiflash]		
                └─ExchangeSender_51	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary]
                  └─TableFullScan_50	8000000.00	mpp[tiflash]	table:p	keep order:false
