-- Query: 18337
-- Execution time: .106541903s

id	estRows	task	access object	operator info
Projection_15	10.00	root		tpch_sf40.supplier.s_name, Column#22
└─TopN_19	10.00	root		Column#22:desc, offset:0, count:10
  └─TableReader_151	10.00	root		MppVersion: 2, data:ExchangeSender_150
    └─ExchangeSender_150	10.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_149	10.00	mpp[tiflash]		Column#22:desc, offset:0, count:10
        └─Projection_145	396939.91	mpp[tiflash]		Column#22, tpch_sf40.supplier.s_name
          └─HashAgg_146	396939.91	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, funcs:sum(Column#27)->Column#22, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, stream_count: 2
            └─ExchangeReceiver_148	396939.91	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_147	396939.91	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_143	396939.91	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, funcs:count(1)->Column#27
                  └─Projection_132	32239948.24	mpp[tiflash]		tpch_sf40.supplier.s_name
                    └─HashJoin_131	32239948.24	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
                      ├─ExchangeReceiver_52(Build)	8000000.00	mpp[tiflash]		
                      │ └─ExchangeSender_51	8000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                      │   └─TableFullScan_50	8000000.00	mpp[tiflash]	table:p	keep order:false
                      └─Projection_49(Probe)	32097576.63	mpp[tiflash]		tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_partkey
                        └─HashJoin_44	32097576.63	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
                          ├─ExchangeReceiver_47(Build)	400000.00	mpp[tiflash]		
                          │ └─ExchangeSender_46	400000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                          │   └─TableFullScan_45	400000.00	mpp[tiflash]	table:s	keep order:false
                          └─TableFullScan_48(Probe)	32000000.00	mpp[tiflash]	table:ps	keep order:false
