-- Query: 28176
-- Source: SQLStorm v1.0 query 9498

id	estRows	estCost	task	access object	operator info
Sort_47	25.00	22234468335.70	root		Column#102:desc, Column#101
└─Projection_49	25.00	22234461977.49	root		tpch_sf40.nation.n_name, Column#100, Column#101, Column#102
  └─HashAgg_51	25.00	22234461952.54	root		group by:tpch_sf40.nation.n_name, funcs:count(distinct tpch_sf40.partsupp.ps_suppkey)->Column#100, funcs:sum(Column#71)->Column#101, funcs:sum(Column#99)->Column#102, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name
    └─HashJoin_59	26247622.53	18298641051.03	root		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.orders.o_orderkey)]
      ├─HashAgg_215(Build)	9124144.00	11514696520.86	root		group by:Column#123, funcs:sum(Column#122)->Column#99, funcs:firstrow(Column#123)->tpch_sf40.orders.o_orderkey
      │ └─Projection_322	37014321.89	8245082354.04	root		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#122, tpch_sf40.orders.o_orderkey->Column#123
      │   └─IndexHashJoin_232	37014321.89	7312339949.63	root		inner join, inner:TableReader_227, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)
      │     ├─TableReader_264(Build)	9188399.08	2207721647.70	root		MppVersion: 2, data:ExchangeSender_263
      │     │ └─ExchangeSender_263	9188399.08	3768580000.00	mpp[tiflash]		ExchangeType: PassThrough
      │     │   └─TableFullScan_261	9188399.08	3480580000.00	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01), le(tpch_sf40.orders.o_orderdate, 1997-12-31), keep order:false
      │     └─TableReader_227(Probe)	9188399.08	340.80	root		data:TableRangeScan_226
      │       └─TableRangeScan_226	9188399.08	333.12	cop[tikv]	table:l	range: decided by [eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], keep order:false
      └─TableReader_135(Probe)	26247622.53	4476005315.88	root		MppVersion: 2, data:ExchangeSender_134
        └─ExchangeSender_134	26247622.53	4274684296.97	mpp[tiflash]		ExchangeType: PassThrough
          └─Projection_133	26247622.53	4274684296.97	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_suppkey, Column#71
            └─HashJoin_115	26247622.53	4273424411.09	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
              ├─ExchangeReceiver_70(Build)	327097.87	42920098.19	mpp[tiflash]		stream_count: 2
              │ └─ExchangeSender_69	327097.87	32125868.41	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
              │   └─Projection_68	327097.87	32125868.41	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey
              │     └─HashJoin_62	327097.87	32118018.06	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
              │       ├─ExchangeReceiver_65(Build)	25.00	567519.34	mpp[tiflash]		
              │       │ └─ExchangeSender_64	25.00	565339.09	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
              │       │   └─TableFullScan_63	25.00	565339.09	mpp[tiflash]	table:n	keep order:false
              │       └─Selection_67(Probe)	327097.87	31027090.02	mpp[tiflash]		gt(tpch_sf40.supplier.s_acctbal, 1000)
              │         └─TableFullScan_66	400000.00	30067090.02	mpp[tiflash]	table:s	pushed down filter:empty, keep order:false
              └─ExchangeReceiver_75(Probe)	32000000.00	4178601052.48	mpp[tiflash]		
                └─ExchangeSender_74	32000000.00	2386601052.48	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
                  └─Projection_72	32000000.00	2386601052.48	mpp[tiflash]		tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_suppkey, cast(tpch_sf40.partsupp.ps_supplycost, decimal(37,2) BINARY)->Column#71
                    └─TableFullScan_73	32000000.00	2347433052.48	mpp[tiflash]	table:ps	keep order:false
