-- Query: 25465
-- Source: SQLStorm v1.0 query 972

id	estRows	estCost	task	access object	operator info
Sort_66	7347565.92	54573789035.47	root		tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_totalprice:desc
└─TableReader_319	7347565.92	45956851272.69	root		MppVersion: 2, data:ExchangeSender_318
  └─ExchangeSender_318	7347565.92	89117218956.23	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_69	7347565.92	89117218956.23	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_totalprice, tpch_sf40.customer.c_name, coalesce(Column#149, 0)->Column#151, coalesce(Column#150, 0)->Column#152, case(not(isnull(Column#149)), Supplied, Not Supplied)->Column#153
      └─Projection_317	7347565.92	89090415035.75	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_name, Column#149, Column#150
        └─HashJoin_316	7347565.92	89089886011.00	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)], stream_count: 2
          ├─ExchangeReceiver_91(Build)	7347565.92	8618591756.57	mpp[tiflash]		stream_count: 2
          │ └─ExchangeSender_90	7347565.92	7905877862.33	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
          │   └─Selection_74	7347565.92	7905877862.33	mpp[tiflash]		le(Column#111, 10), stream_count: 2
          │     └─Window_75	9184457.40	7883835164.57	mpp[tiflash]		row_number()->Column#111 over(partition by tpch_sf40.customer.c_nationkey order by tpch_sf40.orders.o_totalprice desc rows between current row and current row), stream_count: 2
          │       └─Sort_89	9184457.40	7883835164.57	mpp[tiflash]		tpch_sf40.customer.c_nationkey, tpch_sf40.orders.o_totalprice:desc, stream_count: 2
          │         └─ExchangeReceiver_88	9184457.40	7333099910.02	mpp[tiflash]		stream_count: 2
          │           └─ExchangeSender_87	9184457.40	6515683201.42	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_nationkey, collate: binary], stream_count: 2
          │             └─Projection_77	9184457.40	6515683201.42	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_name, tpch_sf40.customer.c_nationkey
          │               └─Projection_86	9184457.40	6515132133.97	mpp[tiflash]		tpch_sf40.customer.c_name, tpch_sf40.customer.c_nationkey, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_custkey
          │                 └─HashJoin_78	9184457.40	6514470853.04	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
          │                   ├─ExchangeReceiver_81(Build)	6000000.00	731095054.65	mpp[tiflash]		stream_count: 2
          │                   │ └─ExchangeSender_80	6000000.00	402595054.65	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
          │                   │   └─TableFullScan_79	6000000.00	402595054.65	mpp[tiflash]	table:c	keep order:false
          │                   └─ExchangeReceiver_85(Probe)	9184457.40	5753605666.55	mpp[tiflash]		
          │                     └─ExchangeSender_84	9184457.40	4871897756.15	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
          │                       └─TableFullScan_82	9184457.40	4583897756.15	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01), lt(tpch_sf40.orders.o_orderdate, 1998-01-01), keep order:false
          └─Projection_115(Probe)	59580416.25	80352330918.06	mpp[tiflash]		Column#149, Column#150, tpch_sf40.lineitem.l_orderkey
            └─HashAgg_116	59580416.25	80350186023.08	mpp[tiflash]		group by:tpch_sf40.lineitem.l_orderkey, tpch_sf40.supplier.s_name, funcs:sum(Column#157)->Column#149, funcs:sum(Column#158)->Column#150, funcs:firstrow(tpch_sf40.lineitem.l_orderkey)->tpch_sf40.lineitem.l_orderkey, stream_count: 2
              └─ExchangeReceiver_118	59580416.25	79574210609.86	mpp[tiflash]		stream_count: 2
                └─ExchangeSender_117	59580416.25	72841623573.81	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary], stream_count: 2
                  └─HashAgg_93	59580416.25	72841623573.81	mpp[tiflash]		group by:Column#174, Column#175, funcs:sum(Column#172)->Column#157, funcs:sum(Column#173)->Column#158
                    └─Projection_322	967247971.92	91488939551.01	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#172, tpch_sf40.lineitem.l_quantity->Column#173, tpch_sf40.lineitem.l_orderkey->Column#174, tpch_sf40.supplier.s_name->Column#175
                      └─Projection_114	967247971.92	66632117544.55	mpp[tiflash]		tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.supplier.s_name
                        └─Projection_110	967247971.92	66574082666.23	mpp[tiflash]		tpch_sf40.supplier.s_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey
                          └─HashJoin_98	967247971.92	66504440812.26	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                            ├─ExchangeReceiver_106(Build)	32097576.63	3040261951.73	mpp[tiflash]		stream_count: 2
                            │ └─ExchangeSender_105	32097576.63	1981041922.84	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2
                            │   └─Projection_104	32097576.63	1981041922.84	mpp[tiflash]		tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_partkey
                            │     └─HashJoin_99	32097576.63	1980271581.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
                            │       ├─ExchangeReceiver_102(Build)	400000.00	71593247.67	mpp[tiflash]		
