-- Query: 14954
-- Execution time: .107477562s

id	estRows	task	access object	operator info
Projection_8	10.00	root		tpch_sf40.lineitem.l_orderkey, Column#17, Column#18
└─TopN_12	10.00	root		Column#18:desc, offset:0, count:10
  └─TableReader_80	10.00	root		MppVersion: 2, data:ExchangeSender_79
    └─ExchangeSender_79	10.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_78	10.00	mpp[tiflash]		Column#18:desc, offset:0, count:10
        └─Projection_74	9169060.95	mpp[tiflash]		Column#17, Column#18, tpch_sf40.lineitem.l_orderkey
          └─HashAgg_75	9169060.95	mpp[tiflash]		group by:tpch_sf40.lineitem.l_orderkey, funcs:sum(Column#37)->Column#17, funcs:sum(Column#38)->Column#18, funcs:firstrow(tpch_sf40.lineitem.l_orderkey)->tpch_sf40.lineitem.l_orderkey, stream_count: 2
            └─ExchangeReceiver_77	9169060.95	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_76	9169060.95	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary], stream_count: 2
                └─HashAgg_72	9169060.95	mpp[tiflash]		group by:tpch_sf40.lineitem.l_orderkey, funcs:count(1)->Column#37, funcs:sum(tpch_sf40.lineitem.l_extendedprice)->Column#38
                  └─TableFullScan_47	36936420.62	mpp[tiflash]	table:lineitem	pushed down filter:ge(tpch_sf40.lineitem.l_shipdate, 1996-01-01), lt(tpch_sf40.lineitem.l_shipdate, 1997-01-01), keep order:false
