-- Query: 25937
-- Source: SQLStorm v1.0 query 3145

id	estRows	estCost	task	access object	operator info
Sort_59	6400000.00	37137563853.81	root		tpch_sf40.orders.o_orderdate:desc, tpch_sf40.orders.o_totalprice:desc
└─TableReader_338	6400000.00	29536789071.89	root		MppVersion: 2, data:ExchangeSender_337
  └─ExchangeSender_337	6400000.00	54891818143.78	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_62	6400000.00	54891818143.78	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_totalprice, tpch_sf40.supplier.s_name, tpch_sf40.part.p_name, tpch_sf40.part.p_retailprice, case(isnull(tpch_sf40.partsupp.ps_availqty), Out of stock, Available)->Column#100, Column#117, Column#98
      └─Selection_336	6400000.00	54883523743.78	mpp[tiflash]		gt(Column#99, 1)
        └─Projection_330	8000000.00	54864323743.78	mpp[tiflash]		Column#98, Column#99, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_totalprice, tpch_sf40.supplier.s_name, tpch_sf40.part.p_name, tpch_sf40.part.p_retailprice, tpch_sf40.partsupp.ps_availqty, Column#117
          └─HashAgg_331	8000000.00	54863363743.78	mpp[tiflash]		group by:tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.part.p_name, tpch_sf40.part.p_retailprice, tpch_sf40.partsupp.ps_availqty, tpch_sf40.supplier.s_name, funcs:firstrow(Column#176)->Column#98, funcs:firstrow(Column#177)->Column#99, funcs:firstrow(tpch_sf40.orders.o_orderkey)->tpch_sf40.orders.o_orderkey, funcs:firstrow(tpch_sf40.orders.o_orderdate)->tpch_sf40.orders.o_orderdate, funcs:firstrow(tpch_sf40.orders.o_totalprice)->tpch_sf40.orders.o_totalprice, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, funcs:firstrow(tpch_sf40.part.p_retailprice)->tpch_sf40.part.p_retailprice, funcs:firstrow(tpch_sf40.partsupp.ps_availqty)->tpch_sf40.partsupp.ps_availqty, funcs:sum(Column#185)->Column#117, stream_count: 2
            └─ExchangeReceiver_333	8000000.00	54552891671.78	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_332	8000000.00	52144891671.78	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], [name: tpch_sf40.orders.o_orderdate, collate: binary], [name: tpch_sf40.orders.o_totalprice, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], [name: tpch_sf40.part.p_retailprice, collate: binary], [name: tpch_sf40.partsupp.ps_availqty, collate: binary], stream_count: 2
                └─HashAgg_328	8000000.00	52144891671.78	mpp[tiflash]		group by:Column#189, Column#190, Column#191, Column#192, Column#193, Column#194, Column#195, funcs:firstrow(Column#186)->Column#176, funcs:firstrow(Column#187)->Column#177, funcs:sum(Column#188)->Column#185
                  └─Projection_344	32227004.12	52456217567.62	mpp[tiflash]		Column#98->Column#186, Column#99->Column#187, mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#188, tpch_sf40.orders.o_orderkey->Column#189, tpch_sf40.orders.o_orderdate->Column#190, tpch_sf40.orders.o_totalprice->Column#191, tpch_sf40.supplier.s_name->Column#192, tpch_sf40.part.p_name->Column#193, tpch_sf40.part.p_retailprice->Column#194, tpch_sf40.partsupp.ps_availqty->Column#195
                    └─Projection_317	32227004.12	51579788077.03	mpp[tiflash]		Column#98, Column#99, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_totalprice, tpch_sf40.supplier.s_name, tpch_sf40.part.p_name, tpch_sf40.part.p_retailprice, tpch_sf40.partsupp.ps_availqty, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount
                      └─HashJoin_316	32227004.12	51575534112.48	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)]
                        ├─Projection_119(Build)	8000000.00	16727655702.90	mpp[tiflash]		Column#98, Column#99, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_totalprice, tpch_sf40.supplier.s_name, tpch_sf40.part.p_name, tpch_sf40.part.p_retailprice, tpch_sf40.partsupp.ps_availqty
                        │ └─HashAgg_85	8000000.00	16726791702.90	mpp[tiflash]		group by:tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.part.p_name, tpch_sf40.part.p_retailprice, tpch_sf40.partsupp.ps_availqty, tpch_sf40.supplier.s_name, funcs:count(distinct tpch_sf40.supplier.s_suppkey)->Column#98, funcs:count(distinct tpch_sf40.partsupp.ps_partkey)->Column#99, funcs:firstrow(tpch_sf40.orders.o_orderkey)->tpch_sf40.orders.o_orderkey, funcs:firstrow(tpch_sf40.orders.o_orderdate)->tpch_sf40.orders.o_orderdate, funcs:firstrow(tpch_sf40.orders.o_totalprice)->tpch_sf40.orders.o_totalprice, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, funcs:firstrow(tpch_sf40.part.p_retailprice)->tpch_sf40.part.p_retailprice, funcs:firstrow(tpch_sf40.partsupp.ps_availqty)->tpch_sf40.partsupp.ps_availqty
                        │   └─Projection_117	29674494.74	15989939280.68	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.part.p_name, tpch_sf40.part.p_retailprice
                        │     └─HashJoin_89	29674494.74	15986734435.25	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.partsupp.ps_partkey)], stream_count: 2
