-- Query: 25748
-- Source: SQLStorm v1.0 query 2254

id	estRows	estCost	task	access object	operator info
Sort_119	24576053248115.37	1868986956717369088.00	root		Column#81:desc, Column#105:desc
└─Projection_121	24576053248115.37	723554966086241.25	root		tpch_sf40.customer.c_name, tpch_sf40.supplier.s_name, tpch_sf40.part.p_name, Column#127, Column#126, Column#80, Column#81, Column#105, case(isnull(Column#81), No Orders, concat(Ranked , cast(Column#83, var_string(20)),  in Spending))->Column#139
  └─Projection_122	24576053248115.37	61328635262524.48	root		tpch_sf40.customer.c_name, Column#80, Column#81, Column#81, Column#83, Column#105, tpch_sf40.supplier.s_name, tpch_sf40.part.p_name, Column#127, Column#126
    └─HashJoin_124	24576053248115.37	11382408476.62	root		CARTESIAN inner join
      ├─HashJoin_126(Build)	3840008.32	5486168400.38	root		CARTESIAN inner join
      │ ├─Selection_127(Build)	0.80	429029.57	root		gt(Column#106, 5)
      │ │ └─HashAgg_128	1.00	428979.67	root		group by:Column#170, Column#171, funcs:sum(Column#168)->Column#105, funcs:count(distinct Column#169)->Column#106, funcs:firstrow(Column#170)->tpch_sf40.supplier.s_name
      │ │   └─Projection_328	80.24	417410.11	root		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#168, tpch_sf40.partsupp.ps_partkey->Column#169, tpch_sf40.supplier.s_name->Column#170, tpch_sf40.supplier.s_suppkey->Column#171
      │ │     └─HashJoin_130	80.24	415347.96	root		CARTESIAN inner join
      │ │       ├─Point_Get_131(Build)	1.00	153.45	root	table:supplier	handle:5692196
      │ │       └─IndexLookUp_141(Probe)	80.24	411637.77	root		
      │ │         ├─IndexRangeScan_139(Build)	80.24	18240.09	cop[tikv]	table:ps, index:idx_partsupp_fk1(ps_suppkey)	range:[5692196,5692196], keep order:false
      │ │         └─TableRowIDScan_140(Probe)	80.24	25391.90	cop[tikv]	table:ps	keep order:false
      │ └─TableReader_246(Probe)	4800010.40	5365977549.83	root		MppVersion: 2, data:ExchangeSender_245
      │   └─ExchangeSender_245	4800010.40	9792113063.33	mpp[tiflash]		ExchangeType: PassThrough
      │     └─Selection_143	4800010.40	9792113063.33	mpp[tiflash]		gt(Column#80, 10), stream_count: 2
      │       └─Window_244	6000013.00	9777713032.13	mpp[tiflash]		rank()->Column#83 over(partition by tpch_sf40.customer.c_nationkey order by Column#81 desc), stream_count: 2
      │         └─Sort_171	6000013.00	9777713032.13	mpp[tiflash]		tpch_sf40.customer.c_nationkey, Column#81:desc, stream_count: 2
      │           └─ExchangeReceiver_170	6000013.00	9429174184.54	mpp[tiflash]		stream_count: 2
      │             └─ExchangeSender_169	6000013.00	8943173131.54	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_nationkey, collate: binary], stream_count: 2
      │               └─Projection_165	6000013.00	8943173131.54	mpp[tiflash]		Column#80, Column#81, tpch_sf40.customer.c_name, tpch_sf40.customer.c_nationkey
      │                 └─HashAgg_166	6000013.00	8942885130.91	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.customer.c_nationkey, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#80, funcs:sum(Column#143)->Column#81, funcs:firstrow(tpch_sf40.customer.c_name)->tpch_sf40.customer.c_name, funcs:firstrow(tpch_sf40.customer.c_nationkey)->tpch_sf40.customer.c_nationkey, stream_count: 2
      │                   └─ExchangeReceiver_168	6000013.00	8844118844.92	mpp[tiflash]		stream_count: 2
      │                     └─ExchangeSender_167	6000013.00	8310117687.92	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], [name: tpch_sf40.customer.c_name, collate: utf8mb4_bin], [name: tpch_sf40.customer.c_nationkey, collate: binary], stream_count: 2
      │                       └─HashAgg_147	6000013.00	8310117687.92	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.customer.c_nationkey, tpch_sf40.orders.o_orderkey, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#143
      │                         └─Projection_164	29235455.49	8048868927.62	mpp[tiflash]		tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.customer.c_nationkey, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_custkey
      │                           └─HashJoin_163	29235455.49	8046763974.82	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
      │                             ├─ExchangeReceiver_151(Build)	6000000.00	731095054.65	mpp[tiflash]		stream_count: 2
      │                             │ └─ExchangeSender_150	6000000.00	402595054.65	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
      │                             │   └─TableFullScan_149	6000000.00	402595054.65	mpp[tiflash]	table:c	keep order:false
      │                             └─ExchangeReceiver_155(Probe)	29235455.49	7253817191.40	mpp[tiflash]		
      │                               └─ExchangeSender_154	29235455.49	4651861653.03	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
      │                                 └─TableFullScan_152	29235455.49	4507861653.03	mpp[tiflash]	table:o	pushed down filter:eq(tpch_sf40.orders.o_orderstatus, "O"), keep order:false
      └─TableReader_325(Probe)	6400000.00	5432813921.13	root		MppVersion: 2, data:ExchangeSender_324
        └─ExchangeSender_324	6400000.00	8105947842.27	mpp[tiflash]		ExchangeType: PassThrough
          └─Projection_248	6400000.00	8105947842.27	mpp[tiflash]		tpch_sf40.part.p_name, coalesce(Column#125, 0)->Column#127, Column#126
            └─Selection_323	6400000.00	8098114242.27	mpp[tiflash]		or(gt(coalesce(Column#125, 0), 0), not(isnull(Column#126)))
              └─Projection_317	8000000.00	8078914242.27	mpp[tiflash]		Column#125, div(Column#126, cast(case(eq(Column#163, 0), 1, Column#163), decimal(20,0) BINARY))->Column#126, tpch_sf40.part.p_name
                └─HashAgg_318	8000000.00	8069122242.27	mpp[tiflash]		group by:tpch_sf40.part.p_name, tpch_sf40.part.p_partkey, funcs:sum(Column#164)->Column#125, funcs:sum(Column#165)->Column#163, funcs:sum(Column#166)->Column#126, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, stream_count: 2
                  └─ExchangeReceiver_320	8000000.00	7932130170.27	mpp[tiflash]		stream_count: 2
                    └─ExchangeSender_319	8000000.00	6236130170.27	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], stream_count: 2
                      └─HashAgg_315	8000000.00	6236130170.27	mpp[tiflash]		group by:Column#175, Column#176, funcs:sum(Column#172)->Column#164, funcs:count(Column#173)->Column#165, funcs:sum(Column#174)->Column#166
                        └─Projection_329	32141938.80	6766755760.39	mpp[tiflash]		cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY)->Column#172, tpch_sf40.partsupp.ps_supplycost->Column#173, tpch_sf40.partsupp.ps_supplycost->Column#174, tpch_sf40.part.p_partkey->Column#175, tpch_sf40.part.p_name->Column#176
                          └─Projection_304	32141938.80	5932736732.37	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
                            └─HashJoin_303	32141938.80	5931193919.30	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_partkey)], stream_count: 2
                              ├─ExchangeReceiver_273(Build)	8000000.00	952738200.15	mpp[tiflash]		stream_count: 2
                              │ └─ExchangeSender_272	8000000.00	531378200.15	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                              │   └─TableFullScan_271	8000000.00	531378200.15	mpp[tiflash]	table:p	keep order:false
                              └─ExchangeReceiver_276(Probe)	32000000.00	4907433052.48	mpp[tiflash]		
                                └─ExchangeSender_275	32000000.00	2347433052.48	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary]
                                  └─TableFullScan_274	32000000.00	2347433052.48	mpp[tiflash]	table:ps	keep order:false
