-- Query: 26113
-- Source: SQLStorm v1.0 query 3932

id	estRows	estCost	task	access object	operator info
Projection_103	20.00	84012132206.54	root		tpch_sf40.nation.n_name, Column#210->Column#216, Column#211->Column#217, Column#214->Column#218, Column#213->Column#219
└─Sort_105	20.00	84012132181.59	root		Column#210:desc
  └─Projection_107	20.00	84012127224.31	root		tpch_sf40.nation.n_name, Column#210, Column#211, coalesce(Column#212, 0)->Column#214, Column#213, Column#210
    └─TableReader_607	20.00	84012126700.36	root		MppVersion: 2, data:ExchangeSender_606
      └─ExchangeSender_606	20.00	168024248076.71	mpp[tiflash]		ExchangeType: PassThrough
        └─Selection_110	20.00	168024248076.71	mpp[tiflash]		gt(Column#210, 50000)
          └─Projection_602	25.00	168024248016.71	mpp[tiflash]		Column#210, Column#211, Column#212, Column#213, tpch_sf40.nation.n_name
            └─HashAgg_603	25.00	168024248015.21	mpp[tiflash]		group by:tpch_sf40.nation.n_name, funcs:sum(Column#253)->Column#210, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#211, funcs:max(Column#254)->Column#212, funcs:count(distinct tpch_sf40.supplier.s_suppkey)->Column#213, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
              └─ExchangeReceiver_605	25.00	168024247597.29	mpp[tiflash]		stream_count: 2
                └─ExchangeSender_604	25.00	168024244572.29	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
                  └─HashAgg_600	25.00	168024244572.29	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.orders.o_orderkey, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#133)->Column#253, funcs:max(Column#174)->Column#254
                    └─Projection_589	262468.35	168022345083.67	mpp[tiflash]		Column#133, tpch_sf40.orders.o_orderkey, Column#174, tpch_sf40.supplier.s_suppkey, tpch_sf40.nation.n_name
                      └─Projection_579	262468.35	168022329335.57	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, Column#174, Column#133, tpch_sf40.orders.o_orderkey
                        └─HashJoin_578	262468.35	168022313587.47	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                          ├─ExchangeReceiver_201(Build)	262468.35	116460285460.71	mpp[tiflash]		stream_count: 2
                          │ └─ExchangeSender_200	262468.35	116436925777.47	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                          │   └─Projection_199	262468.35	116436925777.47	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, Column#174, tpch_sf40.orders.o_orderkey, tpch_sf40.supplier.s_suppkey
                          │     └─HashJoin_120	262468.35	116436910029.37	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]
                          │       ├─Projection_148(Build)	262468.35	133194092.84	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey
                          │       │ └─HashJoin_121	262468.35	133184643.98	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)], stream_count: 2
                          │       │   ├─ExchangeReceiver_147(Build)	261678.30	93575937.04	mpp[tiflash]		stream_count: 2
                          │       │   │ └─ExchangeSender_146	261678.30	72379994.94	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                          │       │   │   └─Selection_132	261678.30	72379994.94	mpp[tiflash]		le(Column#194, 5), stream_count: 2
                          │       │   │     └─Window_133	327097.87	71594960.04	mpp[tiflash]		row_number()->Column#194 over(partition by tpch_sf40.nation.n_name order by tpch_sf40.supplier.s_acctbal desc rows between current row and current row), stream_count: 2
                          │       │   │       └─Sort_145	327097.87	71594960.04	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_acctbal:desc, stream_count: 2
                          │       │   │         └─ExchangeReceiver_144	327097.87	56019713.76	mpp[tiflash]		stream_count: 2
                          │       │   │           └─ExchangeSender_143	327097.87	32141569.11	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
                          │       │   │             └─Projection_135	327097.87	32141569.11	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_acctbal, tpch_sf40.nation.n_name
                          │       │   │               └─Projection_142	327097.87	32129793.59	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_acctbal
                          │       │   │                 └─HashJoin_136	327097.87	32118018.06	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                          │       │   │                   ├─ExchangeReceiver_139(Build)	25.00	567519.34	mpp[tiflash]		
                          │       │   │                   │ └─ExchangeSender_138	25.00	565339.09	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                          │       │   │                   │   └─TableFullScan_137	25.00	565339.09	mpp[tiflash]	table:n	keep order:false
                          │       │   │                   └─Selection_141(Probe)	327097.87	31027090.02	mpp[tiflash]		gt(tpch_sf40.supplier.s_acctbal, 1000)
                          │       │   │                     └─TableFullScan_140	400000.00	30067090.02	mpp[tiflash]	table:s	pushed down filter:empty, keep order:false
                          │       │   └─ExchangeReceiver_130(Probe)	399988.00	38196775.16	mpp[tiflash]		
                          │       │     └─ExchangeSender_129	399988.00	24997171.16	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary]
                          │       │       └─Projection_128	399988.00	24997171.16	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey
                          │       │         └─HashJoin_123	399988.00	24987571.45	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                          │       │           ├─ExchangeReceiver_126(Build)	25.00	567519.34	mpp[tiflash]		
                          │       │           │ └─ExchangeSender_125	25.00	565339.09	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                          │       │           │   └─TableFullScan_124	25.00	565339.09	mpp[tiflash]	table:n	keep order:false
                          │       │           └─TableFullScan_127(Probe)	400000.00	23780000.00	mpp[tiflash]	table:s	keep order:false
                          │       └─Projection_182(Probe)	59580416.00	116207787968.20	mpp[tiflash]		Column#174, tpch_sf40.orders.o_orderkey, tpch_sf40.supplier.s_suppkey
                          │         └─HashAgg_183	59580416.00	116205643073.22	mpp[tiflash]		group by:tpch_sf40.orders.o_orderkey, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#221)->Column#174, funcs:firstrow(tpch_sf40.orders.o_orderkey)->tpch_sf40.orders.o_orderkey, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, stream_count: 2
                          │           └─ExchangeReceiver_185	59580416.00	115477331996.04	mpp[tiflash]		stream_count: 2
                          │             └─ExchangeSender_184	59580416.00	112140828700.04	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                          │               └─HashAgg_153	59580416.00	112140828700.04	mpp[tiflash]		group by:tpch_sf40.orders.o_orderkey, tpch_sf40.supplier.s_suppkey, funcs:sum(tpch_sf40.lineitem.l_quantity)->Column#221
                          │                 └─Projection_181	974059631.84	107144062884.06	mpp[tiflash]		tpch_sf40.lineitem.l_quantity, tpch_sf40.orders.o_orderkey, tpch_sf40.supplier.s_suppkey
                          │                   └─Projection_177	974059631.84	107108996737.32	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_quantity, tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey
                          │                     └─HashJoin_158	974059631.84	107062241874.99	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                          │                       ├─ExchangeReceiver_176(Build)	60000000.00	3744464000.00	mpp[tiflash]		stream_count: 2
                          │                       │ └─ExchangeSender_175	60000000.00	2784464000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                          │                       │   └─TableFullScan_174	60000000.00	2784464000.00	mpp[tiflash]	table:o	keep order:false
                          │                       └─ExchangeReceiver_173(Probe)	967247971.92	101658181119.91	mpp[tiflash]		
                          │                         └─ExchangeSender_172	967247971.92	39754310916.85	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                          │                           └─Projection_171	967247971.92	39754310916.85	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_partkey
                          │                             └─HashJoin_159	967247971.92	39707883014.20	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                          │                               ├─ExchangeReceiver_167(Build)	32097576.63	2461082234.63	mpp[tiflash]		stream_count: 2
                          │                               │ └─ExchangeSender_166	32097576.63	1947521008.51	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2
                          │                               │   └─Projection_165	32097576.63	1947521008.51	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_partkey
                          │                               │     └─HashJoin_160	32097576.63	1946750666.67	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
                          │                               │       ├─ExchangeReceiver_163(Build)	400000.00	38224000.00	mpp[tiflash]		
                          │                               │       │ └─ExchangeSender_162	400000.00	19024000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                          │                               │       │   └─TableFullScan_161	400000.00	19024000.00	mpp[tiflash]	table:s	keep order:false
                          │                               │       └─TableFullScan_164(Probe)	32000000.00	1856580000.00	mpp[tiflash]	table:ps	keep order:false
                          │                               └─ExchangeReceiver_170(Probe)	240012290.00	36802865639.18	mpp[tiflash]		
                          │                                 └─ExchangeSender_169	240012290.00	17601882439.18	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
                          │                                   └─TableFullScan_168	240012290.00	17601882439.18	mpp[tiflash]	table:l	keep order:false
                          └─Projection_218(Probe)	59580416.00	51465890183.74	mpp[tiflash]		Column#133, tpch_sf40.orders.o_orderkey
                            └─HashAgg_202	59580416.00	51464460253.76	mpp[tiflash]		group by:Column#257, funcs:sum(Column#256)->Column#133, funcs:firstrow(Column#257)->tpch_sf40.orders.o_orderkey
                              └─Projection_616	241702530.91	56177681033.13	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#256, tpch_sf40.orders.o_orderkey->Column#257
                                └─Projection_214	241702530.91	50086898105.41	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_orderkey
