-- Query: 28249
-- Source: SQLStorm v1.0 query 9654

id	estRows	estCost	task	access object	operator info
Projection_39	10.00	51573503763.58	root		tpch_sf40.nation.n_name, tpch_sf40.region.r_name, Column#62, Column#63, Column#64
└─TopN_43	10.00	51573503751.10	root		Column#62:desc, tpch_sf40.nation.n_name, tpch_sf40.region.r_name, offset:0, count:10
  └─TableReader_344	10.00	51573501817.46	root		MppVersion: 2, data:ExchangeSender_343
    └─ExchangeSender_343	10.00	103147000598.92	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_342	10.00	103147000598.92	mpp[tiflash]		Column#62:desc, tpch_sf40.nation.n_name, tpch_sf40.region.r_name, offset:0, count:10
        └─Projection_338	25.00	103147000330.60	mpp[tiflash]		Column#62, Column#63, div(Column#64, cast(case(eq(Column#78, 0), 1, Column#78), decimal(20,0) BINARY))->Column#64, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
          └─HashAgg_339	25.00	103147000299.40	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.region.r_name, funcs:sum(Column#79)->Column#62, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#63, funcs:sum(Column#80)->Column#78, funcs:sum(Column#81)->Column#64, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
            └─ExchangeReceiver_341	25.00	103146999775.55	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_340	25.00	103146996125.55	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_336	25.00	103146996125.55	mpp[tiflash]		group by:Column#87, Column#88, Column#89, funcs:sum(Column#84)->Column#79, funcs:count(Column#85)->Column#80, funcs:sum(Column#86)->Column#81
                  └─Projection_345	29283151.78	103667108542.58	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#84, tpch_sf40.customer.c_acctbal->Column#85, tpch_sf40.customer.c_acctbal->Column#86, tpch_sf40.nation.n_name->Column#87, tpch_sf40.region.r_name->Column#88, tpch_sf40.orders.o_orderkey->Column#89
                    └─Projection_325	29283151.78	102899963173.92	mpp[tiflash]		tpch_sf40.customer.c_acctbal, tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
                      └─Projection_315	29283151.78	102897854786.99	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey, tpch_sf40.customer.c_acctbal, tpch_sf40.orders.o_custkey
                        └─HashJoin_314	29283151.78	102895395002.24	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)], stream_count: 2
                          ├─ExchangeReceiver_111(Build)	6000000.00	802296000.00	mpp[tiflash]		stream_count: 2
                          │ └─ExchangeSender_110	6000000.00	418296000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
                          │   └─TableFullScan_109	6000000.00	418296000.00	mpp[tiflash]	table:c	keep order:false
                          └─ExchangeReceiver_108(Probe)	29283151.78	102030245959.40	mpp[tiflash]		
                            └─ExchangeSender_107	29283151.78	97520640585.82	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
                              └─Projection_106	29283151.78	97520640585.82	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_custkey, tpch_sf40.lineitem.l_orderkey
