-- Query: 23393
-- Execution time: .106867791s

id	estRows	task	access object	operator info
Projection_47	10.00	root		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, coalesce(Column#72, 0)->Column#96, coalesce(Column#94, 0)->Column#97, round(div(coalesce(Column#72, 0), if(eq(coalesce(Column#94, 0), 0), <nil>, coalesce(Column#94, 0))), 2)->Column#98
└─Projection_335	10.00	root		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, Column#72, Column#94, tpch_sf40.nation.n_nationkey
  └─TopN_51	10.00	root		Column#132:desc, Column#133:desc, offset:0, count:10
    └─Projection_336	10.00	root		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, Column#72, Column#94, tpch_sf40.nation.n_nationkey, round(div(coalesce(Column#72, 0), if(eq(coalesce(Column#94, 0), 0), <nil>, coalesce(Column#94, 0))), 2)->Column#132, coalesce(Column#94, 0)->Column#133
      └─TableReader_331	10.00	root		MppVersion: 2, data:ExchangeSender_330
        └─ExchangeSender_330	10.00	mpp[tiflash]		ExchangeType: PassThrough
          └─Projection_333	10.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, Column#72, Column#94, tpch_sf40.nation.n_nationkey
            └─TopN_329	10.00	mpp[tiflash]		Column#130:desc, Column#131:desc, offset:0, count:10
              └─Projection_334	20.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, Column#72, Column#94, tpch_sf40.nation.n_nationkey, round(div(coalesce(Column#72, 0), if(eq(coalesce(Column#94, 0), 0), <nil>, coalesce(Column#94, 0))), 2)->Column#130, coalesce(Column#94, 0)->Column#131
                └─Selection_328	20.00	mpp[tiflash]		or(gt(coalesce(Column#72, 0), 100), gt(coalesce(Column#94, 0), 1000))
                  └─Projection_325	25.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, Column#72, Column#94, tpch_sf40.nation.n_nationkey
                    └─HashJoin_324	25.00	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.customer.c_custkey)]
                      ├─Projection_91(Build)	25.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name, Column#72
                      │ └─HashJoin_57	25.00	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_suppkey)], stream_count: 2
                      │   ├─ExchangeReceiver_66(Build)	25.00	mpp[tiflash]		stream_count: 2
                      │   │ └─ExchangeSender_65	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_nationkey, collate: binary], stream_count: 2
                      │   │   └─Projection_64	25.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name
                      │   │     └─HashJoin_59	25.00	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
                      │   │       ├─ExchangeReceiver_63(Build)	25.00	mpp[tiflash]		
                      │   │       │ └─ExchangeSender_62	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                      │   │       │   └─TableFullScan_61	25.00	mpp[tiflash]	table:n	keep order:false
                      │   │       └─TableFullScan_60(Probe)	5.00	mpp[tiflash]	table:r	keep order:false
                      │   └─Projection_82(Probe)	398784.00	mpp[tiflash]		Column#72, tpch_sf40.supplier.s_suppkey
                      │     └─HashAgg_83	398784.00	mpp[tiflash]		group by:tpch_sf40.supplier.s_suppkey, funcs:sum(Column#102)->Column#72, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, stream_count: 2
                      │       └─ExchangeReceiver_85	398784.00	mpp[tiflash]		stream_count: 2
                      │         └─ExchangeSender_84	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                      │           └─HashAgg_68	398784.00	mpp[tiflash]		group by:Column#129, funcs:sum(Column#128)->Column#102
                      │             └─Projection_332	32097576.63	mpp[tiflash]		cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY)->Column#128, tpch_sf40.supplier.s_suppkey->Column#129
                      │               └─Projection_81	32097576.63	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_availqty
                      │                 └─HashJoin_80	32097576.63	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
                      │                   ├─ExchangeReceiver_74(Build)	400000.00	mpp[tiflash]		
                      │                   │ └─ExchangeSender_73	400000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                      │                   │   └─TableFullScan_72	400000.00	mpp[tiflash]	table:s	keep order:false
                      │                   └─TableFullScan_75(Probe)	32000000.00	mpp[tiflash]	table:ps	keep order:false
                      └─Projection_107(Probe)	6000000.00	mpp[tiflash]		Column#94, tpch_sf40.customer.c_custkey
                        └─HashAgg_93	6000000.00	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#94, funcs:firstrow(tpch_sf40.customer.c_custkey)->tpch_sf40.customer.c_custkey
                          └─Projection_105	60000000.00	mpp[tiflash]		tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_totalprice
                            └─HashJoin_97	60000000.00	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
                              ├─ExchangeReceiver_101(Build)	6000000.00	mpp[tiflash]		stream_count: 2
                              │ └─ExchangeSender_100	6000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
