-- Query: 25835
-- Source: SQLStorm v1.0 query 2660

id	estRows	estCost	task	access object	operator info
Sort_63	8000000.00	70248899578.37	root		tpch_sf40.part.p_partkey
└─TableReader_327	8000000.00	60750617405.50	root		MppVersion: 2, data:ExchangeSender_326
  └─ExchangeSender_326	8000000.00	117717234811.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_66	8000000.00	117717234811.00	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, coalesce(Column#135, 0)->Column#155, coalesce(Column#154, 0)->Column#156, case(isnull(Column#138), No Orders, isnull(Column#154), No Supplier, Active)->Column#157
      └─Projection_325	8000000.00	117688242811.00	mpp[tiflash]		Column#135, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, Column#138, Column#154
        └─HashJoin_324	8000000.00	117687762811.00	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_partkey)]
          ├─Projection_122(Build)	7964672.00	3437743901.41	mpp[tiflash]		Column#154, tpch_sf40.partsupp.ps_partkey
          │ └─HashAgg_123	7964672.00	3437552749.28	mpp[tiflash]		group by:tpch_sf40.partsupp.ps_partkey, tpch_sf40.supplier.s_name, funcs:sum(Column#164)->Column#154, funcs:firstrow(tpch_sf40.partsupp.ps_partkey)->tpch_sf40.partsupp.ps_partkey, stream_count: 2
          │   └─ExchangeReceiver_125	7964672.00	3351343067.56	mpp[tiflash]		stream_count: 2
          │     └─ExchangeSender_124	7964672.00	2769922011.56	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2
          │       └─HashAgg_107	7964672.00	2769922011.56	mpp[tiflash]		group by:Column#186, Column#187, funcs:sum(Column#185)->Column#164
          │         └─Projection_331	32097576.63	3388726112.01	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#185, tpch_sf40.partsupp.ps_partkey->Column#186, tpch_sf40.supplier.s_name->Column#187
          │           └─Projection_121	32097576.63	2571874884.28	mpp[tiflash]		tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.supplier.s_name
