-- Query: 14155
-- Execution time: .106320307s

id	estRows	task	access object	operator info
Sort_6	3.00	root		tpch_sf40.lineitem.l_returnflag, tpch_sf40.lineitem.l_linestatus
└─TableReader_54	3.00	root		MppVersion: 2, data:ExchangeSender_53
  └─ExchangeSender_53	3.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_9	3.00	mpp[tiflash]		tpch_sf40.lineitem.l_returnflag, tpch_sf40.lineitem.l_linestatus, Column#17, Column#18, Column#19, Column#20, Column#21, Column#22, Column#23, Column#24
      └─Projection_49	3.00	mpp[tiflash]		Column#17, Column#18, Column#19, Column#20, div(Column#21, cast(case(eq(Column#73, 0), 1, Column#73), decimal(20,0) BINARY))->Column#21, div(Column#22, cast(case(eq(Column#74, 0), 1, Column#74), decimal(20,0) BINARY))->Column#22, div(Column#23, cast(case(eq(Column#75, 0), 1, Column#75), decimal(20,0) BINARY))->Column#23, Column#24, tpch_sf40.lineitem.l_returnflag, tpch_sf40.lineitem.l_linestatus
        └─HashAgg_50	3.00	mpp[tiflash]		group by:tpch_sf40.lineitem.l_linestatus, tpch_sf40.lineitem.l_returnflag, funcs:sum(Column#76)->Column#17, funcs:sum(Column#77)->Column#18, funcs:sum(Column#78)->Column#19, funcs:sum(Column#79)->Column#20, funcs:sum(Column#80)->Column#73, funcs:sum(Column#81)->Column#21, funcs:sum(Column#82)->Column#74, funcs:sum(Column#83)->Column#22, funcs:sum(Column#84)->Column#75, funcs:sum(Column#85)->Column#23, funcs:sum(Column#86)->Column#24, funcs:firstrow(tpch_sf40.lineitem.l_returnflag)->tpch_sf40.lineitem.l_returnflag, funcs:firstrow(tpch_sf40.lineitem.l_linestatus)->tpch_sf40.lineitem.l_linestatus, stream_count: 2
          └─ExchangeReceiver_52	3.00	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_51	3.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_returnflag, collate: utf8mb4_bin], [name: tpch_sf40.lineitem.l_linestatus, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_47	3.00	mpp[tiflash]		group by:Column#100, Column#99, funcs:sum(Column#89)->Column#76, funcs:sum(Column#90)->Column#77, funcs:sum(Column#91)->Column#78, funcs:sum(Column#92)->Column#79, funcs:count(Column#93)->Column#80, funcs:sum(Column#94)->Column#81, funcs:count(Column#95)->Column#82, funcs:sum(Column#96)->Column#83, funcs:count(Column#97)->Column#84, funcs:sum(Column#98)->Column#85, funcs:count(1)->Column#86
                └─Projection_57	240012290.00	mpp[tiflash]		tpch_sf40.lineitem.l_quantity->Column#89, tpch_sf40.lineitem.l_extendedprice->Column#90, mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#91, mul(mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount)), plus(1, tpch_sf40.lineitem.l_tax))->Column#92, tpch_sf40.lineitem.l_quantity->Column#93, tpch_sf40.lineitem.l_quantity->Column#94, tpch_sf40.lineitem.l_extendedprice->Column#95, tpch_sf40.lineitem.l_extendedprice->Column#96, tpch_sf40.lineitem.l_discount->Column#97, tpch_sf40.lineitem.l_discount->Column#98, tpch_sf40.lineitem.l_returnflag->Column#99, tpch_sf40.lineitem.l_linestatus->Column#100
                  └─Selection_36	240012290.00	mpp[tiflash]		le(tpch_sf40.lineitem.l_shipdate, 1998-12-01)
                    └─TableFullScan_35	240012290.00	mpp[tiflash]	table:l	pushed down filter:empty, keep order:false
