-- Query: 26332
-- Source: SQLStorm v1.0 query 4984

id	estRows	estCost	task	access object	operator info
Projection_95	146617864.00	6892614700120.56	root		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, Column#190->Column#215, Column#210->Column#216, Column#211->Column#217, Column#212->Column#218, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderstatus
└─Sort_97	146617864.00	6892322050864.02	root		Column#191:desc, tpch_sf40.region.r_name
  └─Projection_99	146617864.00	36755817470.29	root		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, Column#190, coalesce(Column#191, 0)->Column#210, coalesce(Column#192, 0)->Column#211, round(Column#193, 2)->Column#212, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderstatus, Column#191
    └─HashJoin_102	146617864.00	25561983407.48	root		CARTESIAN left outer join
      ├─TableReader_469(Build)	20.00	21763500713.11	root		MppVersion: 2, data:ExchangeSender_468
      │ └─ExchangeSender_468	20.00	43526993594.22	mpp[tiflash]		ExchangeType: PassThrough
      │   └─Selection_104	20.00	43526993594.22	mpp[tiflash]		gt(Column#190, 0)
      │     └─Projection_463	25.00	43526993534.22	mpp[tiflash]		Column#190, Column#191, Column#192, div(Column#193, cast(case(eq(Column#270, 0), 1, Column#270), decimal(20,0) BINARY))->Column#193, tpch_sf40.region.r_name, tpch_sf40.nation.n_name
      │       └─HashAgg_461	25.00	43526993502.72	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.region.r_name, funcs:count(distinct tpch_sf40.customer.c_custkey)->Column#190, funcs:sum(Column#189)->Column#191, funcs:sum(Column#152)->Column#192, funcs:count(Column#153)->Column#270, funcs:sum(Column#153)->Column#193, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
      │         └─ExchangeReceiver_446	25.00	43526992923.87	mpp[tiflash]		stream_count: 2
