-- Query: 16017
-- Execution time: .106464401s

id	estRows	task	access object	operator info
Projection_11	10.00	root		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.partsupp.ps_supplycost
└─TopN_15	10.00	root		tpch_sf40.partsupp.ps_supplycost:desc, offset:0, count:10
  └─TableReader_77	10.00	root		MppVersion: 2, data:ExchangeSender_76
    └─ExchangeSender_76	10.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_75	10.00	mpp[tiflash]		tpch_sf40.partsupp.ps_supplycost:desc, offset:0, count:10
        └─Projection_74	32138737.23	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.partsupp.ps_partkey
          └─HashJoin_73	32138737.23	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_partkey)], stream_count: 2
            ├─ExchangeReceiver_46(Build)	8000000.00	mpp[tiflash]		stream_count: 2
            │ └─ExchangeSender_45	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
            │   └─TableFullScan_44	8000000.00	mpp[tiflash]	table:p	keep order:false
            └─ExchangeReceiver_50(Probe)	31996812.56	mpp[tiflash]		
              └─ExchangeSender_49	31996812.56	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary]
                └─Selection_48	31996812.56	mpp[tiflash]		gt(tpch_sf40.partsupp.ps_availqty, 0)
                  └─TableFullScan_47	32000000.00	mpp[tiflash]	table:ps	pushed down filter:empty, keep order:false
