-- Query: 27073
-- Source: SQLStorm v1.0 query 6799

id	estRows	estCost	task	access object	operator info
Sort_79	40.57	83291461266.94	root		Column#200:desc, tpch_sf40.supplier.s_name
└─Projection_81	40.57	83291448618.89	root		tpch_sf40.supplier.s_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_name, tpch_sf40.customer.c_acctbal, Column#200, Column#201, Column#202
  └─HashAgg_82	40.57	83291448537.92	root		group by:Column#220, Column#221, Column#222, Column#223, Column#224, funcs:sum(Column#218)->Column#200, funcs:sum(Column#219)->Column#201, funcs:avg(Column#220)->Column#202, funcs:firstrow(Column#221)->tpch_sf40.supplier.s_name, funcs:firstrow(Column#222)->tpch_sf40.orders.o_orderkey, funcs:firstrow(Column#223)->tpch_sf40.orders.o_orderdate, funcs:firstrow(Column#224)->tpch_sf40.customer.c_name, funcs:firstrow(Column#225)->tpch_sf40.customer.c_acctbal
    └─Projection_359	40.57	83291426913.34	root		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#218, tpch_sf40.lineitem.l_tax->Column#219, tpch_sf40.customer.c_acctbal->Column#220, tpch_sf40.supplier.s_name->Column#221, tpch_sf40.orders.o_orderkey->Column#222, tpch_sf40.orders.o_orderdate->Column#223, tpch_sf40.customer.c_name->Column#224, tpch_sf40.customer.c_acctbal->Column#225
      └─Projection_83	40.57	83291425830.33	root		tpch_sf40.supplier.s_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_tax, tpch_sf40.customer.c_name, tpch_sf40.customer.c_acctbal
        └─HashJoin_84	40.57	83291425749.36	root		inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.supplier.s_suppkey)]
          ├─TopN_184(Build)	10.00	27601668471.23	root		Column#157:desc, offset:0, count:10
          │ └─TableReader_356	10.00	27601666667.58	root		MppVersion: 2, data:ExchangeSender_355
          │   └─ExchangeSender_355	10.00	55203331729.17	mpp[tiflash]		ExchangeType: PassThrough
          │     └─TopN_354	10.00	55203331729.17	mpp[tiflash]		Column#157:desc, offset:0, count:10
          │       └─Projection_350	398784.00	55200152336.41	mpp[tiflash]		Column#157, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
          │         └─HashAgg_351	398784.00	55200137980.19	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#212)->Column#157, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, stream_count: 2
          │           └─ExchangeReceiver_353	398784.00	55195093689.37	mpp[tiflash]		stream_count: 2
          │             └─ExchangeSender_352	398784.00	55165982457.37	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2
          │               └─HashAgg_348	398784.00	55165982457.37	mpp[tiflash]		group by:Column#216, Column#217, funcs:sum(Column#215)->Column#212
          │                 └─Projection_358	971538284.99	75201796110.08	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#215, tpch_sf40.supplier.s_suppkey->Column#216, tpch_sf40.supplier.s_name->Column#217
          │                   └─Projection_337	971538284.99	50477118295.38	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey
          │                     └─HashJoin_336	971538284.99	50418825998.29	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
          │                       ├─ExchangeReceiver_224(Build)	32239948.24	4126379065.87	mpp[tiflash]		stream_count: 2
          │                       │ └─ExchangeSender_223	32239948.24	2804541187.85	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
          │                       │   └─Projection_222	32239948.24	2804541187.85	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.part.p_partkey
          │                       │     └─HashJoin_212	32239948.24	2803380549.71	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
          │                       │       ├─ExchangeReceiver_221(Build)	8000000.00	755664000.00	mpp[tiflash]		
          │                       │       │ └─ExchangeSender_220	8000000.00	371664000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
          │                       │       │   └─TableFullScan_219	8000000.00	371664000.00	mpp[tiflash]	table:p	keep order:false
          │                       │       └─Projection_218(Probe)	32097576.63	1981427093.76	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_partkey
          │                       │         └─HashJoin_213	32097576.63	1980271581.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
          │                       │           ├─ExchangeReceiver_216(Build)	400000.00	71593247.67	mpp[tiflash]		
          │                       │           │ └─ExchangeSender_215	400000.00	25093247.67	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
          │                       │           │   └─TableFullScan_214	400000.00	25093247.67	mpp[tiflash]	table:s	keep order:false
          │                       │           └─TableFullScan_217(Probe)	32000000.00	1856580000.00	mpp[tiflash]	table:ps	keep order:false
          │                       └─ExchangeReceiver_227(Probe)	240012290.00	45834812719.93	mpp[tiflash]		
          │                         └─ExchangeSender_226	240012290.00	18953436239.93	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
          │                           └─TableFullScan_225	240012290.00	18953436239.93	mpp[tiflash]	table:l	keep order:false
          └─IndexHashJoin_95(Probe)	241702530.91	43628798344.61	root		inner join, inner:TableReader_90, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)
