-- Query: 26192
-- Source: SQLStorm v1.0 query 4297

id	estRows	estCost	task	access object	operator info
Projection_96	321409.75	10575376017.95	root		tpch_sf40.part.p_name, Column#101->Column#130, Column#102->Column#131, Column#103->Column#132, tpch_sf40.region.r_name
└─Sort_98	321409.75	10574975059.29	root		Column#101:desc, Column#102
  └─Projection_100	321409.75	10263762583.79	root		tpch_sf40.part.p_name, Column#101, Column#102, coalesce(Column#70, 0)->Column#103, tpch_sf40.region.r_name, Column#101, Column#102
    └─Selection_102	321409.75	10255262260.25	root		or(gt(Column#101, 5), gt(Column#102, 38233.373246))
      └─HashAgg_104	401762.18	10235214327.38	root		group by:Column#70, tpch_sf40.part.p_name, tpch_sf40.region.r_name, funcs:count(distinct tpch_sf40.lineitem.l_orderkey)->Column#101, funcs:avg(tpch_sf40.lineitem.l_extendedprice)->Column#102, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, funcs:firstrow(Column#70)->Column#70, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name
        └─Projection_108	12106946.89	7458239637.17	root		tpch_sf40.part.p_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, Column#70, tpch_sf40.region.r_name
          └─IndexHashJoin_119	12106946.89	7443136220.93	root		left outer join, inner:Projection_116, outer key:tpch_sf40.part.p_partkey, inner key:tpch_sf40.lineitem.l_partkey, equal cond:eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)
            ├─IndexJoin_199(Build)	401762.18	2014627520.39	root		inner join, inner:TableReader_195, outer key:tpch_sf40.partsupp.ps_partkey, inner key:tpch_sf40.part.p_partkey, equal cond:eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)
            │ ├─TableReader_214(Build)	399988.00	1799618993.19	root		MppVersion: 2, data:ExchangeSender_213
            │ │ └─ExchangeSender_213	399988.00	3513000573.58	mpp[tiflash]		ExchangeType: PassThrough
            │ │   └─Projection_212	399988.00	3513000573.58	mpp[tiflash]		tpch_sf40.region.r_name, Column#70, tpch_sf40.partsupp.ps_partkey, tpch_sf40.supplier.s_name
            │ │     └─HashJoin_209	399988.00	3512981374.16	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_name)], stream_count: 2
            │ │       ├─ExchangeReceiver_143(Build)	399988.00	46889590.95	mpp[tiflash]		stream_count: 2
            │ │       │ └─ExchangeSender_142	399988.00	26890190.95	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2
            │ │       │   └─Projection_141	399988.00	26890190.95	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.supplier.s_name
            │ │       │     └─HashJoin_131	399988.00	26880591.24	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
            │ │       │       ├─ExchangeReceiver_139(Build)	25.00	1147289.82	mpp[tiflash]		
            │ │       │       │ └─ExchangeSender_138	25.00	1144814.82	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
            │ │       │       │   └─Projection_137	25.00	1144814.82	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey
            │ │       │       │     └─HashJoin_132	25.00	1144814.22	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
            │ │       │       │       ├─ExchangeReceiver_135(Build)	5.00	563313.81	mpp[tiflash]		
            │ │       │       │       │ └─ExchangeSender_134	5.00	562881.21	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
            │ │       │       │       │   └─TableFullScan_133	5.00	562881.21	mpp[tiflash]	table:r	keep order:false
            │ │       │       │       └─TableFullScan_136(Probe)	25.00	581450.00	mpp[tiflash]	table:n	keep order:false
            │ │       │       └─TableFullScan_140(Probe)	400000.00	25093247.67	mpp[tiflash]	table:s	keep order:false
            │ │       └─Projection_160(Probe)	7964672.00	3452375003.88	mpp[tiflash]		Column#70, tpch_sf40.partsupp.ps_partkey, tpch_sf40.supplier.s_name
            │ │         └─HashAgg_161	7964672.00	3452088275.68	mpp[tiflash]		group by:tpch_sf40.partsupp.ps_partkey, tpch_sf40.supplier.s_name, funcs:sum(Column#137)->Column#70, funcs:firstrow(tpch_sf40.partsupp.ps_partkey)->tpch_sf40.partsupp.ps_partkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, stream_count: 2
            │ │           └─ExchangeReceiver_163	7964672.00	3351343067.56	mpp[tiflash]		stream_count: 2
            │ │             └─ExchangeSender_162	7964672.00	2769922011.56	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2
            │ │               └─HashAgg_145	7964672.00	2769922011.56	mpp[tiflash]		group by:Column#174, Column#175, funcs:sum(Column#173)->Column#137
            │ │                 └─Projection_416	32097576.63	3388726112.01	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#173, tpch_sf40.partsupp.ps_partkey->Column#174, tpch_sf40.supplier.s_name->Column#175
            │ │                   └─Projection_159	32097576.63	2571874884.28	mpp[tiflash]		tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.supplier.s_name
            │ │                     └─Projection_155	32097576.63	2570334200.60	mpp[tiflash]		tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
            │ │                       └─HashJoin_150	32097576.63	2568793516.92	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
            │ │                         ├─ExchangeReceiver_153(Build)	400000.00	71593247.67	mpp[tiflash]		
            │ │                         │ └─ExchangeSender_152	400000.00	25093247.67	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
            │ │                         │   └─TableFullScan_151	400000.00	25093247.67	mpp[tiflash]	table:s	keep order:false
            │ │                         └─TableFullScan_154(Probe)	32000000.00	2445101935.92	mpp[tiflash]	table:ps	keep order:false
            │ └─TableReader_195(Probe)	133329.33	297.00	root		data:Selection_194
            │   └─Selection_194	133329.33	377.53	cop[tikv]		gt(tpch_sf40.part.p_retailprice, 20.00)
            │     └─TableRangeScan_193	399988.00	327.63	cop[tikv]	table:p	range: decided by [tpch_sf40.partsupp.ps_partkey], keep order:false, stats:partial[p_retailprice:unInitialized]
            └─Projection_116(Probe)	12106946.89	155626.71	root		tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_partkey, tpch_sf40.lineitem.l_extendedprice
              └─IndexLookUp_115	12106946.89	155604.16	root		
                ├─IndexRangeScan_113(Build)	12106946.89	7358.87	cop[tikv]	table:lo, index:idx_lineitem_fk2(l_partkey, l_suppkey)	range: decided by [eq(tpch_sf40.lineitem.l_partkey, tpch_sf40.part.p_partkey)], keep order:false
                └─TableRowIDScan_114(Probe)	12106946.89	10653.29	cop[tikv]	table:lo	keep order:false
