-- Query: 9897
-- Execution time: .105346457s

id	estRows	task	access object	operator info
Projection_29	10.00	root		tpch_sf40.nation.n_name, tpch_sf40.region.r_name, Column#48, Column#49
└─TopN_33	10.00	root		Column#48:desc, offset:0, count:10
  └─TableReader_249	10.00	root		MppVersion: 2, data:ExchangeSender_248
    └─ExchangeSender_248	10.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_247	10.00	mpp[tiflash]		Column#48:desc, offset:0, count:10
        └─Projection_243	25.00	mpp[tiflash]		Column#48, Column#49, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
          └─HashAgg_244	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.region.r_name, funcs:sum(Column#57)->Column#48, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#49, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
            └─ExchangeReceiver_246	25.00	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_245	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_241	25.00	mpp[tiflash]		group by:Column#61, Column#62, Column#63, funcs:sum(Column#60)->Column#57
                  └─Projection_250	37110148.05	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#60, tpch_sf40.nation.n_name->Column#61, tpch_sf40.region.r_name->Column#62, tpch_sf40.orders.o_orderkey->Column#63
                    └─Projection_230	37110148.05	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
                      └─Projection_220	37110148.05	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey
                        └─HashJoin_219	37110148.05	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)]
                          ├─ExchangeReceiver_84(Build)	6000000.00	mpp[tiflash]		
                          │ └─ExchangeSender_83	6000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                          │   └─TableFullScan_82	6000000.00	mpp[tiflash]	table:c	keep order:false
                          └─Projection_81(Probe)	37110148.05	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_custkey, tpch_sf40.lineitem.l_orderkey
                            └─HashJoin_56	37110148.05	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                              ├─ExchangeReceiver_80(Build)	9184457.40	mpp[tiflash]		stream_count: 2
