-- Query: 26689
-- Source: SQLStorm v1.0 query 5863

id	estRows	estCost	task	access object	operator info
Projection_124	7964672.00	77297371540.69	root		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_nationkey, tpch_sf40.supplier.s_name, Column#322->Column#329, Column#324->Column#330
└─Sort_126	7964672.00	77285448426.70	root		tpch_sf40.orders.o_orderdate:desc, tpch_sf40.customer.c_nationkey, Column#322
  └─Shuffle_499	7964672.00	67949525469.42	root		execution info: concurrency:2, data sources:[TableReader_497]
    └─Window_128	7964672.00	67949525469.42	root		sum(Column#321)->Column#324 over(partition by tpch_sf40.orders.o_orderkey)
      └─Sort_498	7964672.00	67949525469.42	root		tpch_sf40.orders.o_orderkey
        └─ShuffleReceiver_501	7964672.00	0.00	root		
          └─TableReader_497	7964672.00	58677319888.15	root		MppVersion: 2, data:ExchangeSender_496
            └─ExchangeSender_496	7964672.00	115584889657.89	mpp[tiflash]		ExchangeType: PassThrough
              └─Projection_132	7964672.00	115584889657.89	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_nationkey, tpch_sf40.supplier.s_name, case(gt(round(mul(tpch_sf40.part.p_retailprice, Column#320), 2), 10000), High Value, gt(round(mul(tpch_sf40.part.p_retailprice, Column#320), 2), 5000), Medium Value, Low Value)->Column#322, round(mul(tpch_sf40.part.p_retailprice, Column#320), 2)->Column#321
                └─Projection_495	7964672.00	115565392140.84	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_nationkey, Column#320, tpch_sf40.supplier.s_name, tpch_sf40.part.p_retailprice
                  └─HashJoin_494	7964672.00	115564818684.45	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.partsupp.ps_partkey)]
                    ├─Projection_203(Build)	7964672.00	48275015953.37	mpp[tiflash]		Column#320, tpch_sf40.partsupp.ps_partkey, tpch_sf40.supplier.s_name, tpch_sf40.part.p_retailprice
                    │ └─HashAgg_204	7964672.00	48274633649.11	mpp[tiflash]		group by:tpch_sf40.part.p_retailprice, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_suppkey, tpch_sf40.supplier.s_acctbal, tpch_sf40.supplier.s_name, funcs:sum(Column#337)->Column#320, funcs:firstrow(tpch_sf40.partsupp.ps_partkey)->tpch_sf40.partsupp.ps_partkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, funcs:firstrow(tpch_sf40.part.p_retailprice)->tpch_sf40.part.p_retailprice, stream_count: 2
                    │   └─ExchangeReceiver_206	7964672.00	48098733795.99	mpp[tiflash]		stream_count: 2
