-- Query: 1960
-- Execution time: .106065312s

id	estRows	task	access object	operator info
Sort_64	6400000.00	root		Column#134:desc, tpch_sf40.part.p_name
└─TableReader_391	6400000.00	root		MppVersion: 2, data:ExchangeSender_390
  └─ExchangeSender_390	6400000.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_67	6400000.00	mpp[tiflash]		tpch_sf40.part.p_name, tpch_sf40.part.p_brand, coalesce(Column#131, 0)->Column#134, coalesce(Column#132, 0)->Column#135
      └─Selection_389	6400000.00	mpp[tiflash]		or(gt(Column#131, 50000), gt(Column#133, 10))
        └─Projection_382	8000000.00	mpp[tiflash]		Column#131, Column#132, Column#133, tpch_sf40.part.p_name, tpch_sf40.part.p_brand
          └─HashAgg_380	8000000.00	mpp[tiflash]		group by:Column#176, Column#177, funcs:sum(Column#173)->Column#131, funcs:sum(Column#174)->Column#132, funcs:count(Column#175)->Column#133, funcs:firstrow(Column#176)->tpch_sf40.part.p_name, funcs:firstrow(Column#177)->tpch_sf40.part.p_brand, stream_count: 2
            └─Projection_393	8000000.00	mpp[tiflash]		Column#92->Column#173, case(eq(Column#119, 1), tpch_sf40.supplier.s_acctbal, <nil>)->Column#174, tpch_sf40.orders.o_orderkey->Column#175, tpch_sf40.part.p_name->Column#176, tpch_sf40.part.p_brand->Column#177, stream_count: 2
              └─ExchangeReceiver_366	8000000.00	mpp[tiflash]		stream_count: 2
                └─ExchangeSender_365	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], [name: tpch_sf40.part.p_brand, collate: utf8mb4_bin], stream_count: 2
                  └─Projection_364	8000000.00	mpp[tiflash]		tpch_sf40.part.p_name, tpch_sf40.part.p_brand, Column#92, tpch_sf40.orders.o_orderkey, Column#119, tpch_sf40.supplier.s_acctbal
                    └─Projection_360	8000000.00	mpp[tiflash]		tpch_sf40.part.p_name, tpch_sf40.part.p_brand, Column#119, tpch_sf40.supplier.s_acctbal, Column#92, tpch_sf40.orders.o_orderkey, tpch_sf40.part.p_partkey
                      └─HashJoin_359	8000000.00	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                        ├─ExchangeReceiver_109(Build)	8000000.00	mpp[tiflash]		stream_count: 2
                        │ └─ExchangeSender_108	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                        │   └─Projection_107	8000000.00	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, Column#119, tpch_sf40.supplier.s_acctbal
                        │     └─HashJoin_82	8000000.00	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.supplier.s_suppkey)]
                        │       ├─ExchangeReceiver_106(Build)	80.85	mpp[tiflash]		
