-- Query: 1237
-- Execution time: .105911540s

id	estRows	task	access object	operator info
Sort_167	5104435.20	root		Column#72:desc, Column#91
└─Projection_169	5104435.20	root		tpch_sf40.nation.n_name, Column#71, Column#72, tpch_sf40.supplier.s_name, Column#90, Column#91, Column#95
  └─Projection_170	5104435.20	root		Column#71, Column#72, tpch_sf40.nation.n_name, Column#90, Column#91, tpch_sf40.supplier.s_name, Column#95
    └─HashJoin_172	5104435.20	root		CARTESIAN inner join
      ├─HashJoin_173(Build)	16.00	root		CARTESIAN inner join, other cond:gt(Column#95, Column#101)
      │ ├─Selection_260(Build)	0.80	root		not(isnull(Column#101))
      │ │ └─MaxOneRow_261	1.00	root		
      │ │   └─StreamAgg_266	1.00	root		funcs:avg(Column#99)->Column#101
      │ │     └─CTEFullScan_272	23224808.00	root	CTE:orderdetails	data:CTE_1
      │ └─HashJoin_177(Probe)	20.00	root		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.orders.o_custkey)]
      │   ├─TableReader_255(Build)	20.00	root		MppVersion: 2, data:ExchangeSender_254
      │   │ └─ExchangeSender_254	20.00	mpp[tiflash]		ExchangeType: PassThrough
      │   │   └─Selection_202	20.00	mpp[tiflash]		gt(Column#71, 0)
      │   │     └─Projection_193	25.00	mpp[tiflash]		Column#71, Column#72, tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name
      │   │       └─HashAgg_194	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.nation.n_nationkey, funcs:count(distinct tpch_sf40.supplier.s_suppkey)->Column#71, funcs:sum(Column#118)->Column#72, funcs:firstrow(tpch_sf40.nation.n_nationkey)->tpch_sf40.nation.n_nationkey, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
      │   │         └─ExchangeReceiver_196	25.00	mpp[tiflash]		stream_count: 2
      │   │           └─ExchangeSender_195	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_nationkey, collate: binary], [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
      │   │             └─HashAgg_181	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_suppkey, funcs:sum(tpch_sf40.supplier.s_acctbal)->Column#118
      │   │               └─Projection_192	399988.00	mpp[tiflash]		tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_acctbal
      │   │                 └─HashJoin_191	399988.00	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
      │   │                   ├─ExchangeReceiver_186(Build)	400000.00	mpp[tiflash]		
      │   │                   │ └─ExchangeSender_185	400000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │   │                   │   └─TableFullScan_184	400000.00	mpp[tiflash]	table:s	keep order:false
      │   │                   └─TableFullScan_183(Probe)	25.00	mpp[tiflash]	table:n	keep order:false
      │   └─Selection_256(Probe)	18579846.40	root		not(isnull(Column#95)), not(isnull(tpch_sf40.orders.o_custkey))
      │     └─CTEFullScan_258	23224808.00	root	CTE:orderdetails AS od	data:CTE_1
      └─TableReader_354(Probe)	319027.20	root		MppVersion: 2, data:ExchangeSender_353
        └─ExchangeSender_353	319027.20	mpp[tiflash]		ExchangeType: PassThrough
          └─Selection_275	319027.20	mpp[tiflash]		gt(Column#92, 0), not(isnull(Column#90))
            └─Projection_349	398784.00	mpp[tiflash]		Column#90, div(Column#91, cast(case(eq(Column#138, 0), 1, Column#138), decimal(20,0) BINARY))->Column#91, Column#92, tpch_sf40.supplier.s_name
              └─HashAgg_350	398784.00	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#139)->Column#90, funcs:sum(Column#140)->Column#138, funcs:sum(Column#141)->Column#91, funcs:count(distinct tpch_sf40.partsupp.ps_partkey)->Column#92, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, stream_count: 2
                └─ExchangeReceiver_352	398784.00	mpp[tiflash]		stream_count: 2
                  └─ExchangeSender_351	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2
                    └─HashAgg_347	398784.00	mpp[tiflash]		group by:Column#146, Column#147, Column#148, funcs:sum(Column#143)->Column#139, funcs:count(Column#144)->Column#140, funcs:sum(Column#145)->Column#141
                      └─Projection_357	32097576.63	mpp[tiflash]		cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY)->Column#143, tpch_sf40.partsupp.ps_supplycost->Column#144, tpch_sf40.partsupp.ps_supplycost->Column#145, tpch_sf40.supplier.s_suppkey->Column#146, tpch_sf40.supplier.s_name->Column#147, tpch_sf40.partsupp.ps_partkey->Column#148
