-- Query: 27701
-- Source: SQLStorm v1.0 query 8319

id	estRows	estCost	task	access object	operator info
Sort_78	7421531237164.19	217901102927216160.00	root		tpch_sf40.orders.o_orderdate, Column#132:desc
└─Projection_80	7421531237164.19	201859048721704.75	root		tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_orderkey, Column#132, Column#171, div(Column#132, if(eq(Column#171, 0), <nil>, Column#171))->Column#172
  └─Projection_82	7421531237164.19	9285156179768.40	root		Column#132, Column#132, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, Column#171
    └─HashJoin_84	7421531237164.19	26795961406.08	root		CARTESIAN inner join
      ├─TableReader_352(Build)	317542.40	3067334693.42	root		MppVersion: 2, data:ExchangeSender_351
      │ └─ExchangeSender_351	317542.40	6106725655.64	mpp[tiflash]		ExchangeType: PassThrough
      │   └─Selection_225	317542.40	6106725655.64	mpp[tiflash]		gt(Column#171, 0)
      │     └─Projection_347	396928.00	6105773028.44	mpp[tiflash]		Column#171
      │       └─HashAgg_348	396928.00	6105768265.31	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, funcs:sum(Column#185)->Column#171, stream_count: 2
      │         └─ExchangeReceiver_350	396928.00	6102984934.17	mpp[tiflash]		stream_count: 2
      │           └─ExchangeSender_349	396928.00	6077184614.17	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2
      │             └─HashAgg_345	396928.00	6077184614.17	mpp[tiflash]		group by:Column#190, funcs:sum(Column#189)->Column#185
      │               └─Projection_360	32239948.24	6771566789.70	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, tpch_sf40.part.p_retailprice)->Column#189, tpch_sf40.supplier.s_name->Column#190
      │                 └─Projection_334	32239948.24	5959136213.91	mpp[tiflash]		tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.part.p_retailprice, tpch_sf40.partsupp.ps_partkey
      │                   └─HashJoin_333	32239948.24	5957588696.40	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)], stream_count: 2
      │                     ├─ExchangeReceiver_257(Build)	8000000.00	1069496000.00	mpp[tiflash]		stream_count: 2
      │                     │ └─ExchangeSender_256	8000000.00	557496000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
      │                     │   └─TableFullScan_255	8000000.00	557496000.00	mpp[tiflash]	table:p	keep order:false
      │                     └─ExchangeReceiver_254(Probe)	32097576.63	4815403240.45	mpp[tiflash]		
      │                       └─ExchangeSender_253	32097576.63	2472280146.24	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary]
      │                         └─Projection_252	32097576.63	2472280146.24	mpp[tiflash]		tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_supplycost
      │                           └─HashJoin_247	32097576.63	2471124633.49	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
      │                             ├─ExchangeReceiver_250(Build)	400000.00	71593247.67	mpp[tiflash]		
      │                             │ └─ExchangeSender_249	400000.00	25093247.67	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │                             │   └─TableFullScan_248	400000.00	25093247.67	mpp[tiflash]	table:s	keep order:false
