-- Query: 27803
-- Source: SQLStorm v1.0 query 8549

id	estRows	estCost	task	access object	operator info
Projection_39	5.00	34145325722.58	root		tpch_sf40.nation.n_name, Column#62, Column#63
└─TopN_42	5.00	34145325718.84	root		Column#62:desc, offset:0, count:10
  └─HashAgg_47	5.00	34145324744.02	root		group by:Column#73, funcs:sum(Column#71)->Column#62, funcs:count(distinct Column#72)->Column#63, funcs:firstrow(Column#73)->tpch_sf40.nation.n_name
    └─Projection_346	9084164.33	33240989859.55	root		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#71, tpch_sf40.orders.o_orderkey->Column#72, tpch_sf40.nation.n_name->Column#73
      └─Projection_51	9084164.33	33009806961.43	root		tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.nation.n_name
        └─HashJoin_64	9084164.33	33000740965.43	root		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)]
          ├─TableReader_312(Build)	6000000.00	245032000.00	root		MppVersion: 2, data:ExchangeSender_311
          │ └─ExchangeSender_311	6000000.00	278864000.00	mpp[tiflash]		ExchangeType: PassThrough
          │   └─TableFullScan_310	6000000.00	278864000.00	mpp[tiflash]	table:c	keep order:false
          └─HashJoin_129(Probe)	9084164.33	31684407668.19	root		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)]
            ├─TableReader_307(Build)	9084164.33	2567534754.88	root		MppVersion: 2, data:ExchangeSender_306
            │ └─ExchangeSender_306	9084164.33	4175781756.15	mpp[tiflash]		ExchangeType: PassThrough
            │   └─TableFullScan_304	9084164.33	3887781756.15	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1995-01-01), lt(tpch_sf40.orders.o_orderdate, 1996-01-01), keep order:false
            └─IndexHashJoin_141(Probe)	47825304.52	25736581142.95	root		inner join, inner:Projection_138, outer key:tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_partkey, inner key:tpch_sf40.lineitem.l_suppkey, tpch_sf40.lineitem.l_partkey, equal cond:eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey), eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_suppkey)
              ├─HashJoin_167(Build)	6447796.21	1557102938.52	root		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
              │ ├─IndexHashJoin_180(Build)	6419322.74	137982585.47	root		inner join, inner:IndexReader_177, outer key:tpch_sf40.supplier.s_suppkey, inner key:tpch_sf40.partsupp.ps_suppkey, equal cond:eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)
              │ │ ├─IndexHashJoin_199(Build)	79997.60	1109861.25	root		inner join, inner:IndexReader_196, outer key:tpch_sf40.nation.n_nationkey, inner key:tpch_sf40.supplier.s_nationkey, equal cond:eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)
              │ │ │ ├─IndexHashJoin_234(Build)	5.00	5027.68	root		inner join, inner:IndexLookUp_231, outer key:tpch_sf40.region.r_regionkey, inner key:tpch_sf40.nation.n_regionkey, equal cond:eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)
              │ │ │ │ ├─TableReader_265(Build)	1.00	895.06	root		data:Selection_264
              │ │ │ │ │ └─Selection_264	1.00	1675.92	cop[tikv]		eq(tpch_sf40.region.r_name, "EUROPE")
              │ │ │ │ │   └─TableFullScan_263	5.00	1426.42	cop[tikv]	table:r	keep order:false
              │ │ │ │ └─IndexLookUp_231(Probe)	5.00	25305.44	root		
              │ │ │ │   ├─IndexRangeScan_229(Build)	5.00	1017.50	cop[tikv]	table:n, index:idx_nation_fk1(n_regionkey)	range: decided by [eq(tpch_sf40.nation.n_regionkey, tpch_sf40.region.r_regionkey)], keep order:false
              │ │ │ │   └─TableRowIDScan_230(Probe)	5.00	1461.25	cop[tikv]	table:n	keep order:false
              │ │ │ └─IndexReader_196(Probe)	79997.60	2641680.75	root		index:IndexRangeScan_195
