-- Query: 10484
-- Execution time: .106378221s

id	estRows	task	access object	operator info
Projection_16	100.00	root		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, Column#35, tpch_sf40.orders.o_orderdate
└─TopN_20	100.00	root		Column#35:desc, offset:0, count:100
  └─TableReader_162	100.00	root		MppVersion: 2, data:ExchangeSender_161
    └─ExchangeSender_161	100.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_160	100.00	mpp[tiflash]		Column#35:desc, offset:0, count:100
        └─Projection_156	8000000.00	mpp[tiflash]		Column#35, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.orders.o_orderdate
          └─HashAgg_157	8000000.00	mpp[tiflash]		group by:tpch_sf40.orders.o_orderdate, tpch_sf40.part.p_name, tpch_sf40.part.p_partkey, funcs:sum(Column#47)->Column#35, funcs:firstrow(tpch_sf40.part.p_partkey)->tpch_sf40.part.p_partkey, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, funcs:firstrow(tpch_sf40.orders.o_orderdate)->tpch_sf40.orders.o_orderdate, stream_count: 2
            └─ExchangeReceiver_159	8000000.00	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_158	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], [name: tpch_sf40.orders.o_orderdate, collate: binary], stream_count: 2
                └─HashAgg_154	8000000.00	mpp[tiflash]		group by:Column#52, Column#53, Column#54, funcs:sum(Column#51)->Column#47
                  └─Projection_163	37162552.99	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#51, tpch_sf40.part.p_partkey->Column#52, tpch_sf40.part.p_name->Column#53, tpch_sf40.orders.o_orderdate->Column#54
                    └─Projection_143	37162552.99	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderdate, tpch_sf40.lineitem.l_orderkey
                      └─HashJoin_142	37162552.99	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                        ├─ExchangeReceiver_60(Build)	9184457.40	mpp[tiflash]		stream_count: 2
                        │ └─ExchangeSender_59	9184457.40	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                        │   └─TableFullScan_57	9184457.40	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01 00:00:00.000000), lt(tpch_sf40.orders.o_orderdate, 1998-01-01 00:00:00.000000), keep order:false
                        └─ExchangeReceiver_56(Probe)	241076884.52	mpp[tiflash]		
                          └─ExchangeSender_55	241076884.52	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                            └─Projection_54	241076884.52	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey
                              └─HashJoin_47	241076884.52	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                                ├─ExchangeReceiver_50(Build)	8000000.00	mpp[tiflash]		stream_count: 2
                                │ └─ExchangeSender_49	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                                │   └─TableFullScan_48	8000000.00	mpp[tiflash]	table:p	keep order:false
                                └─ExchangeReceiver_53(Probe)	240012290.00	mpp[tiflash]		
                                  └─ExchangeSender_52	240012290.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
                                    └─TableFullScan_51	240012290.00	mpp[tiflash]	table:l	keep order:false
