-- Query: 27897
-- Source: SQLStorm v1.0 query 8771

id	estRows	estCost	task	access object	operator info
Sort_227	127299.59	84272854490.62	root		Column#176:desc, tpch_sf40.region.r_name
└─Projection_229	127299.59	84163453521.56	root		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#176, tpch_sf40.region.r_name
  └─Projection_231	127299.59	84163326476.57	root		Column#176, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.region.r_name
    └─HashJoin_234	127299.59	84163199431.57	root		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]
      ├─Selection_262(Build)	126912.60	84131129401.53	root		gt(Column#176, 10)
      │ └─HashAgg_266	158640.75	84123213227.90	root		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:count(tpch_sf40.orders.o_orderkey)->Column#176, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name
      │   └─HashJoin_271	237405599.14	48452603457.78	root		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)]
      │     ├─TableReader_393(Build)	36760348.72	12492189556.04	root		MppVersion: 2, data:ExchangeSender_392
      │     │ └─ExchangeSender_392	36760348.72	23690414837.06	mpp[tiflash]		ExchangeType: PassThrough
      │     │   └─Projection_391	36760348.72	23690414837.06	mpp[tiflash]		tpch_sf40.orders.o_orderkey, Column#186
      │     │     └─HashAgg_323	36760348.72	23689532588.69	mpp[tiflash]		group by:tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderstatus, funcs:firstrow(tpch_sf40.orders.o_orderkey)->tpch_sf40.orders.o_orderkey, funcs:count(1)->Column#186, stream_count: 2
      │     │       └─ExchangeReceiver_390	36760348.72	23232380819.98	mpp[tiflash]		stream_count: 2
      │     │         └─ExchangeSender_389	36760348.72	22607454891.70	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], [name: tpch_sf40.orders.o_orderdate, collate: binary], [name: tpch_sf40.orders.o_orderstatus, collate: utf8mb4_bin], stream_count: 2
      │     │           └─Projection_384	36760348.72	22606131519.15	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_orderdate
      │     │             └─HashJoin_383	36760348.72	22604808146.59	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
      │     │               ├─ExchangeReceiver_357(Build)	36503281.15	16241456808.89	mpp[tiflash]		stream_count: 2
      │     │               │ └─ExchangeSender_356	36503281.15	15073351812.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary], stream_count: 2
      │     │               │   └─TableFullScan_354	36503281.15	13921292820.00	mpp[tiflash]	table:l	pushed down filter:ge(tpch_sf40.lineitem.l_shipdate, 1997-01-01 00:00:00.000000), lt(tpch_sf40.lineitem.l_shipdate, 1997-12-31 00:00:00.000000), keep order:false
      │     │               └─ExchangeReceiver_360(Probe)	60000000.00	6189477671.25	mpp[tiflash]		
      │     │                 └─ExchangeSender_359	60000000.00	3729477671.25	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary]
      │     │                   └─TableFullScan_358	60000000.00	3729477671.25	mpp[tiflash]	table:o	keep order:false
      │     └─IndexHashJoin_281(Probe)	384782106.49	12973469372.55	root		inner join, inner:IndexReader_278, outer key:tpch_sf40.partsupp.ps_partkey, inner key:tpch_sf40.lineitem.l_partkey, equal cond:eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey)
      │       ├─IndexHashJoin_293(Build)	12768776.48	284108001.77	root		inner join, inner:IndexReader_290, outer key:tpch_sf40.supplier.s_suppkey, inner key:tpch_sf40.partsupp.ps_suppkey, equal cond:eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)
      │       │ ├─Selection_300(Build)	159124.49	10421659.73	root		not(isnull(tpch_sf40.supplier.s_suppkey))
      │       │ │ └─CTEFullScan_302	198905.62	496269.51	root	CTE:supplierinfo AS s	data:CTE_0
      │       │ └─IndexReader_290(Probe)	12768776.48	14204.30	root		index:IndexRangeScan_289
      │       │   └─IndexRangeScan_289	12768776.48	18240.09	cop[tikv]	table:ps, index:idx_partsupp_fk1(ps_suppkey)	range: decided by [eq(tpch_sf40.partsupp.ps_suppkey, tpch_sf40.supplier.s_suppkey)], keep order:false
      │       └─IndexReader_278(Probe)	384782106.49	5588.76	root		index:IndexRangeScan_277
      │         └─IndexRangeScan_277	384782106.49	7358.87	cop[tikv]	table:l, index:idx_lineitem_fk2(l_partkey, l_suppkey)	range: decided by [eq(tpch_sf40.lineitem.l_partkey, tpch_sf40.partsupp.ps_partkey)], keep order:false
      └─Selection_258(Probe)	159124.49	10421659.73	root		not(isnull(tpch_sf40.supplier.s_suppkey))
        └─CTEFullScan_260	198905.62	496269.51	root	CTE:supplierinfo AS si	data:CTE_0
CTE_0	198905.62	496269.51	root		Non-Recursive CTE
└─TableReader_221(Seed Part)	198905.62	44064460.73	root		MppVersion: 2, data:ExchangeSender_220
  └─ExchangeSender_220	198905.62	34305061.89	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_219	198905.62	34293127.55	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_acctbal, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
      └─Projection_216	198905.62	34281193.22	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_acctbal
        └─HashJoin_215	198905.62	34269258.88	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
          ├─ExchangeReceiver_141(Build)	25.00	1206623.49	mpp[tiflash]		
          │ └─ExchangeSender_140	25.00	1202273.49	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
          │   └─Projection_139	25.00	1202273.49	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name
          │     └─HashJoin_134	25.00	1202272.59	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
          │       ├─ExchangeReceiver_137(Build)	5.00	563313.81	mpp[tiflash]		
          │       │ └─ExchangeSender_136	5.00	562881.21	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
          │       │   └─TableFullScan_135	5.00	562881.21	mpp[tiflash]	table:r	keep order:false
          │       └─TableFullScan_138(Probe)	25.00	638908.37	mpp[tiflash]	table:n	keep order:false
