-- Query: 27559
-- Source: SQLStorm v1.0 query 8005

id	estRows	estCost	task	access object	operator info
Projection_106	10.00	37461897516.62	root		tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, coalesce(Column#266, 0)->Column#269, Column#267, coalesce(Column#268, 0)->Column#270, case(gt(coalesce(Column#268, 0), 0), div(coalesce(Column#266, 0), coalesce(Column#268, 0)), 0.000000)->Column#271
└─Projection_442	10.00	37461896773.11	root		Column#266, Column#267, Column#268, tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name
  └─TopN_110	10.00	37461896760.63	root		Column#305:desc, offset:0, count:10
    └─Projection_443	10.00	37461894623.97	root		Column#266, Column#267, Column#268, tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, case(gt(coalesce(Column#268, 0), 0), div(coalesce(Column#266, 0), coalesce(Column#268, 0)), 0.000000)->Column#305
      └─TableReader_438	10.00	37461894361.99	root		MppVersion: 2, data:ExchangeSender_437
        └─ExchangeSender_437	10.00	74923786061.98	mpp[tiflash]		ExchangeType: PassThrough
          └─Projection_440	10.00	74923786074.46	mpp[tiflash]		Column#266, Column#267, Column#268, tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name
            └─TopN_436	10.00	74923786061.98	mpp[tiflash]		Column#304:desc, offset:0, count:10
              └─Projection_441	6000000.00	75018735236.92	mpp[tiflash]		Column#266, Column#267, Column#268, tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, case(gt(coalesce(Column#268, 0), 0), div(coalesce(Column#266, 0), coalesce(Column#268, 0)), 0.000000)->Column#304
                └─Projection_432	6000000.00	74861550236.92	mpp[tiflash]		Column#266, Column#267, Column#268, tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name
                  └─HashAgg_433	6000000.00	74861190236.92	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:sum(Column#294)->Column#266, funcs:sum(Column#295)->Column#267, funcs:sum(Column#296)->Column#268, funcs:firstrow(tpch_sf40.customer.c_custkey)->tpch_sf40.customer.c_custkey, funcs:firstrow(tpch_sf40.customer.c_name)->tpch_sf40.customer.c_name, stream_count: 2
                    └─ExchangeReceiver_435	6000000.00	74763696164.92	mpp[tiflash]		stream_count: 2
                      └─ExchangeSender_434	6000000.00	74037696164.92	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], [name: tpch_sf40.customer.c_name, collate: utf8mb4_bin], stream_count: 2
                        └─HashAgg_430	6000000.00	74037696164.92	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:sum(tpch_sf40.partsupp.ps_supplycost)->Column#294, funcs:count(tpch_sf40.part.p_partkey)->Column#295, funcs:sum(Column#257)->Column#296
                          └─Projection_419	25791958.60	73811624984.02	mpp[tiflash]		tpch_sf40.partsupp.ps_supplycost, tpch_sf40.part.p_partkey, Column#257, tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.supplier.s_suppkey
                            └─HashJoin_418	25791958.60	73809767963.00	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.customer.c_custkey)], stream_count: 2
                              ├─Selection_120(Build)	25791958.60	7164894031.59	mpp[tiflash]		le(Column#218, 3), stream_count: 2
                              │ └─Window_122	32239948.24	7087518155.81	mpp[tiflash]		row_number()->Column#218 over(partition by tpch_sf40.supplier.s_suppkey order by tpch_sf40.partsupp.ps_supplycost desc rows between current row and current row), stream_count: 2
                              │   └─Sort_136	32239948.24	7087518155.81	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_supplycost:desc, stream_count: 2
                              │     └─ExchangeReceiver_135	32239948.24	5067310427.68	mpp[tiflash]		stream_count: 2
