-- Query: 17990
-- Execution time: .106207186s

id	estRows	task	access object	operator info
Projection_16	10.00	root		tpch_sf40.part.p_name, Column#31
└─TopN_20	10.00	root		Column#31:desc, offset:0, count:10
  └─TableReader_165	10.00	root		MppVersion: 2, data:ExchangeSender_164
    └─ExchangeSender_164	10.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_163	10.00	mpp[tiflash]		Column#31:desc, offset:0, count:10
        └─Projection_159	8000000.00	mpp[tiflash]		Column#31, tpch_sf40.part.p_name
          └─HashAgg_160	8000000.00	mpp[tiflash]		group by:tpch_sf40.part.p_name, funcs:sum(Column#40)->Column#31, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, stream_count: 2
            └─ExchangeReceiver_162	8000000.00	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_161	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_157	8000000.00	mpp[tiflash]		group by:Column#43, funcs:sum(Column#42)->Column#40
                  └─Projection_166	968584808.60	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#42, tpch_sf40.part.p_name->Column#43
                    └─Projection_146	968584808.60	mpp[tiflash]		tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.part.p_name
                      └─Projection_136	968584808.60	mpp[tiflash]		tpch_sf40.part.p_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey
                        └─HashJoin_135	968584808.60	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey)]
                          ├─Projection_59(Build)	32141938.80	mpp[tiflash]		tpch_sf40.part.p_name, tpch_sf40.partsupp.ps_partkey
                          │ └─HashJoin_51	32141938.80	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_partkey)], stream_count: 2
                          │   ├─ExchangeReceiver_55(Build)	8000000.00	mpp[tiflash]		stream_count: 2
                          │   │ └─ExchangeSender_54	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                          │   │   └─TableFullScan_53	8000000.00	mpp[tiflash]	table:part	keep order:false
                          │   └─ExchangeReceiver_58(Probe)	32000000.00	mpp[tiflash]		
                          │     └─ExchangeSender_57	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary]
                          │       └─TableFullScan_56	32000000.00	mpp[tiflash]	table:partsupp	keep order:false
                          └─ExchangeReceiver_63(Probe)	240012290.00	mpp[tiflash]		
                            └─ExchangeSender_62	240012290.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
                              └─TableFullScan_61	240012290.00	mpp[tiflash]	table:lineitem	keep order:false
