-- Query: 14076
-- Execution time: .106296176s

id	estRows	task	access object	operator info
Projection_13	10.00	root		tpch_sf40.lineitem.l_orderkey, Column#26, tpch_sf40.orders.o_orderdate
└─TopN_16	10.00	root		Column#26:desc, offset:0, count:10
  └─HashAgg_23	36739527.26	root		group by:Column#37, Column#38, funcs:sum(Column#36)->Column#26, funcs:firstrow(Column#37)->tpch_sf40.lineitem.l_orderkey, funcs:firstrow(Column#38)->tpch_sf40.orders.o_orderdate
    └─Projection_114	36739527.26	root		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#36, tpch_sf40.lineitem.l_orderkey->Column#37, tpch_sf40.orders.o_orderdate->Column#38
      └─Projection_27	36739527.26	root		tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderdate
        └─IndexHashJoin_38	36739527.26	root		inner join, inner:TableReader_33, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)
          ├─TableReader_77(Build)	9120184.33	root		MppVersion: 2, data:ExchangeSender_76
          │ └─ExchangeSender_76	9120184.33	mpp[tiflash]		ExchangeType: PassThrough
          │   └─TableFullScan_74	9120184.33	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1996-01-01 00:00:00.000000), lt(tpch_sf40.orders.o_orderdate, 1997-01-01 00:00:00.000000), keep order:false
          └─TableReader_33(Probe)	9120184.33	root		data:TableRangeScan_32
            └─TableRangeScan_32	9120184.33	cop[tikv]	table:l	range: decided by [eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], keep order:false
