-- Query: 11474
-- Execution time: .106152414s

id	estRows	task	access object	operator info
Projection_13	10.00	root		tpch_sf40.lineitem.l_orderkey, Column#26
└─TopN_16	10.00	root		Column#26:desc, offset:0, count:10
  └─HashAgg_23	36739527.26	root		group by:Column#34, funcs:sum(Column#33)->Column#26, funcs:firstrow(Column#34)->tpch_sf40.lineitem.l_orderkey
    └─Projection_135	36739527.26	root		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#33, tpch_sf40.lineitem.l_orderkey->Column#34
      └─IndexHashJoin_44	36739527.26	root		inner join, inner:TableReader_39, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)
        ├─TableReader_83(Build)	9120184.33	root		MppVersion: 2, data:ExchangeSender_82
        │ └─ExchangeSender_82	9120184.33	mpp[tiflash]		ExchangeType: PassThrough
        │   └─TableFullScan_80	9120184.33	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1996-01-01), lt(tpch_sf40.orders.o_orderdate, 1997-01-01), keep order:false
        └─TableReader_39(Probe)	9120184.33	root		data:TableRangeScan_38
          └─TableRangeScan_38	9120184.33	cop[tikv]	table:l	range: decided by [eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], keep order:false
