-- Query: 16059
-- Execution time: .106913861s

id	estRows	task	access object	operator info
Sort_14	25.00	root		Column#22:desc
└─TableReader_154	25.00	root		MppVersion: 2, data:ExchangeSender_153
  └─ExchangeSender_153	25.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_17	25.00	mpp[tiflash]		tpch_sf40.part.p_brand, Column#22
      └─Projection_149	25.00	mpp[tiflash]		Column#22, tpch_sf40.part.p_brand
        └─HashAgg_150	25.00	mpp[tiflash]		group by:tpch_sf40.part.p_brand, funcs:sum(Column#28)->Column#22, funcs:firstrow(tpch_sf40.part.p_brand)->tpch_sf40.part.p_brand, stream_count: 2
          └─ExchangeReceiver_152	25.00	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_151	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_brand, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_147	25.00	mpp[tiflash]		group by:tpch_sf40.part.p_brand, funcs:count(1)->Column#28
                └─Projection_136	32239948.24	mpp[tiflash]		tpch_sf40.part.p_brand
                  └─Projection_126	32239948.24	mpp[tiflash]		tpch_sf40.part.p_brand, tpch_sf40.partsupp.ps_partkey
                    └─HashJoin_125	32239948.24	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)], stream_count: 2
                      ├─ExchangeReceiver_51(Build)	8000000.00	mpp[tiflash]		stream_count: 2
                      │ └─ExchangeSender_50	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                      │   └─TableFullScan_49	8000000.00	mpp[tiflash]	table:part	keep order:false
                      └─ExchangeReceiver_48(Probe)	32097576.63	mpp[tiflash]		
                        └─ExchangeSender_47	32097576.63	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary]
                          └─Projection_46	32097576.63	mpp[tiflash]		tpch_sf40.partsupp.ps_partkey
                            └─HashJoin_41	32097576.63	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
                              ├─ExchangeReceiver_44(Build)	400000.00	mpp[tiflash]		
                              │ └─ExchangeSender_43	400000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                              │   └─TableFullScan_42	400000.00	mpp[tiflash]	table:supplier	keep order:false
                              └─TableFullScan_45(Probe)	32000000.00	mpp[tiflash]	table:partsupp	keep order:false
