-- Query: 25832
-- Source: SQLStorm v1.0 query 2651

id	estRows	estCost	task	access object	operator info
Sort_149	5796100.02	89018123811.07	root		tpch_sf40.orders.o_orderdate:desc, tpch_sf40.orders.o_totalprice
└─Projection_151	5796100.02	82370658497.13	root		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_totalprice, coalesce(tpch_sf40.supplier.s_name, No Supplier)->Column#89, Column#86, Column#87
  └─Selection_152	5796100.02	82218815166.94	root		gt(Column#88, 100)
    └─HashAgg_153	7245125.02	81857283428.39	root		group by:tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.supplier.s_name, funcs:avg(tpch_sf40.lineitem.l_extendedprice)->Column#86, funcs:count(distinct tpch_sf40.lineitem.l_suppkey)->Column#87, funcs:sum(tpch_sf40.lineitem.l_quantity)->Column#88, funcs:firstrow(tpch_sf40.orders.o_orderkey)->tpch_sf40.orders.o_orderkey, funcs:firstrow(tpch_sf40.orders.o_orderdate)->tpch_sf40.orders.o_orderdate, funcs:firstrow(tpch_sf40.orders.o_totalprice)->tpch_sf40.orders.o_totalprice, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name
      └─HashJoin_155	29391621.81	72001825563.67	root		left outer join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)]
        ├─TableReader_177(Build)	7296147.47	3609727510.56	root		MppVersion: 2, data:ExchangeSender_176
        │ └─ExchangeSender_176	7296147.47	6176105933.38	mpp[tiflash]		ExchangeType: PassThrough
        │   └─Selection_157	7296147.47	6176105933.38	mpp[tiflash]		le(Column#53, 10), stream_count: 2
        │     └─Window_175	9120184.33	6154217490.98	mpp[tiflash]		rank()->Column#53 over(partition by tpch_sf40.orders.o_orderstatus order by tpch_sf40.orders.o_totalprice desc), stream_count: 2
        │       └─Sort_164	9120184.33	6154217490.98	mpp[tiflash]		tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_totalprice:desc, stream_count: 2
        │         └─ExchangeReceiver_163	9120184.33	5607558058.70	mpp[tiflash]		stream_count: 2
        │           └─ExchangeSender_162	9120184.33	4795861653.03	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderstatus, collate: utf8mb4_bin], stream_count: 2
        │             └─TableFullScan_160	9120184.33	4507861653.03	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1996-01-01), lt(tpch_sf40.orders.o_orderdate, 1997-01-01), keep order:false
        └─HashJoin_178(Probe)	240012290.00	55592477850.87	root		left outer join, equal:[eq(tpch_sf40.lineitem.l_suppkey, tpch_sf40.supplier.s_suppkey)]
          ├─HashJoin_187(Build)	204177.41	55401316.13	root		CARTESIAN inner join, other cond:gt(Column#79, Column#85)
          │ ├─Selection_188(Build)	0.80	16556285.47	root		not(isnull(Column#85))
          │ │ └─MaxOneRow_189	1.00	16556235.57	root		
          │ │   └─StreamAgg_194	1.00	16556235.57	root		funcs:avg(Column#83)->Column#85
          │ │     └─CTEFullScan_200	319027.20	636778.29	root	CTE:supplierinfo	data:CTE_1
          │ └─Selection_202(Probe)	255221.76	32475692.85	root		not(isnull(Column#79)), not(isnull(tpch_sf40.supplier.s_suppkey))
          │   └─CTEFullScan_204	319027.20	636778.29	root	CTE:supplierinfo AS si	data:CTE_1
          └─TableReader_184(Probe)	240012290.00	43538635406.00	root		MppVersion: 2, data:ExchangeSender_183
            └─ExchangeSender_183	240012290.00	19489809948.00	mpp[tiflash]		ExchangeType: PassThrough
              └─TableFullScan_182	240012290.00	19489809948.00	mpp[tiflash]	table:l	keep order:false
CTE_1	319027.20	636778.29	root		Non-Recursive CTE
└─TableReader_142(Seed Part)	319027.20	1431032340.58	root		MppVersion: 2, data:ExchangeSender_141
  └─ExchangeSender_141	319027.20	2805214034.11	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_56	319027.20	2805214034.11	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#28, Column#29
      └─Selection_140	319027.20	2805198720.81	mpp[tiflash]		or(and(not(isnull(Column#28)), 1), 1)
        └─Projection_134	398784.00	2804241639.21	mpp[tiflash]		Column#28, Column#29, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
          └─HashAgg_135	398784.00	2804222497.57	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#105)->Column#28, funcs:sum(Column#106)->Column#29, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, stream_count: 2
            └─ExchangeReceiver_137	398784.00	2798619909.16	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_136	398784.00	2766318405.16	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_132	398784.00	2766318405.16	mpp[tiflash]		group by:Column#111, Column#112, funcs:sum(Column#109)->Column#105, funcs:count(Column#110)->Column#106
                  └─Projection_143	32097576.63	3395578944.62	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#109, tpch_sf40.partsupp.ps_partkey->Column#110, tpch_sf40.supplier.s_suppkey->Column#111, tpch_sf40.supplier.s_name->Column#112
                    └─Projection_121	32097576.63	2570719371.52	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
                      └─HashJoin_120	32097576.63	2568793516.92	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
                        ├─ExchangeReceiver_92(Build)	400000.00	71593247.67	mpp[tiflash]		
                        │ └─ExchangeSender_91	400000.00	25093247.67	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                        │   └─TableFullScan_90	400000.00	25093247.67	mpp[tiflash]	table:s	keep order:false
                        └─TableFullScan_93(Probe)	32000000.00	2445101935.92	mpp[tiflash]	table:ps	keep order:false
